sign;dac;adc;vol;res
0;0;18;0.0;652579.38
0;41;20;0.05;652579.38
0;82;20;0.1;652579.38
0;123;20;0.15;652579.38
0;164;20;0.2;652579.38
0;205;19;0.25;652579.38
0;246;20;0.3;652579.38
0;287;18;0.35;652579.38
0;328;19;0.4;652579.38
0;369;19;0.451;652579.38
0;410;18;0.501;652579.38
0;451;18;0.551;652579.38
0;492;18;0.601;652579.38
0;533;20;0.651;652579.38
0;574;20;0.701;652579.38
0;615;20;0.751;652579.38
0;656;20;0.801;652579.38
0;697;19;0.851;652579.38
0;738;19;0.901;652579.38
0;779;19;0.951;652579.38
0;820;20;1.001;652579.38
0;861;20;1.051;652579.38
0;902;20;1.101;652579.38
0;943;20;1.151;652579.38
0;984;18;1.201;652579.38
0;1025;21;1.252;652579.38
0;1066;22;1.302;652579.38
0;1107;29;1.352;652579.38
0;1148;31;1.402;652579.38
0;1189;38;1.452;652579.38
0;1230;36;1.502;652579.38
0;1271;36;1.552;652579.38
0;1312;52;1.602;627364.4
0;1353;40;1.652;652579.38
0;1394;36;1.702;652579.38
0;1392;35;1.7;652579.38
0;1351;39;1.65;652579.38
0;1310;37;1.6;652579.38
0;1269;41;1.549;652579.38
0;1228;37;1.499;652579.38
0;1187;38;1.449;652579.38
0;1146;44;1.399;652579.38
0;1105;42;1.349;652579.38
0;1064;42;1.299;652579.38
0;1023;36;1.249;652579.38
0;982;37;1.199;652579.38
0;941;37;1.149;652579.38
0;900;39;1.099;652579.38
0;859;34;1.049;652579.38
0;818;37;0.999;652579.38
0;777;34;0.949;652579.38
0;736;36;0.899;652579.38
0;695;36;0.849;652579.38
0;654;33;0.799;652579.38
0;613;35;0.748;652579.38
0;572;35;0.698;652579.38
0;531;34;0.648;652579.38
0;490;32;0.598;652579.38
0;449;32;0.548;652579.38
0;408;31;0.498;652579.38
0;367;36;0.448;652579.38
0;326;32;0.398;652579.38
0;285;38;0.348;652579.38
0;244;36;0.298;652579.38
0;203;34;0.248;652579.38
0;162;40;0.198;652579.38
0;121;37;0.148;652579.38
0;80;32;0.098;652579.38
0;39;32;0.048;652579.38
0;-2;86;-0.002;378146.61
1;0;61;-0.0;534358.34
1;41;71;-0.05;458672.66
1;82;42;-0.1;652579.38
1;123;41;-0.15;652579.38
1;164;32;-0.2;652579.38
1;205;34;-0.25;652579.38
1;246;60;-0.3;543314.48
1;287;50;-0.35;652579.38
1;328;60;-0.4;543314.48
1;369;54;-0.451;604017.2
1;410;46;-0.501;652579.38
1;451;39;-0.551;652579.38
1;492;33;-0.601;652579.38
1;533;26;-0.651;652579.38
1;574;22;-0.701;652579.38
1;615;21;-0.751;652579.38
1;656;22;-0.801;652579.38
1;697;23;-0.851;652579.38
1;738;18;-0.901;652579.38
1;779;16;-0.951;652579.38
1;820;22;-1.001;652579.38
1;861;17;-1.051;652579.38
1;902;16;-1.101;652579.38
1;943;24;-1.151;652579.38
1;984;18;-1.201;652579.38
1;1025;19;-1.252;652579.38
1;1066;27;-1.302;652579.38
1;1107;27;-1.352;652579.38
1;1148;9493;-1.402;443.01
1;695;9494;-0.849;442.65
1;654;9493;-0.799;443.01
1;613;9493;-0.748;443.01
1;572;9482;-0.698;447.02
1;531;9501;-0.648;440.11
1;490;9486;-0.598;445.56
1;449;9501;-0.548;440.11
1;408;9496;-0.498;441.92
1;367;9492;-0.448;443.38
1;326;9497;-0.398;441.56
1;285;9496;-0.348;441.92
1;244;9493;-0.298;443.01
1;203;9500;-0.248;440.47
1;162;9493;-0.198;443.01
1;121;9502;-0.148;439.74
1;80;9496;-0.098;441.92
1;39;9481;-0.048;447.39
1;-2;9493;0.002;443.01
