sign;dac;adc;vol;res
0;0;7733;0.0;1228.91
0;41;7734;0.05;1228.36
0;82;7737;0.1;1226.72
0;123;7735;0.15;1227.81
0;164;7734;0.2;1228.36
0;205;7733;0.25;1228.91
0;246;7725;0.3;1233.3
0;287;7715;0.35;1238.8
0;328;7732;0.4;1229.46
0;369;7734;0.451;1228.36
0;410;7733;0.501;1228.91
0;451;7703;0.551;1245.42
0;492;7736;0.601;1227.26
0;533;7707;0.651;1243.21
0;574;7735;0.701;1227.81
0;615;7727;0.751;1232.2
0;656;7740;0.801;1225.07
0;697;7742;0.851;1223.98
0;738;7704;0.901;1244.86
0;779;7663;0.951;1267.63
0;820;7559;1.001;1326.48
0;861;6223;1.051;2257.47
0;902;5387;1.101;3074.92
0;943;4705;1.151;3956.94
0;984;5003;1.201;3541.96
0;1025;4656;1.252;4030.26
0;1066;4431;1.302;4387.76
0;1107;4270;1.352;4666.69
0;1148;4199;1.402;4796.49
0;1189;4027;1.452;5129.92
0;1230;4039;1.502;5105.74
0;1271;3693;1.552;5866.11
0;1312;3868;1.602;5464.53
0;1353;3818;1.652;5575.51
0;1394;3620;1.702;6045.1
0;1392;3696;1.7;5858.9
0;1351;4065;1.65;5053.83
0;1310;3944;1.6;5301.22
0;1269;3794;1.549;5629.82
0;1228;3716;1.499;5811.17
0;1187;3679;1.449;5899.89
0;1146;3669;1.399;5924.17
0;1105;3648;1.349;5975.6
0;1064;3801;1.299;5613.91
0;1023;3668;1.249;5926.61
0;982;3627;1.199;6027.63
0;941;3698;1.149;5854.11
0;900;3616;1.099;6055.12
0;859;3589;1.049;6123.32
0;818;3709;0.999;5827.82
0;777;3694;0.949;5863.71
0;736;3668;0.899;5926.61
0;695;3713;0.849;5818.3
0;654;3688;0.799;5878.14
0;613;3673;0.748;5914.44
0;572;3547;0.698;6231.46
0;531;3529;0.648;6278.6
0;490;3538;0.598;6254.97
0;449;3481;0.548;6406.68
0;408;3464;0.498;6452.9
0;367;3467;0.448;6444.71
0;326;3473;0.398;6428.37
0;285;3461;0.348;6461.1
0;244;3527;0.298;6283.87
0;203;3500;0.248;6355.56
0;162;3484;0.198;6398.57
0;121;3440;0.148;6518.92
0;80;3473;0.098;6428.37
0;39;3479;0.048;6412.1
0;-2;3647;-0.002;5978.06
1;0;3489;-0.0;6385.09
1;41;3411;-0.05;6599.93
1;82;3396;-0.1;6642.38
1;123;3364;-0.15;6734.19
1;164;3321;-0.2;6860.36
1;205;3220;-0.25;7169.96
1;246;3153;-0.3;7386.28
1;287;3174;-0.35;7317.49
1;328;3268;-0.4;7020.44
1;369;3023;-0.451;7833.36
1;410;2830;-0.501;8572.85
1;451;3140;-0.551;7429.32
1;492;3411;-0.601;6599.93
1;533;3345;-0.651;6789.54
1;574;4016;-0.701;5152.22
1;615;5162;-0.751;3340.15
1;656;6154;-0.801;2316.53
1;697;6374;-0.851;2132.68
1;738;6502;-0.901;2031.44
1;779;6922;-0.951;1725.55
1;820;8967;-1.001;645.57
1;861;9102;-1.051;591.35
1;902;9181;-1.101;560.36
1;900;9204;-1.099;551.44
1;859;9196;-1.049;554.54
1;818;9205;-0.999;551.05
1;777;9207;-0.949;550.28
1;736;9207;-0.899;550.28
1;695;9200;-0.849;552.99
1;654;9197;-0.799;554.15
1;613;9198;-0.748;553.76
1;572;9210;-0.698;549.12
1;531;9214;-0.648;547.57
1;490;9206;-0.598;550.66
1;449;9201;-0.548;552.6
1;408;9210;-0.498;549.12
1;367;9213;-0.448;547.96
1;326;9204;-0.398;551.44
1;285;9207;-0.348;550.28
1;244;9215;-0.298;547.19
1;203;9201;-0.248;552.6
1;162;9206;-0.198;550.66
1;121;9196;-0.148;554.54
1;80;9200;-0.098;552.99
1;39;9201;-0.048;552.6
1;-2;9212;0.002;548.34
