sign;dac;adc;vol;res
0;0;8205;0.0;985.06
0;41;8213;0.05;981.17
0;82;8222;0.1;976.8
0;123;8213;0.15;981.17
0;164;8220;0.2;977.77
0;205;8216;0.25;979.71
0;246;8210;0.3;982.63
0;287;8204;0.35;985.55
0;328;8214;0.4;980.68
0;369;8225;0.451;975.35
0;410;8238;0.501;969.06
0;451;8234;0.551;970.99
0;492;8225;0.601;975.35
0;533;8229;0.651;973.41
0;574;8249;0.701;963.75
0;615;8247;0.751;964.71
0;656;8194;0.801;990.42
0;697;8242;0.851;967.13
0;738;7966;0.901;1104.92
0;779;7614;0.951;1295.16
0;820;7341;1.001;1455.26
0;861;6034;1.051;2422.46
0;902;3901;1.101;5392.84
0;943;3681;1.151;5895.04
0;984;4280;1.201;4648.75
0;1025;3674;1.252;5912.01
0;1066;3243;1.302;7097.76
0;1107;2444;1.352;10402.22
0;1148;2338;1.402;11010.3
0;1189;2559;1.452;9799.48
0;1230;2837;1.502;8544.27
0;1271;3327;1.552;6842.56
0;1312;2501;1.602;10096.54
0;1353;2322;1.652;11106.91
0;1394;2333;1.702;11040.35
0;1392;2402;1.7;10636.74
0;1351;3001;1.65;7912.85
0;1310;2145;1.6;12271.8
0;1269;2395;1.549;10676.63
0;1228;2453;1.499;10353.01
0;1187;2206;1.449;11849.23
0;1146;2272;1.399;11417.58
0;1105;2306;1.349;11204.86
0;1064;2136;1.299;12336.19
0;1023;2411;1.249;10585.8
0;982;2319;1.199;11125.17
0;941;2558;1.149;9804.49
0;900;2308;1.099;11192.54
0;859;2508;1.049;10059.96
0;818;2678;0.999;9230.28
0;777;2722;0.949;9032.42
0;736;2541;0.899;9890.22
0;695;2519;0.849;10002.89
0;654;2535;0.799;9920.76
0;613;2535;0.748;9920.76
0;572;2485;0.698;10180.93
0;531;2482;0.648;10196.88
0;490;2486;0.598;10175.63
0;449;2489;0.548;10159.73
0;408;2494;0.498;10133.33
0;367;2502;0.448;10091.31
0;326;2553;0.398;9829.59
0;285;2458;0.348;10325.83
0;244;2476;0.298;10228.88
0;203;2472;0.248;10250.3
0;162;2464;0.198;10293.36
0;121;2473;0.148;10244.94
0;80;2478;0.098;10218.2
0;39;2469;0.048;10266.42
0;-2;2585;-0.002;9670.65
1;0;2340;-0.0;10998.32
1;41;2352;-0.05;10926.85
1;82;2344;-0.1;10974.42
1;123;2371;-0.15;10815.17
1;164;2149;-0.2;12243.36
1;205;2151;-0.25;12229.18
1;246;2144;-0.3;12278.93
1;287;1933;-0.35;13947.82
1;328;1831;-0.4;14892.5
1;369;1840;-0.451;14804.93
1;410;2018;-0.501;13233.54
1;451;1751;-0.551;15710.43
1;492;1869;-0.601;14528.51
1;533;1462;-0.651;19410.98
1;574;1611;-0.701;17337.28
1;615;5562;-0.751;2883.47
1;656;7127;-0.801;1589.34
1;697;7471;-0.851;1377.56
1;738;7806;-0.901;1189.27
1;779;8338;-0.951;921.33
1;820;8573;-1.001;813.57
1;861;8953;-1.051;651.28
1;902;9218;-1.101;546.03
1;859;9209;-1.049;549.5
1;818;9219;-0.999;545.64
1;777;9220;-0.949;545.26
1;736;9214;-0.899;547.57
1;695;9219;-0.849;545.64
1;654;9211;-0.799;548.73
1;613;9224;-0.748;543.72
1;572;9217;-0.698;546.41
1;531;9215;-0.648;547.19
1;490;9217;-0.598;546.41
1;449;9208;-0.548;549.89
1;408;9219;-0.498;545.64
1;367;9208;-0.448;549.89
1;326;9205;-0.398;551.05
1;285;9220;-0.348;545.26
1;244;9216;-0.298;546.8
1;203;9216;-0.248;546.8
1;162;9219;-0.198;545.64
1;121;9227;-0.148;542.56
1;80;9213;-0.098;547.96
1;39;9215;-0.048;547.19
1;-2;9204;0.002;551.44
