sign;dac;adc;vol;res
0;0;13;0.0;652579.38
0;41;12;0.05;652579.38
0;82;12;0.1;652579.38
0;123;12;0.15;652579.38
0;164;14;0.2;652579.38
0;205;12;0.25;652579.38
0;246;12;0.3;652579.38
0;287;12;0.35;652579.38
0;328;13;0.4;652579.38
0;369;15;0.451;652579.38
0;410;12;0.501;652579.38
0;451;13;0.551;652579.38
0;492;13;0.601;652579.38
0;533;13;0.651;652579.38
0;574;13;0.701;652579.38
0;615;11;0.751;652579.38
0;656;11;0.801;652579.38
0;697;12;0.851;652579.38
0;738;12;0.901;652579.38
0;779;13;0.951;652579.38
0;820;14;1.001;652579.38
0;861;13;1.051;652579.38
0;902;15;1.101;652579.38
0;943;14;1.151;652579.38
0;984;14;1.201;652579.38
0;1025;15;1.252;652579.38
0;1066;11;1.302;652579.38
0;1107;12;1.352;652579.38
0;1148;15;1.402;652579.38
0;1189;15;1.452;652579.38
0;1230;19;1.502;652579.38
0;1271;20;1.552;652579.38
0;1312;14;1.602;652579.38
0;1353;13;1.652;652579.38
0;1394;12;1.702;652579.38
0;1392;12;1.7;652579.38
0;1351;15;1.65;652579.38
0;1310;18;1.6;652579.38
0;1269;26;1.549;652579.38
0;1228;27;1.499;652579.38
0;1187;24;1.449;652579.38
0;1146;26;1.399;652579.38
0;1105;29;1.349;652579.38
0;1064;22;1.299;652579.38
0;1023;22;1.249;652579.38
0;982;25;1.199;652579.38
0;941;23;1.149;652579.38
0;900;24;1.099;652579.38
0;859;27;1.049;652579.38
0;818;22;0.999;652579.38
0;777;24;0.949;652579.38
0;736;27;0.899;652579.38
0;695;22;0.849;652579.38
0;654;25;0.799;652579.38
0;613;26;0.748;652579.38
0;572;25;0.698;652579.38
0;531;27;0.648;652579.38
0;490;24;0.598;652579.38
0;449;31;0.548;652579.38
0;408;26;0.498;652579.38
0;367;24;0.448;652579.38
0;326;22;0.398;652579.38
0;285;24;0.348;652579.38
0;244;22;0.298;652579.38
0;203;23;0.248;652579.38
0;162;31;0.198;652579.38
0;121;26;0.148;652579.38
0;80;29;0.098;652579.38
0;39;21;0.048;652579.38
0;-2;452;-0.002;69510.95
1;0;338;-0.0;93970.68
1;41;313;-0.05;101716.74
1;82;239;-0.1;134142.59
1;123;180;-0.15;179098.16
1;164;141;-0.2;229468.5
1;205;84;-0.25;387221.77
1;246;89;-0.3;365298.64
1;287;76;-0.35;428298.8
1;328;42;-0.4;652579.38
1;369;42;-0.451;652579.38
1;410;23;-0.501;652579.38
1;451;31;-0.551;652579.38
1;492;32;-0.601;652579.38
1;533;24;-0.651;652579.38
1;574;23;-0.701;652579.38
1;615;21;-0.751;652579.38
1;656;21;-0.801;652579.38
1;697;25;-0.851;652579.38
1;738;32;-0.901;652579.38
1;779;19;-0.951;652579.38
1;820;15;-1.001;652579.38
1;861;17;-1.051;652579.38
1;902;14;-1.101;652579.38
1;943;19;-1.151;652579.38
1;984;17;-1.201;652579.38
1;1025;9755;-1.252;350.27
1;572;9747;-0.698;353.03
1;531;9742;-0.648;354.76
1;490;9746;-0.598;353.38
1;449;9748;-0.548;352.69
1;408;9752;-0.498;351.31
1;367;9742;-0.448;354.76
1;326;9742;-0.398;354.76
1;285;9746;-0.348;353.38
1;244;9743;-0.298;354.41
1;203;9746;-0.248;353.38
1;162;9745;-0.198;353.72
1;121;9748;-0.148;352.69
1;80;9753;-0.098;350.96
1;39;9747;-0.048;353.03
1;-2;9742;0.002;354.76
