sign;dac;adc;vol;res
0;0;28;0.0;652579.38
0;41;27;0.05;652579.38
0;82;28;0.1;652579.38
0;123;27;0.15;652579.38
0;164;27;0.2;652579.38
0;205;26;0.25;652579.38
0;246;27;0.3;652579.38
0;287;26;0.35;652579.38
0;328;28;0.4;652579.38
0;369;27;0.451;652579.38
0;410;28;0.501;652579.38
0;451;27;0.551;652579.38
0;492;26;0.601;652579.38
0;533;26;0.651;652579.38
0;574;26;0.701;652579.38
0;615;26;0.751;652579.38
0;656;26;0.801;652579.38
0;697;26;0.851;652579.38
0;738;29;0.901;652579.38
0;779;28;0.951;652579.38
0;820;28;1.001;652579.38
0;861;29;1.051;652579.38
0;902;28;1.101;652579.38
0;943;27;1.151;652579.38
0;984;30;1.201;652579.38
0;1025;30;1.252;652579.38
0;1066;32;1.302;652579.38
0;1107;31;1.352;652579.38
0;1148;27;1.402;652579.38
0;1189;30;1.452;652579.38
0;1230;96;1.502;338442.8
0;1271;51;1.552;639724.68
0;1312;75;1.602;434049.58
0;1353;88;1.652;369483.96
0;1394;77;1.702;422697.39
0;1392;77;1.7;422697.39
0;1351;121;1.65;267894.7
0;1310;104;1.6;312177.2
0;1269;92;1.549;353288.57
0;1228;76;1.499;428298.8
0;1187;72;1.449;452260.4
0;1146;75;1.399;434049.58
0;1105;77;1.349;422697.39
0;1064;76;1.299;428298.8
0;1023;80;1.249;406733.36
0;982;78;1.199;417239.6
0;941;73;1.149;446023.82
0;900;76;1.099;428298.8
0;859;82;1.049;396739.62
0;818;69;0.999;472054.77
0;777;67;0.949;486235.8
0;736;87;0.899;373765.5
0;695;72;0.849;452260.4
0;654;73;0.799;446023.82
0;613;78;0.748;417239.6
0;572;79;0.698;411919.98
0;531;72;0.648;452260.4
0;490;72;0.598;452260.4
0;449;76;0.548;428298.8
0;408;73;0.498;446023.82
0;367;78;0.448;417239.6
0;326;80;0.398;406733.36
0;285;79;0.348;411919.98
0;244;75;0.298;434049.58
0;203;79;0.248;411919.98
0;162;69;0.198;472054.77
0;121;78;0.148;417239.6
0;80;75;0.098;434049.58
0;39;72;0.048;452260.4
0;-2;154;-0.002;209843.69
1;0;167;-0.0;193274.24
1;41;160;-0.05;201861.68
1;82;164;-0.1;196864.81
1;123;166;-0.15;194456.68
1;164;148;-0.2;218472.9
1;205;160;-0.25;201861.68
1;246;148;-0.3;218472.9
1;287;151;-0.35;214072.57
1;328;134;-0.4;241612.9
1;369;114;-0.451;284529.2
1;410;137;-0.501;236256.2
1;451;94;-0.551;345707.75
1;492;106;-0.601;306230.27
1;533;83;-0.651;391923.36
1;574;71;-0.701;458672.66
1;615;72;-0.751;452260.4
1;656;82;-0.801;396739.62
1;697;64;-0.851;509169.2
1;738;59;-0.901;552574.22
1;779;55;-0.951;592980.34
1;820;52;-1.001;627364.4
1;861;47;-1.051;652579.38
1;902;59;-1.101;552574.22
1;943;57;-1.151;572068.4
1;984;47;-1.201;652579.38
1;1025;87;-1.252;373765.5
1;1066;446;-1.302;70486.57
1;1107;210;-1.352;153082.71
1;1148;695;-1.402;44154.7
1;1189;671;-1.452;45841.67
1;1230;766;-1.502;39783.04
1;1271;942;-1.552;31787.74
1;1312;9150;-1.602;572.46
1;900;9156;-1.099;570.11
1;859;9187;-1.049;558.03
1;818;9174;-0.999;563.08
1;777;9176;-0.949;562.3
1;736;9154;-0.899;570.89
1;695;9157;-0.849;569.72
1;654;9163;-0.799;567.37
1;613;9156;-0.748;570.11
1;572;9152;-0.698;571.67
1;531;9157;-0.648;569.72
1;490;9159;-0.598;568.94
1;449;9158;-0.548;569.33
1;408;9162;-0.498;567.76
1;367;9163;-0.448;567.37
1;326;9163;-0.398;567.37
1;285;9168;-0.348;565.42
1;244;9157;-0.298;569.72
1;203;9160;-0.248;568.54
1;162;9160;-0.198;568.54
1;121;9160;-0.148;568.54
1;80;9156;-0.098;570.11
1;39;9160;-0.048;568.54
1;-2;9168;0.002;565.42
