sign;dac;adc;vol;res
0;0;9750;0.0;352.0
0;41;9751;0.05;351.65
0;82;9749;0.1;352.34
0;123;9752;0.15;351.31
0;164;9748;0.2;352.69
0;205;9751;0.25;351.65
0;246;9747;0.3;353.03
0;287;9746;0.35;353.38
0;328;9762;0.4;347.86
0;369;9755;0.451;350.27
0;410;9760;0.501;348.55
0;451;9769;0.551;345.46
0;492;9761;0.601;348.21
0;533;9765;0.651;346.83
0;574;9760;0.701;348.55
0;615;9771;0.751;344.77
0;656;9769;0.801;345.46
0;697;9772;0.851;344.43
0;738;9768;0.901;345.8
0;779;9700;0.951;369.33
0;820;9396;1.001;478.66
0;861;9303;1.051;513.54
0;902;9262;1.101;529.14
0;943;9008;1.151;628.93
0;984;8636;1.201;785.68
0;1025;3761;1.252;5705.63
0;1066;3622;1.302;6040.1
0;1107;3412;1.352;6597.11
0;1148;4227;1.402;4744.78
0;1189;2182;1.452;12012.67
0;1230;2163;1.502;12144.63
0;1271;2315;1.552;11149.6
0;1312;2464;1.602;10293.36
0;1353;2611;1.652;9544.37
0;1394;2403;1.702;10631.06
0;1392;2556;1.7;9814.52
0;1351;2609;1.65;9554.0
0;1310;2378;1.6;10774.47
0;1269;2383;1.549;10745.55
0;1228;2267;1.499;11449.4
0;1187;2257;1.449;11513.47
0;1146;2292;1.399;11291.69
0;1105;2356;1.349;10903.19
0;1064;2191;1.299;11950.96
0;1023;2206;1.249;11849.23
0;982;2207;1.199;11842.5
0;941;2209;1.149;11829.05
0;900;2207;1.099;11842.5
0;859;2192;1.049;11944.14
0;818;2150;0.999;12236.26
0;777;2094;0.949;12644.0
0;736;2197;0.899;11910.1
0;695;2215;0.849;11788.86
0;654;2245;0.799;11591.1
0;613;2224;0.748;11728.97
0;572;2223;0.698;11735.6
0;531;2204;0.648;11862.72
0;490;2166;0.598;12123.64
0;449;2168;0.548;12109.68
0;408;2193;0.498;11937.32
0;367;2193;0.448;11937.32
0;326;2181;0.398;12019.56
0;285;2177;0.348;12047.17
0;244;2186;0.298;11985.18
0;203;2186;0.248;11985.18
0;162;2188;0.198;11971.48
0;121;2175;0.148;12061.02
0;80;2171;0.098;12088.79
0;39;2182;0.048;12012.67
0;-2;2283;-0.002;11348.07
1;0;2104;-0.0;12569.6
1;41;1995;-0.05;13420.81
1;82;1933;-0.1;13947.82
1;123;1878;-0.15;14444.46
1;164;1842;-0.2;14785.59
1;205;1729;-0.25;15948.63
1;246;1519;-0.3;18569.64
1;287;1328;-0.35;21673.33
1;328;1306;-0.4;22089.13
1;369;1233;-0.451;23575.13
1;410;1180;-0.501;24769.21
1;451;1169;-0.551;25030.61
1;492;1125;-0.601;26127.31
1;533;985;-0.651;30268.65
1;574;808;-0.701;37558.65
1;615;788;-0.751;38588.31
1;656;700;-0.801;43817.81
1;697;674;-0.851;45624.23
1;738;641;-0.901;48128.02
1;779;572;-0.951;54296.76
1;820;491;-1.001;63750.63
1;861;9840;-1.051;321.25
1;490;9841;-0.598;320.91
1;449;9842;-0.548;320.57
1;408;9841;-0.498;320.91
1;367;9841;-0.448;320.91
1;326;9842;-0.398;320.57
1;285;9843;-0.348;320.23
1;244;9834;-0.298;323.28
1;203;9833;-0.248;323.62
1;162;9840;-0.198;321.25
1;121;9843;-0.148;320.23
1;80;9832;-0.098;323.96
1;39;9838;-0.048;321.92
1;-2;9835;0.002;322.94
