sign;dac;adc;vol;res
0;0;8197;0.0;988.96
0;41;8191;0.05;991.89
0;82;8195;0.1;989.94
0;123;8184;0.15;995.31
0;164;8190;0.2;992.38
0;205;8191;0.25;991.89
0;246;8181;0.3;996.78
0;287;8194;0.35;990.42
0;328;8197;0.4;988.96
0;369;8181;0.451;996.78
0;410;8188;0.501;993.35
0;451;8197;0.551;988.96
0;492;8261;0.601;957.98
0;533;8224;0.651;975.83
0;574;8228;0.701;973.89
0;615;8197;0.751;988.96
0;656;8245;0.801;965.68
0;697;8174;0.851;1000.21
0;738;7901;0.901;1138.77
0;779;7168;0.951;1563.03
0;820;5981;1.001;2470.6
0;861;5991;1.051;2461.45
0;902;5798;1.101;2643.58
0;943;5242;1.151;3243.24
0;984;5081;1.201;3441.38
0;1025;4735;1.252;3912.8
0;1066;4336;1.302;4549.84
0;1107;4579;1.352;4148.65
0;1148;4434;1.402;4382.75
0;1189;4216;1.452;4765.02
0;1230;3942;1.502;5305.44
0;1271;3533;1.552;6268.08
0;1312;3652;1.602;5965.76
0;1353;3265;1.652;7029.65
0;1394;3174;1.702;7317.49
0;1392;3277;1.7;6992.89
0;1351;3498;1.65;6360.92
0;1310;3355;1.6;6760.33
0;1269;3145;1.549;7412.72
0;1228;3162;1.499;7356.69
0;1187;3191;1.449;7262.48
0;1146;3114;1.399;7516.48
0;1105;3231;1.349;7135.3
0;1064;3305;1.299;6908.14
0;1023;3147;1.249;7406.1
0;982;3137;1.199;7439.3
0;941;3171;1.149;7327.27
0;900;2892;1.099;8324.53
0;859;3144;1.049;7416.04
0;818;3263;0.999;7035.81
0;777;3311;0.949;6890.17
0;736;3320;0.899;6863.33
0;695;3238;0.849;7113.37
0;654;3158;0.799;7369.82
0;613;3200;0.748;7233.58
0;572;3099;0.698;7567.43
0;531;3119;0.648;7499.61
0;490;3121;0.598;7492.87
0;449;3115;0.548;7513.1
0;408;3108;0.498;7536.8
0;367;3103;0.448;7553.8
0;326;3084;0.398;7618.88
0;285;3118;0.348;7502.98
0;244;3096;0.298;7577.68
0;203;3092;0.248;7591.38
0;162;3065;0.198;7684.77
0;121;3044;0.148;7758.55
0;80;3028;0.098;7815.45
0;39;3029;0.048;7811.88
0;-2;1278;-0.002;22639.04
1;0;1079;-0.0;27369.49
1;41;959;-0.05;31170.89
1;82;930;-0.1;32236.74
1;123;881;-0.15;34197.12
1;164;811;-0.2;37408.58
1;205;673;-0.25;45696.49
1;246;678;-0.3;45337.3
1;287;668;-0.35;46061.06
1;328;682;-0.4;45053.74
1;369;599;-0.451;51713.65
1;410;574;-0.501;54097.09
1;451;526;-0.551;59308.38
1;492;557;-0.601;55840.03
1;533;540;-0.651;57692.72
1;574;366;-0.701;86551.39
1;615;463;-0.751;67787.99
1;656;474;-0.801;66145.0
1;697;446;-0.851;70486.57
1;738;513;-0.901;60887.6
1;779;9101;-0.951;591.74
1;820;9090;-1.001;596.1
1;861;9114;-1.051;586.61
1;902;9114;-1.101;586.61
1;943;9144;-1.151;574.81
1;941;9157;-1.149;569.72
1;900;9153;-1.099;571.28
1;859;9161;-1.049;568.15
1;818;9146;-0.999;574.02
1;777;9153;-0.949;571.28
1;736;9161;-0.899;568.15
1;695;9151;-0.849;572.06
1;654;9159;-0.799;568.94
1;613;9157;-0.748;569.72
1;572;9152;-0.698;571.67
1;531;9151;-0.648;572.06
1;490;9156;-0.598;570.11
1;449;9148;-0.548;573.24
1;408;9158;-0.498;569.33
1;367;9158;-0.448;569.33
1;326;9158;-0.398;569.33
1;285;9150;-0.348;572.46
1;244;9152;-0.298;571.67
1;203;9151;-0.248;572.06
1;162;9155;-0.198;570.5
1;121;9156;-0.148;570.11
1;80;9152;-0.098;571.67
1;39;9156;-0.048;570.11
1;-2;9156;0.002;570.11
