sign;dac;adc;vol;res
0;0;8099;0.0;1037.35
0;41;8098;0.05;1037.85
0;82;8098;0.1;1037.85
0;123;8096;0.15;1038.85
0;164;8093;0.2;1040.35
0;205;8093;0.25;1040.35
0;246;8090;0.3;1041.85
0;287;8101;0.35;1036.35
0;328;8093;0.4;1040.35
0;369;8095;0.451;1039.35
0;410;8087;0.501;1043.35
0;451;8102;0.551;1035.85
0;492;8094;0.601;1039.85
0;533;8101;0.651;1036.35
0;574;8082;0.701;1045.86
0;615;8061;0.751;1056.43
0;656;8003;0.801;1085.9
0;697;6787;0.851;1819.74
0;738;5851;0.901;2592.37
0;779;4709;0.951;3951.03
0;820;2339;1.001;11004.31
0;861;2612;1.051;9539.57
0;902;2259;1.101;11500.61
0;943;2264;1.151;11468.56
0;984;2007;1.201;13322.57
0;1025;1050;1.252;28208.54
0;1066;433;1.302;72693.16
0;1107;297;1.352;107358.58
0;1148;334;1.402;95132.12
0;1189;200;1.452;160887.34
0;1230;205;1.502;156889.85
0;1271;282;1.552;113229.25
0;1312;237;1.602;135299.99
0;1353;276;1.652;115756.19
0;1394;415;1.702;75976.67
0;1392;317;1.7;100395.26
0;1351;288;1.65;110807.6
0;1310;294;1.6;108484.79
0;1269;256;1.549;125034.8
0;1228;450;1.499;69833.26
0;1187;484;1.449;64716.18
0;1146;478;1.399;65566.29
0;1105;450;1.349;69833.26
0;1064;463;1.299;67787.99
0;1023;452;1.249;69510.95
0;982;421;1.199;74850.97
0;941;454;1.149;69191.47
0;900;473;1.099;66291.2
0;859;492;1.049;63614.94
0;818;499;0.999;62680.32
0;777;509;0.949;61389.74
0;736;510;0.899;61263.47
0;695;496;0.849;63077.64
0;654;488;0.799;64161.04
0;613;461;0.748;68095.14
0;572;494;0.698;63345.2
0;531;496;0.648;63077.64
0;490;500;0.598;62548.94
0;449;485;0.548;64576.53
0;408;474;0.498;66145.0
0;367;496;0.448;63077.64
0;326;498;0.398;62812.23
0;285;488;0.348;64161.04
0;244;498;0.298;62812.23
0;203;494;0.248;63345.2
0;162;486;0.198;64437.47
0;121;493;0.148;63479.79
0;80;497;0.098;62944.67
0;39;510;0.048;61263.47
0;-2;195;-0.002;165089.84
1;0;179;-0.0;180115.52
1;41;144;-0.05;224625.2
1;82;103;-0.1;315237.27
1;123;139;-0.15;232813.52
1;164;134;-0.2;241612.9
1;205;131;-0.25;247214.95
1;246;125;-0.3;259225.75
1;287;124;-0.35;261340.55
1;328;124;-0.4;261340.55
1;369;123;-0.451;263489.75
1;410;92;-0.501;353288.57
1;451;98;-0.551;331474.38
1;492;94;-0.601;345707.75
1;533;96;-0.651;338442.8
1;574;93;-0.701;349457.41
1;615;103;-0.751;315237.27
1;656;133;-0.801;243452.17
1;697;125;-0.851;259225.75
1;738;62;-0.901;525691.11
1;779;98;-0.951;331474.38
1;820;96;-1.001;338442.8
1;861;7777;-1.051;1204.92
1;902;7807;-1.101;1188.73
1;943;7885;-1.151;1147.19
1;984;7933;-1.201;1122.04
1;1025;8636;-1.252;785.68
1;1066;8692;-1.302;761.22
1;1107;8768;-1.352;728.53
1;1148;8822;-1.402;705.65
1;1146;8858;-1.399;690.55
1;1105;8852;-1.349;693.06
1;1064;8861;-1.299;689.3
1;1023;8863;-1.249;688.46
1;982;8854;-1.199;692.22
1;941;8860;-1.149;689.71
1;900;8855;-1.099;691.8
1;859;8862;-1.049;688.88
1;818;8856;-0.999;691.39
1;777;8865;-0.949;687.63
1;736;8852;-0.899;693.06
1;695;8857;-0.849;690.97
1;654;8860;-0.799;689.71
1;613;8855;-0.748;691.8
1;572;8859;-0.698;690.13
1;531;8856;-0.648;691.39
1;490;8865;-0.598;687.63
1;449;8859;-0.548;690.13
1;408;8860;-0.498;689.71
1;367;8855;-0.448;691.8
1;326;8850;-0.398;693.89
1;285;8863;-0.348;688.46
1;244;8842;-0.298;697.25
1;203;8865;-0.248;687.63
1;162;8851;-0.198;693.48
1;121;8862;-0.148;688.88
1;80;8863;-0.098;688.46
1;39;8859;-0.048;690.13
1;-2;8860;0.002;689.71
