sign;dac;adc;vol;res
0;0;10370;0.0;150.99
0;41;10363;0.05;153.13
0;82;10367;0.1;151.9
0;123;10369;0.15;151.3
0;164;10364;0.2;152.82
0;205;10366;0.25;152.21
0;246;10367;0.3;151.9
0;287;10365;0.35;152.52
0;328;10367;0.4;151.9
0;369;10369;0.451;151.3
0;410;10373;0.501;150.08
0;451;10373;0.551;150.08
0;492;10367;0.601;151.9
0;533;10372;0.651;150.38
0;574;10360;0.701;154.04
0;615;10369;0.751;151.3
0;656;10372;0.801;150.38
0;697;10371;0.851;150.69
0;738;10362;0.901;153.43
0;779;10363;0.951;153.13
0;820;10368;1.001;151.6
0;861;10358;1.051;154.65
0;902;10367;1.101;151.9
0;943;10368;1.151;151.6
0;984;10371;1.201;150.69
0;1025;10370;1.252;150.99
0;1066;10372;1.302;150.38
0;1107;10368;1.352;151.6
0;1148;10367;1.402;151.9
0;1189;10364;1.452;152.82
0;1230;10368;1.502;151.6
0;1271;10372;1.552;150.38
0;1312;10356;1.602;155.26
0;1353;10362;1.652;153.43
0;1394;10365;1.702;152.52
0;1392;10356;1.7;155.26
0;1351;10363;1.65;153.13
0;1310;10366;1.6;152.21
0;1269;10367;1.549;151.9
0;1228;10367;1.499;151.9
0;1187;10363;1.449;153.13
0;1146;10365;1.399;152.52
0;1105;10356;1.349;155.26
0;1064;10363;1.299;153.13
0;1023;10357;1.249;154.96
0;982;10365;1.199;152.52
0;941;10369;1.149;151.3
0;900;10362;1.099;153.43
0;859;10359;1.049;154.35
0;818;10363;0.999;153.13
0;777;10369;0.949;151.3
0;736;10366;0.899;152.21
0;695;10363;0.849;153.13
0;654;10359;0.799;154.35
0;613;10360;0.748;154.04
0;572;10364;0.698;152.82
0;531;10364;0.648;152.82
0;490;10360;0.598;154.04
0;449;10354;0.548;155.87
0;408;10359;0.498;154.35
0;367;10358;0.448;154.65
0;326;10359;0.398;154.35
0;285;10359;0.348;154.35
0;244;10359;0.298;154.35
0;203;10354;0.248;155.87
0;162;10362;0.198;153.43
0;121;10357;0.148;154.96
0;80;10354;0.098;155.87
0;39;10364;0.048;152.82
0;-2;10300;-0.002;172.47
1;0;10302;-0.0;171.85
1;41;10301;-0.05;172.16
1;82;10301;-0.1;172.16
1;123;10304;-0.15;171.24
1;164;10303;-0.2;171.55
1;205;10305;-0.25;170.93
1;246;10304;-0.3;171.24
1;244;10305;-0.298;170.93
1;203;10298;-0.248;173.09
1;162;10303;-0.198;171.55
1;121;10301;-0.148;172.16
1;80;10304;-0.098;171.24
1;39;10302;-0.048;171.85
1;-2;10297;0.002;173.4
