sign;dac;adc;vol;res
0;0;8153;0.0;1010.54
0;41;8151;0.05;1011.53
0;82;8158;0.1;1008.08
0;123;8158;0.15;1008.08
0;164;8158;0.2;1008.08
0;205;8172;0.25;1001.19
0;246;8176;0.3;999.23
0;287;8147;0.35;1013.5
0;328;8171;0.4;1001.68
0;369;8131;0.451;1021.42
0;410;8137;0.501;1018.45
0;451;8135;0.551;1019.44
0;492;8153;0.601;1010.54
0;533;8154;0.651;1010.05
0;574;8135;0.701;1019.44
0;615;8171;0.751;1001.68
0;656;8095;0.801;1039.35
0;697;7645;0.851;1277.7
0;738;6977;0.901;1688.22
0;779;6018;0.951;2436.9
0;820;4452;1.001;4352.86
0;861;4335;1.051;4551.58
0;902;4055;1.101;5073.72
0;943;4609;1.151;4102.06
0;984;3886;1.201;5425.27
0;1025;3605;1.252;6082.78
0;1066;2754;1.302;8892.49
0;1107;2866;1.352;8427.36
0;1148;2705;1.402;9108.1
0;1189;2820;1.452;8613.93
0;1230;2769;1.502;8828.02
0;1271;3188;1.552;7272.14
0;1312;3418;1.602;6580.25
0;1353;2143;1.652;12286.07
0;1394;2189;1.702;11964.63
0;1392;2526;1.7;9966.83
0;1351;2452;1.65;10358.46
0;1310;2828;1.6;8581.04
0;1269;2822;1.549;8605.69
0;1228;2411;1.499;10585.8
0;1187;2417;1.449;10552.05
0;1146;2320;1.399;11119.08
0;1105;2398;1.349;10659.5
0;1064;2379;1.299;10768.68
0;1023;2588;1.249;9655.95
0;982;2493;1.199;10138.6
0;941;2484;1.149;10186.24
0;900;2374;1.099;10797.7
0;859;2408;1.049;10602.74
0;818;2250;0.999;11558.65
0;777;2274;0.949;11404.89
0;736;2198;0.899;11903.32
0;695;2102;0.849;12584.42
0;654;2182;0.799;12012.67
0;613;2168;0.748;12109.68
0;572;2175;0.698;12061.02
0;531;2175;0.648;12061.02
0;490;2090;0.598;12673.96
0;449;2149;0.548;12243.36
0;408;2065;0.498;12863.83
0;367;2072;0.448;12810.21
0;326;2060;0.398;12902.36
0;285;2048;0.348;12995.6
0;244;2044;0.298;13026.92
0;203;2052;0.248;12964.4
0;162;2061;0.198;12894.64
0;121;2045;0.148;13019.08
0;80;2036;0.098;13089.94
0;39;2048;0.048;12995.6
0;-2;2631;-0.002;9448.94
1;0;2483;-0.0;10191.56
1;41;2523;-0.05;9982.26
1;82;2499;-0.1;10107.03
1;123;2187;-0.15;11978.33
1;164;2101;-0.2;12591.84
1;205;2147;-0.25;12257.57
1;246;1905;-0.3;14197.07
1;287;1778;-0.35;15426.15
1;328;1653;-0.4;16820.29
1;369;1490;-0.451;18989.64
1;410;1384;-0.501;20674.59
1;451;1372;-0.551;20881.74
1;492;1470;-0.601;19288.96
1;533;1468;-0.651;19319.34
1;574;1360;-0.701;21092.55
1;615;1221;-0.751;23836.41
1;656;1242;-0.801;23382.49
1;697;1084;-0.851;27229.36
1;738;2612;-0.901;9539.57
1;779;5111;-0.951;3403.51
1;820;9322;-1.001;506.36
1;818;9330;-0.999;503.34
1;777;9338;-0.949;500.33
1;736;9341;-0.899;499.2
1;695;9332;-0.849;502.59
1;654;9338;-0.799;500.33
1;613;9335;-0.748;501.46
1;572;9331;-0.698;502.96
1;531;9336;-0.648;501.08
1;490;9338;-0.598;500.33
1;449;9342;-0.548;498.83
1;408;9341;-0.498;499.2
1;367;9335;-0.448;501.46
1;326;9337;-0.398;500.71
1;285;9335;-0.348;501.46
1;244;9335;-0.298;501.46
1;203;9338;-0.248;500.33
1;162;9336;-0.198;501.08
1;121;9332;-0.148;502.59
1;80;9326;-0.098;504.85
1;39;9339;-0.048;499.95
1;-2;9336;0.002;501.08
