sign;dac;adc;vol;res
0;0;10460;0.0;123.79
0;41;10457;0.05;124.69
0;82;10461;0.1;123.49
0;123;10457;0.15;124.69
0;164;10464;0.2;122.59
0;205;10458;0.25;124.39
0;246;10461;0.3;123.49
0;287;10463;0.35;122.89
0;328;10455;0.4;125.29
0;369;10461;0.451;123.49
0;410;10463;0.501;122.89
0;451;10457;0.551;124.69
0;492;10465;0.601;122.3
0;533;10458;0.651;124.39
0;574;10463;0.701;122.89
0;615;10459;0.751;124.09
0;656;10458;0.801;124.39
0;697;10456;0.851;124.99
0;738;10456;0.901;124.99
0;779;10460;0.951;123.79
0;820;10461;1.001;123.49
0;861;10463;1.051;122.89
0;902;10462;1.101;123.19
0;943;10456;1.151;124.99
0;984;10460;1.201;123.79
0;1025;10458;1.252;124.39
0;1066;10464;1.302;122.59
0;1107;10464;1.352;122.59
0;1148;10458;1.402;124.39
0;1189;10458;1.452;124.39
0;1230;10462;1.502;123.19
0;1271;10458;1.552;124.39
0;1312;10460;1.602;123.79
0;1353;10457;1.652;124.69
0;1394;10454;1.702;125.59
0;1392;10464;1.7;122.59
0;1351;10457;1.65;124.69
0;1310;10458;1.6;124.39
0;1269;10456;1.549;124.99
0;1228;10462;1.499;123.19
0;1187;10456;1.449;124.99
0;1146;10459;1.399;124.09
0;1105;10461;1.349;123.49
0;1064;10465;1.299;122.3
0;1023;10458;1.249;124.39
0;982;10461;1.199;123.49
0;941;10467;1.149;121.7
0;900;10461;1.099;123.49
0;859;10459;1.049;124.09
0;818;10462;0.999;123.19
0;777;10463;0.949;122.89
0;736;10460;0.899;123.79
0;695;10463;0.849;122.89
0;654;10460;0.799;123.79
0;613;10461;0.748;123.49
0;572;10460;0.698;123.79
0;531;10463;0.648;122.89
0;490;10458;0.598;124.39
0;449;10464;0.548;122.59
0;408;10458;0.498;124.39
0;367;10461;0.448;123.49
0;326;10458;0.398;124.39
0;285;10460;0.348;123.79
0;244;10462;0.298;123.19
0;203;10454;0.248;125.59
0;162;10457;0.198;124.69
0;121;10463;0.148;122.89
0;80;10462;0.098;123.19
0;39;10466;0.048;122.0
0;-2;10459;-0.002;124.09
1;0;10464;-0.0;122.59
1;41;10458;-0.05;124.39
1;82;10461;-0.1;123.49
1;123;10465;-0.15;122.3
1;164;10468;-0.2;121.4
1;162;10461;-0.198;123.49
1;121;10463;-0.148;122.89
1;80;10465;-0.098;122.3
1;39;10463;-0.048;122.89
1;-2;10463;0.002;122.89
