sign;dac;adc;vol;res
0;0;10413;0.0;137.94
0;41;10416;0.05;137.03
0;82;10416;0.1;137.03
0;123;10418;0.15;136.43
0;164;10418;0.2;136.43
0;205;10416;0.25;137.03
0;246;10420;0.3;135.82
0;287;10421;0.35;135.52
0;328;10422;0.4;135.22
0;369;10420;0.451;135.82
0;410;10418;0.501;136.43
0;451;10414;0.551;137.63
0;492;10420;0.601;135.82
0;533;10417;0.651;136.73
0;574;10419;0.701;136.12
0;615;10418;0.751;136.43
0;656;10417;0.801;136.73
0;697;10420;0.851;135.82
0;738;10414;0.901;137.63
0;779;10417;0.951;136.73
0;820;10416;1.001;137.03
0;861;10422;1.051;135.22
0;902;10427;1.101;133.71
0;943;10417;1.151;136.73
0;984;10413;1.201;137.94
0;1025;10414;1.252;137.63
0;1066;10422;1.302;135.22
0;1107;10416;1.352;137.03
0;1148;10415;1.402;137.33
0;1189;10415;1.452;137.33
0;1230;10417;1.502;136.73
0;1271;10416;1.552;137.03
0;1312;10419;1.602;136.12
0;1353;10419;1.652;136.12
0;1394;10416;1.702;137.03
0;1392;10413;1.7;137.94
0;1351;10416;1.65;137.03
0;1310;10417;1.6;136.73
0;1269;10419;1.549;136.12
0;1228;10417;1.499;136.73
0;1187;10416;1.449;137.03
0;1146;10415;1.399;137.33
0;1105;10416;1.349;137.03
0;1064;10414;1.299;137.63
0;1023;10417;1.249;136.73
0;982;10415;1.199;137.33
0;941;10414;1.149;137.63
0;900;10421;1.099;135.52
0;859;10416;1.049;137.03
0;818;10418;0.999;136.43
0;777;10422;0.949;135.22
0;736;10415;0.899;137.33
0;695;10420;0.849;135.82
0;654;10420;0.799;135.82
0;613;10418;0.748;136.43
0;572;10416;0.698;137.03
0;531;10422;0.648;135.22
0;490;10420;0.598;135.82
0;449;10412;0.548;138.24
0;408;10416;0.498;137.03
0;367;10421;0.448;135.52
0;326;10422;0.398;135.22
0;285;10416;0.348;137.03
0;244;10422;0.298;135.22
0;203;10419;0.248;136.12
0;162;10421;0.198;135.52
0;121;10420;0.148;135.82
0;80;10417;0.098;136.73
0;39;10417;0.048;136.73
0;-2;10419;-0.002;136.12
1;0;10417;-0.0;136.73
1;41;10419;-0.05;136.12
1;82;10418;-0.1;136.43
1;123;10419;-0.15;136.12
1;164;10421;-0.2;135.52
1;205;10413;-0.25;137.94
1;203;10414;-0.248;137.63
1;162;10419;-0.198;136.12
1;121;10424;-0.148;134.62
1;80;10413;-0.098;137.94
1;39;10413;-0.048;137.94
1;-2;10418;0.002;136.43
