sign;dac;adc;vol;res
0;0;10455;0.0;125.29
0;41;10455;0.05;125.29
0;82;10458;0.1;124.39
0;123;10456;0.15;124.99
0;164;10457;0.2;124.69
0;205;10450;0.25;126.79
0;246;10453;0.3;125.89
0;287;10458;0.35;124.39
0;328;10454;0.4;125.59
0;369;10455;0.451;125.29
0;410;10455;0.501;125.29
0;451;10450;0.551;126.79
0;492;10456;0.601;124.99
0;533;10453;0.651;125.89
0;574;10452;0.701;126.19
0;615;10454;0.751;125.59
0;656;10456;0.801;124.99
0;697;10461;0.851;123.49
0;738;10450;0.901;126.79
0;779;10455;0.951;125.29
0;820;10455;1.001;125.29
0;861;10449;1.051;127.09
0;902;10450;1.101;126.79
0;943;10454;1.151;125.59
0;984;10454;1.201;125.59
0;1025;10451;1.252;126.49
0;1066;10451;1.302;126.49
0;1107;10457;1.352;124.69
0;1148;10453;1.402;125.89
0;1189;10452;1.452;126.19
0;1230;10458;1.502;124.39
0;1271;10451;1.552;126.49
0;1312;10456;1.602;124.99
0;1353;10452;1.652;126.19
0;1394;10453;1.702;125.89
0;1392;10454;1.7;125.59
0;1351;10452;1.65;126.19
0;1310;10446;1.6;127.99
0;1269;10453;1.549;125.89
0;1228;10455;1.499;125.29
0;1187;10451;1.449;126.49
0;1146;10455;1.399;125.29
0;1105;10444;1.349;128.59
0;1064;10458;1.299;124.39
0;1023;10457;1.249;124.69
0;982;10455;1.199;125.29
0;941;10453;1.149;125.89
0;900;10451;1.099;126.49
0;859;10456;1.049;124.99
0;818;10450;0.999;126.79
0;777;10450;0.949;126.79
0;736;10455;0.899;125.29
0;695;10451;0.849;126.49
0;654;10451;0.799;126.49
0;613;10452;0.748;126.19
0;572;10450;0.698;126.79
0;531;10453;0.648;125.89
0;490;10457;0.598;124.69
0;449;10456;0.548;124.99
0;408;10457;0.498;124.69
0;367;10457;0.448;124.69
0;326;10454;0.398;125.59
0;285;10454;0.348;125.59
0;244;10457;0.298;124.69
0;203;10455;0.248;125.29
0;162;10451;0.198;126.49
0;121;10456;0.148;124.99
0;80;10451;0.098;126.49
0;39;10453;0.048;125.89
0;-2;10452;-0.002;126.19
1;0;10456;-0.0;124.99
1;41;10457;-0.05;124.69
1;82;10453;-0.1;125.89
1;123;10450;-0.15;126.79
1;164;10453;-0.2;125.89
1;205;10456;-0.25;124.99
1;203;10455;-0.248;125.29
1;162;10458;-0.198;124.39
1;121;10453;-0.148;125.89
1;80;10450;-0.098;126.79
1;39;10454;-0.048;125.59
1;-2;10454;0.002;125.59
