sign;dac;adc;vol;res
0;0;8072;0.0;1050.89
0;41;8085;0.05;1044.36
0;82;8076;0.1;1048.87
0;123;8079;0.15;1047.37
0;164;8076;0.2;1048.87
0;205;8074;0.25;1049.88
0;246;8057;0.3;1058.45
0;287;8086;0.35;1043.85
0;328;8073;0.4;1050.38
0;369;8073;0.451;1050.38
0;410;8090;0.501;1041.85
0;451;8034;0.551;1070.09
0;492;8061;0.601;1056.43
0;533;8070;0.651;1051.89
0;574;8022;0.701;1076.2
0;615;7949;0.751;1113.72
0;656;7403;0.801;1417.86
0;697;6749;0.851;1846.94
0;738;6566;0.901;1982.3
0;779;5572;0.951;2872.89
0;820;5181;1.001;3316.86
0;861;4531;1.051;4224.49
0;902;4134;1.101;4919.24
0;943;3810;1.151;5593.54
0;984;3562;1.201;6192.55
0;1025;3627;1.252;6027.63
0;1066;3267;1.302;7023.51
0;1107;4209;1.352;4777.95
0;1148;3790;1.402;5638.94
0;1189;3318;1.452;6869.29
0;1230;3417;1.502;6583.05
0;1271;3125;1.552;7479.43
0;1312;2773;1.602;8810.94
0;1353;2633;1.652;9439.48
0;1394;634;1.702;48692.63
0;1392;765;1.7;39838.98
0;1351;776;1.65;39231.58
0;1310;834;1.6;36293.92
0;1269;757;1.549;40291.81
0;1228;888;1.499;33903.82
0;1187;800;1.449;37964.34
0;1146;839;1.399;36059.69
0;1105;857;1.349;35239.09
0;1064;765;1.299;39838.98
0;1023;731;1.249;41831.95
0;982;772;1.199;39450.45
0;941;779;1.149;39068.91
0;900;777;1.099;39177.22
0;859;705;1.049;43485.7
0;818;724;0.999;42265.51
0;777;725;0.949;42203.06
0;736;743;0.899;41107.72
0;695;764;0.849;39895.06
0;654;735;0.799;41587.92
0;613;747;0.748;40871.48
0;572;755;0.698;40406.51
0;531;754;0.648;40464.1
0;490;755;0.598;40406.51
0;449;751;0.548;40637.76
0;408;720;0.498;42517.04
0;367;723;0.448;42328.13
0;326;730;0.398;41893.38
0;285;723;0.348;42328.13
0;244;729;0.298;41954.98
0;203;726;0.248;42140.78
0;162;734;0.198;41648.68
0;121;701;0.148;43751.01
0;80;689;0.098;44565.43
0;39;685;0.048;44843.24
0;-2;415;-0.002;75976.67
1;0;415;-0.0;75976.67
1;41;447;-0.05;70322.14
1;82;408;-0.1;77331.84
1;123;404;-0.15;78127.3
1;164;406;-0.2;77727.61
1;205;392;-0.25;80611.09
1;246;388;-0.3;81473.17
1;287;363;-0.35;87291.57
1;328;389;-0.4;81255.99
1;369;376;-0.451;84169.44
1;410;372;-0.501;85106.85
1;451;387;-0.551;81691.47
1;492;391;-0.601;80824.96
1;533;381;-0.651;83025.35
1;574;386;-0.701;81910.9
1;615;391;-0.751;80824.96
1;656;392;-0.801;80611.09
1;697;386;-0.851;81910.9
1;738;394;-0.901;80186.62
1;779;397;-0.951;79557.93
1;820;8606;-1.001;798.91
1;861;8637;-1.051;785.24
1;902;8678;-1.101;767.31
1;943;8697;-1.151;759.05
1;984;8755;-1.201;734.09
1;1025;8782;-1.252;722.57
1;1066;8725;-1.302;746.96
1;1107;8754;-1.352;734.51
1;1148;8845;-1.402;695.99
1;1105;8852;-1.349;693.06
1;1064;8892;-1.299;676.4
1;1023;8892;-1.249;676.4
1;982;8881;-1.199;680.97
1;941;8897;-1.149;674.33
1;900;8898;-1.099;673.91
1;859;8894;-1.049;675.57
1;818;8906;-0.999;670.61
1;777;8903;-0.949;671.85
1;736;8898;-0.899;673.91
1;695;8908;-0.849;669.78
1;654;8903;-0.799;671.85
1;613;8903;-0.748;671.85
1;572;8902;-0.698;672.26
1;531;8897;-0.648;674.33
1;490;8902;-0.598;672.26
1;449;8902;-0.548;672.26
1;408;8897;-0.498;674.33
1;367;8899;-0.448;673.5
1;326;8907;-0.398;670.19
1;285;8901;-0.348;672.67
1;244;8890;-0.298;677.23
1;203;8899;-0.248;673.5
1;162;8895;-0.198;675.16
1;121;8897;-0.148;674.33
1;80;8895;-0.098;675.16
1;39;8898;-0.048;673.91
1;-2;8901;0.002;672.67
