sign;dac;adc;vol;res
0;0;10341;0.0;159.85
0;41;10343;0.05;159.24
0;82;10344;0.1;158.94
0;123;10342;0.15;159.55
0;164;10332;0.2;162.62
0;205;10344;0.25;158.94
0;246;10341;0.3;159.85
0;287;10343;0.35;159.24
0;328;10345;0.4;158.63
0;369;10341;0.451;159.85
0;410;10347;0.501;158.02
0;451;10341;0.551;159.85
0;492;10347;0.601;158.02
0;533;10336;0.651;161.39
0;574;10342;0.701;159.55
0;615;10346;0.751;158.32
0;656;10344;0.801;158.94
0;697;10338;0.851;160.77
0;738;10343;0.901;159.24
0;779;10335;0.951;161.7
0;820;10339;1.001;160.47
0;861;10348;1.051;157.71
0;902;10347;1.101;158.02
0;943;10338;1.151;160.77
0;984;10345;1.201;158.63
0;1025;10342;1.252;159.55
0;1066;10347;1.302;158.02
0;1107;10340;1.352;160.16
0;1148;10345;1.402;158.63
0;1189;10348;1.452;157.71
0;1230;10335;1.502;161.7
0;1271;10341;1.552;159.85
0;1312;10324;1.602;165.07
0;1353;10340;1.652;160.16
0;1394;10339;1.702;160.47
0;1392;10343;1.7;159.24
0;1351;10346;1.65;158.32
0;1310;10343;1.6;159.24
0;1269;10342;1.549;159.55
0;1228;10338;1.499;160.77
0;1187;10346;1.449;158.32
0;1146;10341;1.399;159.85
0;1105;10344;1.349;158.94
0;1064;10340;1.299;160.16
0;1023;10345;1.249;158.63
0;982;10343;1.199;159.24
0;941;10340;1.149;160.16
0;900;10338;1.099;160.77
0;859;10344;1.049;158.94
0;818;10340;0.999;160.16
0;777;10347;0.949;158.02
0;736;10348;0.899;157.71
0;695;10342;0.849;159.55
0;654;10315;0.799;167.84
0;613;10337;0.748;161.08
0;572;10347;0.698;158.02
0;531;10345;0.648;158.63
0;490;10341;0.598;159.85
0;449;10335;0.548;161.7
0;408;10339;0.498;160.47
0;367;10344;0.448;158.94
0;326;10342;0.398;159.55
0;285;10342;0.348;159.55
0;244;10344;0.298;158.94
0;203;10340;0.248;160.16
0;162;10340;0.198;160.16
0;121;10342;0.148;159.55
0;80;10339;0.098;160.47
0;39;10344;0.048;158.94
0;-2;10333;-0.002;162.31
1;0;10345;-0.0;158.63
1;41;10341;-0.05;159.85
1;82;10343;-0.1;159.24
1;123;10338;-0.15;160.77
1;164;10341;-0.2;159.85
1;205;10346;-0.25;158.32
1;246;10343;-0.3;159.24
1;244;10345;-0.298;158.63
1;203;10340;-0.248;160.16
1;162;10338;-0.198;160.77
1;121;10347;-0.148;158.02
1;80;10338;-0.098;160.77
1;39;10346;-0.048;158.32
1;-2;10346;0.002;158.32
