sign;dac;adc;vol;res
0;0;9682;0.0;375.61
0;41;9693;0.05;371.77
0;82;9698;0.1;370.02
0;123;9691;0.15;372.47
0;164;9694;0.2;371.42
0;205;9689;0.25;373.16
0;246;9694;0.3;371.42
0;287;9697;0.35;370.37
0;328;9703;0.4;368.28
0;369;9704;0.451;367.93
0;410;9700;0.501;369.33
0;451;9702;0.551;368.63
0;492;9706;0.601;367.24
0;533;9703;0.651;368.28
0;574;9708;0.701;366.54
0;615;9707;0.751;366.89
0;656;9704;0.801;367.93
0;697;9687;0.851;373.86
0;738;9648;0.901;387.54
0;779;4545;0.951;4202.2
0;820;4488;1.001;4293.8
0;861;4462;1.051;4336.36
0;902;4296;1.101;4620.23
0;943;4494;1.151;4284.05
0;984;4062;1.201;5059.79
0;1025;4325;1.252;4569.07
0;1066;4150;1.302;4888.67
0;1107;3829;1.352;5550.84
0;1148;3835;1.402;5537.45
0;1189;3396;1.452;6642.38
0;1230;3190;1.502;7265.7
0;1271;3135;1.552;7445.97
0;1312;327;1.602;97233.02
0;1353;304;1.652;104817.2
0;1394;322;1.702;98789.59
0;1392;254;1.7;126043.03
0;1351;237;1.65;135299.99
0;1310;194;1.6;165956.33
0;1269;288;1.549;110807.6
0;1228;236;1.499;135886.05
0;1187;226;1.449;142031.9
0;1146;246;1.399;130239.87
0;1105;233;1.349;137674.42
0;1064;213;1.299;150884.22
0;1023;252;1.249;127067.26
0;982;241;1.199;133004.39
0;941;216;1.149;148746.8
0;900;237;1.099;135299.99
0;859;231;1.049;138892.46
0;818;233;0.999;137674.42
0;777;233;0.949;137674.42
0;736;230;0.899;139509.43
0;695;235;0.849;136477.1
0;654;226;0.799;142031.9
0;613;241;0.748;133004.39
0;572;222;0.698;144645.26
0;531;223;0.648;143983.13
0;490;255;0.598;125536.94
0;449;228;0.548;140759.6
0;408;237;0.498;135299.99
0;367;232;0.448;138280.81
0;326;233;0.398;137674.42
0;285;247;0.348;129700.4
0;244;243;0.298;131884.93
0;203;234;0.248;137073.2
0;162;255;0.198;125536.94
0;121;259;0.148;123551.66
0;80;243;0.098;131884.93
0;39;248;0.048;129165.28
0;-2;514;-0.002;60763.29
1;0;361;-0.0;87791.85
1;41;391;-0.05;80824.96
1;82;369;-0.1;85823.25
1;123;366;-0.15;86551.39
1;164;341;-0.2;93117.47
1;205;330;-0.25;96321.72
1;246;396;-0.3;79766.44
1;287;377;-0.35;83938.19
1;328;356;-0.4;89067.16
1;369;350;-0.451;90645.63
1;410;325;-0.501;97849.9
1;451;296;-0.551;107731.45
1;492;322;-0.601;98789.59
1;533;169;-0.651;190951.35
1;574;153;-0.701;211234.89
1;615;132;-0.751;245319.31
1;656;123;-0.801;263489.75
1;697;131;-0.851;247214.95
1;738;122;-0.901;265674.17
1;779;114;-0.951;284529.2
1;820;95;-1.001;342037.04
1;861;80;-1.051;406733.36
1;902;80;-1.101;406733.36
1;943;68;-1.151;479041.01
1;984;94;-1.201;345707.75
1;1025;9897;-1.252;302.06
1;490;9901;-0.598;300.72
1;449;9894;-0.548;303.07
1;408;9898;-0.498;301.73
1;367;9893;-0.448;303.4
1;326;9886;-0.398;305.75
1;285;9882;-0.348;307.09
1;244;9900;-0.298;301.06
1;203;9894;-0.248;303.07
1;162;9892;-0.198;303.74
1;121;9880;-0.148;307.76
1;80;9893;-0.098;303.4
1;39;9895;-0.048;302.73
1;-2;9896;0.002;302.4
