sign;dac;adc;vol;res
0;0;14;0.0;652579.38
0;41;12;0.05;652579.38
0;82;13;0.1;652579.38
0;123;14;0.15;652579.38
0;164;14;0.2;652579.38
0;205;14;0.25;652579.38
0;246;14;0.3;652579.38
0;287;14;0.35;652579.38
0;328;13;0.4;652579.38
0;369;13;0.451;652579.38
0;410;13;0.501;652579.38
0;451;12;0.551;652579.38
0;492;13;0.601;652579.38
0;533;12;0.651;652579.38
0;574;13;0.701;652579.38
0;615;14;0.751;652579.38
0;656;14;0.801;652579.38
0;697;14;0.851;652579.38
0;738;14;0.901;652579.38
0;779;13;0.951;652579.38
0;820;11;1.001;652579.38
0;861;13;1.051;652579.38
0;902;12;1.101;652579.38
0;943;11;1.151;652579.38
0;984;12;1.201;652579.38
0;1025;11;1.252;652579.38
0;1066;13;1.302;652579.38
0;1107;12;1.352;652579.38
0;1148;16;1.402;652579.38
0;1189;15;1.452;652579.38
0;1230;12;1.502;652579.38
0;1271;11;1.552;652579.38
0;1312;13;1.602;652579.38
0;1353;34;1.652;652579.38
0;1394;115;1.702;282028.86
0;1392;150;1.7;215519.79
0;1351;87;1.65;373765.5
0;1310;124;1.6;261340.55
0;1269;131;1.549;247214.95
0;1228;115;1.499;282028.86
0;1187;108;1.449;300503.6
0;1146;57;1.399;572068.4
0;1105;54;1.349;604017.2
0;1064;87;1.299;373765.5
0;1023;43;1.249;652579.38
0;982;38;1.199;652579.38
0;941;44;1.149;652579.38
0;900;38;1.099;652579.38
0;859;43;1.049;652579.38
0;818;35;0.999;652579.38
0;777;34;0.949;652579.38
0;736;29;0.899;652579.38
0;695;39;0.849;652579.38
0;654;38;0.799;652579.38
0;613;49;0.748;652579.38
0;572;38;0.698;652579.38
0;531;37;0.648;652579.38
0;490;28;0.598;652579.38
0;449;40;0.548;652579.38
0;408;32;0.498;652579.38
0;367;41;0.448;652579.38
0;326;35;0.398;652579.38
0;285;48;0.348;652579.38
0;244;36;0.298;652579.38
0;203;67;0.248;486235.8
0;162;61;0.198;534358.34
0;121;61;0.148;534358.34
0;80;28;0.098;652579.38
0;39;26;0.048;652579.38
0;-2;231;-0.002;138892.46
1;0;65;-0.0;501289.52
1;41;121;-0.05;267894.7
1;82;91;-0.1;357203.94
1;123;67;-0.15;486235.8
1;164;91;-0.2;357203.94
1;205;126;-0.25;257144.51
1;246;47;-0.3;652579.38
1;287;46;-0.35;652579.38
1;328;52;-0.4;627364.4
1;369;50;-0.451;652579.38
1;410;43;-0.501;652579.38
1;451;41;-0.551;652579.38
1;492;33;-0.601;652579.38
1;533;21;-0.651;652579.38
1;574;22;-0.701;652579.38
1;615;21;-0.751;652579.38
1;656;15;-0.801;652579.38
1;697;15;-0.851;652579.38
1;738;13;-0.901;652579.38
1;779;12;-0.951;652579.38
1;820;11;-1.001;652579.38
1;861;13;-1.051;652579.38
1;902;10;-1.101;652579.38
1;943;11;-1.151;652579.38
1;984;10;-1.201;652579.38
1;1025;10;-1.252;652579.38
1;1066;10;-1.302;652579.38
1;1107;11;-1.352;652579.38
1;1148;10;-1.402;652579.38
1;1189;10058;-1.452;249.04
1;408;10066;-0.498;246.45
1;367;10064;-0.448;247.1
1;326;10058;-0.398;249.04
1;285;10053;-0.348;250.67
1;244;10067;-0.298;246.13
1;203;10067;-0.248;246.13
1;162;10063;-0.198;247.43
1;121;10064;-0.148;247.1
1;80;10056;-0.098;249.69
1;39;10062;-0.048;247.75
1;-2;10061;0.002;248.07
