sign;dac;adc;vol;res
0;0;8087;0.0;1043.35
0;41;8105;0.05;1034.35
0;82;8098;0.1;1037.85
0;123;8099;0.15;1037.35
0;164;8100;0.2;1036.85
0;205;8099;0.25;1037.35
0;246;8108;0.3;1032.86
0;287;8113;0.35;1030.36
0;328;8113;0.4;1030.36
0;369;8109;0.451;1032.36
0;410;8049;0.501;1062.49
0;451;8045;0.551;1064.51
0;492;7728;0.601;1231.65
0;533;7523;0.651;1347.23
0;574;7009;0.701;1666.77
0;615;6627;0.751;1936.35
0;656;5705;0.801;2735.74
0;697;5238;0.851;3248.01
0;738;4755;0.901;3883.68
0;779;5002;0.951;3543.27
0;820;3884;1.001;5429.62
0;861;3436;1.051;6530.01
0;902;3259;1.101;7048.14
0;943;3180;1.151;7298.01
0;984;3212;1.201;7195.31
0;1025;3382;1.252;6682.33
0;1066;3093;1.302;7587.95
0;1107;2888;1.352;8340.23
0;1148;2708;1.402;9094.68
0;1189;2911;1.452;8250.55
0;1230;2721;1.502;9036.85
0;1271;2618;1.552;9510.81
0;1312;2633;1.602;9439.48
0;1353;2944;1.652;8124.33
0;1394;2687;1.702;9189.28
0;1392;2954;1.7;8086.64
0;1351;3058;1.65;7709.25
0;1310;2966;1.6;8041.74
0;1269;2971;1.549;8023.14
0;1228;2879;1.499;8375.71
0;1187;2924;1.449;8200.49
0;1146;2877;1.399;8383.63
0;1105;2680;1.349;9221.15
0;1064;2829;1.299;8576.95
0;1023;2765;1.249;8845.14
0;982;2753;1.199;8896.82
0;941;2641;1.149;9401.76
0;900;2641;1.099;9401.76
0;859;2669;1.049;9271.55
0;818;2705;0.999;9108.1
0;777;2652;0.949;9350.28
0;736;2648;0.899;9368.95
0;695;2631;0.849;9448.94
0;654;2595;0.799;9621.78
0;613;2609;0.748;9554.0
0;572;2627;0.698;9467.91
0;531;2620;0.648;9501.25
0;490;2661;0.598;9308.48
0;449;2693;0.548;9162.1
0;408;2678;0.498;9230.28
0;367;2681;0.448;9216.58
0;326;2687;0.398;9189.28
0;285;2660;0.348;9313.11
0;244;2715;0.298;9063.47
0;203;2698;0.248;9139.54
0;162;2549;0.198;9849.74
0;121;2551;0.148;9839.65
0;80;2660;0.098;9313.11
0;39;2678;0.048;9230.28
0;-2;2939;-0.002;8143.27
1;0;2697;-0.0;9144.05
1;41;2609;-0.05;9554.0
1;82;2606;-0.1;9568.46
1;123;2568;-0.15;9754.59
1;164;2404;-0.2;10625.39
1;205;2465;-0.25;10287.96
1;246;2263;-0.3;11474.96
1;287;1932;-0.35;13956.6
1;328;1706;-0.4;16204.23
1;369;1774;-0.451;15467.72
1;410;1702;-0.501;16249.38
1;451;1543;-0.551;18233.98
1;492;1777;-0.601;15436.52
1;533;1707;-0.651;16192.97
1;574;1815;-0.701;15050.31
1;615;1792;-0.751;15282.11
1;656;8175;-0.801;999.72
1;697;8416;-0.851;884.9
1;738;8626;-0.901;790.08
1;779;8741;-0.951;740.08
1;820;8897;-1.001;674.33
1;861;8982;-1.051;639.46
1;902;9116;-1.101;585.82
1;943;9186;-1.151;558.42
1;900;9191;-1.099;556.47
1;859;9214;-1.049;547.57
1;818;9213;-0.999;547.96
1;777;9213;-0.949;547.96
1;736;9214;-0.899;547.57
1;695;9212;-0.849;548.34
1;654;9214;-0.799;547.57
1;613;9200;-0.748;552.99
1;572;9207;-0.698;550.28
1;531;9206;-0.648;550.66
1;490;9206;-0.598;550.66
1;449;9213;-0.548;547.96
1;408;9203;-0.498;551.82
1;367;9203;-0.448;551.82
1;326;9213;-0.398;547.96
1;285;9212;-0.348;548.34
1;244;9205;-0.298;551.05
1;203;9200;-0.248;552.99
1;162;9202;-0.198;552.21
1;121;9207;-0.148;550.28
1;80;9209;-0.098;549.5
1;39;9204;-0.048;551.44
1;-2;9215;0.002;547.19
