sign;dac;adc;vol;res
0;0;8065;0.0;1054.41
0;41;8063;0.05;1055.42
0;82;8073;0.1;1050.38
0;123;8068;0.15;1052.9
0;164;8048;0.2;1063.0
0;205;8063;0.25;1055.42
0;246;8081;0.3;1046.36
0;287;8099;0.35;1037.35
0;328;8116;0.4;1028.87
0;369;8113;0.451;1030.36
0;410;8057;0.501;1058.45
0;451;7983;0.551;1096.16
0;492;7570;0.601;1320.18
0;533;7120;0.651;1593.86
0;574;6789;0.701;1818.32
0;615;6374;0.751;2132.68
0;656;5778;0.801;2663.15
0;697;5418;0.851;3040.1
0;738;4860;0.901;3734.75
0;779;3643;0.951;5987.93
0;820;3230;1.001;7138.44
0;861;3725;1.051;5789.86
0;902;3653;1.101;5963.3
0;943;3470;1.151;6436.53
0;984;3746;1.201;5740.53
0;1025;3453;1.252;6483.04
0;1066;4345;1.302;4534.18
0;1107;4218;1.352;4761.33
0;1148;3959;1.402;5269.73
0;1189;3691;1.452;5870.92
0;1230;3550;1.502;6223.65
0;1271;3156;1.552;7376.4
0;1312;3172;1.602;7324.01
0;1353;809;1.652;37508.5
0;1394;696;1.702;44086.94
0;1392;704;1.7;43551.75
0;1351;705;1.65;43485.7
0;1310;748;1.6;40812.82
0;1269;967;1.549;30888.11
0;1228;926;1.499;32388.99
0;1187;786;1.449;38694.16
0;1146;824;1.399;36770.91
0;1105;849;1.349;35599.5
0;1064;709;1.299;43223.38
0;1023;659;1.249;46731.23
0;982;650;1.199;47419.95
0;941;675;1.149;45552.18
0;900;636;1.099;48530.05
0;859;598;1.049;51805.17
0;818;647;0.999;47653.78
0;777;706;0.949;43419.84
0;736;707;0.899;43354.17
0;695;717;0.849;42707.53
0;654;667;0.799;46134.63
0;613;648;0.748;47575.6
0;572;631;0.698;48938.45
0;531;678;0.648;45337.3
0;490;707;0.598;43354.17
0;449;721;0.548;42453.9
0;408;702;0.498;43684.4
0;367;700;0.448;43817.81
0;326;702;0.398;43684.4
0;285;722;0.348;42390.93
0;244;700;0.298;43817.81
0;203;769;0.248;39616.1
0;162;786;0.198;38694.16
0;121;782;0.148;38907.48
0;80;757;0.098;40291.81
0;39;738;0.048;41406.62
0;-2;840;-0.002;36013.18
1;0;581;-0.0;53409.05
1;41;489;-0.05;64023.68
1;82;457;-0.1;68717.5
1;123;432;-0.15;72868.4
1;164;428;-0.2;73577.54
1;205;434;-0.25;72518.73
1;246;438;-0.3;71828.97
1;287;359;-0.35;88297.71
1;328;358;-0.4;88552.76
1;369;310;-0.451;102730.22
1;410;315;-0.501;101051.81
1;451;276;-0.551;115756.19
1;492;250;-0.601;128107.88
1;533;225;-0.651;142676.53
1;574;186;-0.701;173223.7
1;615;156;-0.751;207114.8
1;656;190;-0.801;169513.52
1;697;152;-0.851;212644.4
1;738;164;-0.901;196864.81
1;779;248;-0.951;129165.28
1;820;5032;-1.001;3504.2
1;861;9113;-1.051;587.0
1;902;9140;-1.101;576.38
1;943;9167;-1.151;565.81
1;900;9169;-1.099;565.03
1;859;9172;-1.049;563.86
1;818;9171;-0.999;564.25
1;777;9183;-0.949;559.58
1;736;9178;-0.899;561.53
1;695;9175;-0.849;562.69
1;654;9177;-0.799;561.92
1;613;9177;-0.748;561.92
1;572;9165;-0.698;566.59
1;531;9180;-0.648;560.75
1;490;9174;-0.598;563.08
1;449;9179;-0.548;561.14
1;408;9171;-0.498;564.25
1;367;9173;-0.448;563.47
1;326;9179;-0.398;561.14
1;285;9174;-0.348;563.08
1;244;9181;-0.298;560.36
1;203;9173;-0.248;563.47
1;162;9179;-0.198;561.14
1;121;9179;-0.148;561.14
1;80;9179;-0.098;561.14
1;39;9175;-0.048;562.69
1;-2;9171;0.002;564.25
