sign;dac;adc;vol;res
0;0;908;0.0;33090.74
0;41;918;0.05;32697.48
0;82;926;0.1;32388.99
0;123;917;0.15;32736.42
0;164;893;0.2;33697.13
0;205;898;0.25;33492.75
0;246;871;0.3;34624.29
0;287;887;0.35;33945.43
0;328;915;0.4;32814.56
0;369;897;0.451;33533.44
0;410;900;0.501;33411.63
0;451;904;0.551;33250.47
0;492;909;0.601;33051.02
0;533;908;0.651;33090.74
0;574;882;0.701;34154.93
0;615;949;0.751;31531.06
0;656;516;0.801;60516.1
0;697;530;0.851;58838.05
0;738;518;0.901;60270.83
0;779;620;0.951;49860.11
0;820;592;1.001;52360.72
0;861;576;1.051;53898.8
0;902;543;1.101;57357.35
0;943;628;1.151;49186.61
0;984;294;1.201;108484.79
0;1025;265;1.252;120686.11
0;1066;300;1.302;106254.9
0;1107;378;1.352;83708.17
0;1148;337;1.402;94258.45
0;1189;260;1.452;123064.88
0;1230;525;1.502;59427.08
0;1271;334;1.552;95132.12
0;1312;288;1.602;110807.6
0;1353;206;1.652;156113.63
0;1394;260;1.702;123064.88
0;1392;284;1.7;112410.66
0;1351;244;1.65;131332.09
0;1310;234;1.6;137073.2
0;1269;245;1.549;130783.75
0;1228;320;1.499;99425.84
0;1187;325;1.449;97849.9
0;1146;313;1.399;101716.74
0;1105;305;1.349;104463.67
0;1064;306;1.299;104112.45
0;1023;283;1.249;112818.51
0;982;311;1.199;102390.22
0;941;299;1.149;106620.33
0;900;317;1.099;100395.26
0;859;327;1.049;97233.02
0;818;316;0.999;100722.5
0;777;318;0.949;100070.09
0;736;312;0.899;102052.4
0;695;328;0.849;96927.4
0;654;326;0.799;97540.52
0;613;332;0.748;95723.34
0;572;322;0.698;98789.59
0;531;318;0.648;100070.09
0;490;328;0.598;96927.4
0;449;327;0.548;97233.02
0;408;327;0.498;97233.02
0;367;324;0.448;98161.2
0;326;319;0.398;99746.96
0;285;337;0.348;94258.45
0;244;299;0.298;106620.33
0;203;326;0.248;97540.52
0;162;319;0.198;99746.96
0;121;314;0.148;101383.21
0;80;312;0.098;102052.4
0;39;317;0.048;100395.26
0;-2;147;-0.002;219979.58
1;0;146;-0.0;221506.91
1;41;210;-0.05;153082.71
1;82;212;-0.1;151610.14
1;123;211;-0.15;152342.93
1;164;203;-0.2;158465.22
1;205;209;-0.25;153829.56
1;246;203;-0.3;158465.22
1;287;183;-0.35;176112.78
1;328;201;-0.4;160071.93
1;369;260;-0.451;123064.88
1;410;311;-0.501;102390.22
1;451;222;-0.551;144645.26
1;492;218;-0.601;147354.54
1;533;210;-0.651;153082.71
1;574;187;-0.701;172281.28
1;615;188;-0.751;171348.88
1;656;99;-0.801;328095.75
1;697;67;-0.851;486235.8
1;738;69;-0.901;472054.77
1;779;199;-0.951;161710.95
1;820;119;-1.001;272447.72
1;861;209;-1.051;153829.56
1;902;139;-1.101;232813.52
1;943;239;-1.151;134142.59
1;984;522;-1.201;59785.92
1;1025;702;-1.252;43684.4
1;1066;680;-1.302;45195.1
1;1107;565;-1.352;55006.76
1;1148;207;-1.402;155344.92
1;1189;231;-1.452;138892.46
1;1230;751;-1.502;40637.76
1;1271;369;-1.552;85823.25
1;1312;491;-1.602;63750.63
1;1353;10092;-1.652;238.06
1;367;10096;-0.448;236.78
1;326;10102;-0.398;234.85
1;285;10096;-0.348;236.78
1;244;10102;-0.298;234.85
1;203;10095;-0.248;237.1
1;162;10096;-0.198;236.78
1;121;10094;-0.148;237.42
1;80;10095;-0.098;237.1
1;39;10097;-0.048;236.46
1;-2;10098;0.002;236.13
