sign;dac;adc;vol;res
0;0;8087;0.0;1043.35
0;41;8092;0.05;1040.85
0;82;8078;0.1;1047.87
0;123;8079;0.15;1047.37
0;164;8092;0.2;1040.85
0;205;8083;0.25;1045.36
0;246;8057;0.3;1058.45
0;287;8064;0.35;1054.91
0;328;8032;0.4;1071.11
0;369;8032;0.451;1071.11
0;410;8107;0.501;1033.35
0;451;7930;0.551;1123.6
0;492;7614;0.601;1295.16
0;533;7028;0.651;1654.12
0;574;6644;0.701;1923.69
0;615;6270;0.751;2217.99
0;656;5248;0.801;3236.09
0;697;4330;0.851;4560.32
0;738;4466;0.901;4329.78
0;779;4615;0.951;4092.81
0;820;3825;1.001;5559.8
0;861;4016;1.051;5152.22
0;902;3943;1.101;5303.33
0;943;3569;1.151;6174.5
0;984;3659;1.201;5948.59
0;1025;3473;1.252;6428.37
0;1066;3620;1.302;6045.1
0;1107;3177;1.352;7307.74
0;1148;3176;1.402;7310.99
0;1189;3186;1.452;7278.6
0;1230;3403;1.502;6622.52
0;1271;3286;1.552;6965.49
0;1312;2924;1.602;8200.49
0;1353;2774;1.652;8806.68
0;1394;1616;1.702;17274.32
0;1392;1537;1.7;18316.92
0;1351;1765;1.65;15561.94
0;1310;1508;1.6;18727.05
0;1269;1548;1.549;18165.37
0;1228;1461;1.499;19426.32
0;1187;1469;1.449;19304.14
0;1146;1346;1.399;21343.25
0;1105;1062;1.349;27855.79
0;1064;1177;1.299;24840.02
0;1023;1192;1.249;24489.55
0;982;1084;1.199;27229.36
0;941;1091;1.149;27035.34
0;900;1089;1.099;27090.52
0;859;1125;1.049;26127.31
0;818;1087;0.999;27145.91
0;777;1068;0.949;27682.39
0;736;1106;0.899;26627.86
0;695;1070;0.849;27625.02
0;654;1095;0.799;26925.59
0;613;1080;0.748;27341.36
0;572;1090;0.698;27062.91
0;531;1075;0.648;27482.53
0;490;1070;0.598;27625.02
0;449;1075;0.548;27482.53
0;408;1074;0.498;27510.92
0;367;1087;0.448;27145.91
0;326;1084;0.398;27229.36
0;285;1085;0.348;27201.49
0;244;1094;0.298;26952.95
0;203;1093;0.248;26980.36
0;162;1081;0.198;27313.28
0;121;1078;0.148;27397.67
0;80;1075;0.098;27482.53
0;39;1086;0.048;27173.67
0;-2;1414;-0.002;20172.09
1;0;1443;-0.0;19706.19
1;41;1355;-0.05;21181.49
1;82;1212;-0.1;24035.77
1;123;1203;-0.15;24238.1
1;164;1180;-0.2;24769.21
1;205;1090;-0.25;27062.91
1;246;1009;-0.3;29477.09
1;287;995;-0.35;29934.19
1;328;922;-0.4;32542.57
1;369;810;-0.451;37458.48
1;410;716;-0.501;42771.38
1;451;628;-0.551;49186.61
1;492;634;-0.601;48692.63
1;533;581;-0.651;53409.05
1;574;606;-0.701;51081.53
1;615;584;-0.751;53119.23
1;656;581;-0.801;53409.05
1;697;648;-0.851;47575.6
1;738;820;-0.901;36964.96
1;779;9043;-0.951;614.84
1;820;9039;-1.001;616.45
1;861;9121;-1.051;583.85
1;902;9137;-1.101;577.55
1;943;9186;-1.151;558.42
1;900;9187;-1.099;558.03
1;859;9178;-1.049;561.53
1;818;9177;-0.999;561.92
1;777;9185;-0.949;558.8
1;736;9189;-0.899;557.25
1;695;9187;-0.849;558.03
1;654;9186;-0.799;558.42
1;613;9187;-0.748;558.03
1;572;9193;-0.698;555.7
1;531;9195;-0.648;554.92
1;490;9189;-0.598;557.25
1;449;9197;-0.548;554.15
1;408;9188;-0.498;557.64
1;367;9186;-0.448;558.42
1;326;9182;-0.398;559.97
1;285;9191;-0.348;556.47
1;244;9185;-0.298;558.8
1;203;9186;-0.248;558.42
1;162;9188;-0.198;557.64
1;121;9182;-0.148;559.97
1;80;9181;-0.098;560.36
1;39;9181;-0.048;560.36
1;-2;9179;0.002;561.14
