sign;dac;adc;vol;res
0;0;9860;0.0;314.49
0;41;9858;0.05;315.16
0;82;9853;0.1;316.85
0;123;9868;0.15;311.79
0;164;9864;0.2;313.14
0;205;9857;0.25;315.5
0;246;9860;0.3;314.49
0;287;9866;0.35;312.47
0;328;9855;0.4;316.18
0;369;9861;0.451;314.15
0;410;9858;0.501;315.16
0;451;9860;0.551;314.49
0;492;9851;0.601;317.53
0;533;9862;0.651;313.82
0;574;9864;0.701;313.14
0;615;9863;0.751;313.48
0;656;9883;0.801;306.75
0;697;9900;0.851;301.06
0;738;9913;0.901;296.72
0;779;9927;0.951;292.05
0;820;9936;1.001;289.06
0;861;9915;1.051;296.05
0;902;8666;1.101;772.54
0;943;4702;1.151;3961.39
0;984;3702;1.201;5844.53
0;1025;3430;1.252;6546.7
0;1066;1624;1.302;17174.4
0;1107;1214;1.352;23991.21
0;1148;1061;1.402;27884.88
0;1189;1410;1.452;20237.85
0;1230;746;1.502;40930.31
0;1271;752;1.552;40579.72
0;1312;949;1.602;31531.06
0;1353;854;1.652;35373.45
0;1394;973;1.702;30679.07
0;1392;931;1.7;32198.88
0;1351;873;1.65;34538.07
0;1310;910;1.6;33011.39
0;1269;861;1.549;35061.39
0;1228;835;1.499;36246.85
0;1187;846;1.449;35736.42
0;1146;901;1.399;33371.21
0;1105;907;1.349;33130.54
0;1064;957;1.299;31242.32
0;1023;949;1.249;31531.06
0;982;900;1.199;33411.63
0;941;881;1.149;34197.12
0;900;940;1.099;31861.78
0;859;849;1.049;35599.5
0;818;882;0.999;34154.93
0;777;863;0.949;34973.16
0;736;842;0.899;35920.49
0;695;862;0.849;35017.23
0;654;828;0.799;36578.73
0;613;839;0.748;36059.69
0;572;821;0.698;36916.27
0;531;816;0.648;37160.92
0;490;807;0.598;37608.92
0;449;792;0.548;38378.22
0;408;819;0.498;37013.77
0;367;810;0.448;37458.48
0;326;793;0.398;38326.03
0;285;804;0.348;37760.48
0;244;792;0.298;38378.22
0;203;810;0.248;37458.48
0;162;814;0.198;37259.62
0;121;812;0.148;37358.8
0;80;807;0.098;37608.92
0;39;815;0.048;37210.21
0;-2;37;-0.002;652579.38
1;0;31;-0.0;652579.38
1;41;28;-0.05;652579.38
1;82;29;-0.1;652579.38
1;123;29;-0.15;652579.38
1;164;34;-0.2;652579.38
1;205;35;-0.25;652579.38
1;246;36;-0.3;652579.38
1;287;36;-0.35;652579.38
1;328;41;-0.4;652579.38
1;369;37;-0.451;652579.38
1;410;39;-0.501;652579.38
1;451;33;-0.551;652579.38
1;492;36;-0.601;652579.38
1;533;42;-0.651;652579.38
1;574;45;-0.701;652579.38
1;615;37;-0.751;652579.38
1;656;34;-0.801;652579.38
1;697;33;-0.851;652579.38
1;738;36;-0.901;652579.38
1;779;41;-0.951;652579.38
1;820;95;-1.001;342037.04
1;861;9895;-1.051;302.73
1;490;9897;-0.598;302.06
1;449;9902;-0.548;300.39
1;408;9894;-0.498;303.07
1;367;9890;-0.448;304.41
1;326;9893;-0.398;303.4
1;285;9899;-0.348;301.39
1;244;9889;-0.298;304.74
1;203;9895;-0.248;302.73
1;162;9897;-0.198;302.06
1;121;9896;-0.148;302.4
1;80;9900;-0.098;301.06
1;39;9901;-0.048;300.72
1;-2;9899;0.002;301.39
