sign;dac;adc;vol;res
0;0;8202;0.0;986.52
0;41;8186;0.05;994.33
0;82;8199;0.1;987.98
0;123;8195;0.15;989.94
0;164;8197;0.2;988.96
0;205;8209;0.25;983.11
0;246;8202;0.3;986.52
0;287;8210;0.35;982.63
0;328;8212;0.4;981.65
0;369;8199;0.451;987.98
0;410;8172;0.501;1001.19
0;451;8155;0.551;1009.55
0;492;8145;0.601;1014.49
0;533;8227;0.651;974.38
0;574;8155;0.701;1009.55
0;615;8222;0.751;976.8
0;656;8185;0.801;994.82
0;697;8092;0.851;1040.85
0;738;8093;0.901;1040.35
0;779;7610;0.951;1297.42
0;820;6704;1.001;1879.54
0;861;6195;1.051;2281.28
0;902;5812;1.101;2629.96
0;943;5555;1.151;2890.89
0;984;5344;1.201;3123.88
0;1025;4668;1.252;4012.17
0;1066;4780;1.302;3847.63
0;1107;4123;1.352;4940.39
0;1148;4123;1.402;4940.39
0;1189;3523;1.452;6294.42
0;1230;3580;1.502;6146.28
0;1271;3364;1.552;6734.19
0;1312;3223;1.602;7160.48
0;1353;2893;1.652;8320.61
0;1394;1358;1.702;21128.05
0;1392;1161;1.7;25223.82
0;1351;1129;1.65;26024.07
0;1310;1355;1.6;21181.49
0;1269;1380;1.549;20743.24
0;1228;1856;1.499;14651.35
0;1187;1568;1.449;17895.27
0;1146;1876;1.399;14463.06
0;1105;2022;1.349;13201.41
0;1064;1895;1.299;14287.87
0;1023;1838;1.249;14824.31
0;982;1924;1.199;14027.15
0;941;1968;1.149;13646.23
0;900;1862;1.099;14594.44
0;859;1975;1.049;13587.2
0;818;2115;0.999;12488.57
0;777;2068;0.949;12840.81
0;736;1889;0.899;14342.82
0;695;1901;0.849;14233.28
0;654;1921;0.799;14053.75
0;613;1868;0.748;14537.9
0;572;1850;0.698;14708.63
0;531;1731;0.648;15926.72
0;490;1760;0.598;15614.7
0;449;1868;0.548;14537.9
0;408;1823;0.498;14971.06
0;367;1965;0.448;13671.66
0;326;1943;0.398;13860.54
0;285;1772;0.348;15488.57
0;244;1739;0.298;15839.61
0;203;1761;0.248;15604.12
0;162;1740;0.198;15828.78
0;121;1764;0.148;15572.47
0;80;1732;0.098;15915.79
0;39;1739;0.048;15839.61
0;-2;242;-0.002;132442.35
1;0;130;-0.0;249139.76
1;41;153;-0.05;211234.89
1;82;135;-0.1;239800.88
1;123;132;-0.15;245319.31
1;164;133;-0.2;243452.17
1;205;163;-0.25;198091.04
1;246;155;-0.3;208470.44
1;287;133;-0.35;243452.17
1;328;94;-0.4;345707.75
1;369;98;-0.451;331474.38
1;410;102;-0.501;318357.34
1;451;87;-0.551;373765.5
1;492;82;-0.601;396739.62
1;533;93;-0.651;349457.41
1;574;59;-0.701;552574.22
1;615;48;-0.751;652579.38
1;656;43;-0.801;652579.38
1;697;45;-0.851;652579.38
1;738;33;-0.901;652579.38
1;779;33;-0.951;652579.38
1;820;39;-1.001;652579.38
1;861;40;-1.051;652579.38
1;902;31;-1.101;652579.38
1;943;41;-1.151;652579.38
1;984;54;-1.201;604017.2
1;1025;9853;-1.252;316.85
1;490;9856;-0.598;315.84
1;449;9856;-0.548;315.84
1;408;9856;-0.498;315.84
1;367;9856;-0.448;315.84
1;326;9849;-0.398;318.2
1;285;9848;-0.348;318.54
1;244;9853;-0.298;316.85
1;203;9850;-0.248;317.86
1;162;9855;-0.198;316.18
1;121;9845;-0.148;319.55
1;80;9854;-0.098;316.51
1;39;9856;-0.048;315.84
1;-2;9847;0.002;318.88
