sign;dac;adc;vol;res
0;0;8090;0.0;1041.85
0;41;8104;0.05;1034.85
0;82;8093;0.1;1040.35
0;123;8095;0.15;1039.35
0;164;8091;0.2;1041.35
0;205;8099;0.25;1037.35
0;246;8094;0.3;1039.85
0;287;8094;0.35;1039.85
0;328;8078;0.4;1047.87
0;369;8064;0.451;1054.91
0;410;8064;0.501;1054.91
0;451;8070;0.551;1051.89
0;492;7962;0.601;1106.99
0;533;7925;0.651;1126.21
0;574;7788;0.701;1198.97
0;615;7411;0.751;1413.08
0;656;7218;0.801;1531.35
0;697;6978;0.851;1687.54
0;738;6559;0.901;1987.63
0;779;6505;0.951;2029.12
0;820;6538;1.001;2003.68
0;861;6075;1.051;2385.8
0;902;4351;1.101;4523.78
0;943;2651;1.151;9354.94
0;984;3410;1.201;6602.75
0;1025;2677;1.252;9234.85
0;1066;2905;1.302;8273.81
0;1107;3719;1.352;5804.05
0;1148;4045;1.402;5093.7
0;1189;853;1.452;35418.45
0;1230;680;1.502;45195.1
0;1271;610;1.552;50726.83
0;1312;683;1.602;44983.37
0;1353;630;1.652;49020.9
0;1394;1100;1.702;26789.52
0;1392;1002;1.7;29704.04
0;1351;1001;1.65;29736.72
0;1310;918;1.6;32697.48
0;1269;921;1.549;32581.17
0;1228;841;1.499;35966.78
0;1187;885;1.449;34028.95
0;1146;838;1.399;36106.31
0;1105;826;1.349;36674.59
0;1064;829;1.299;36530.98
0;1023;822;1.249;36867.7
0;982;861;1.199;35061.39
0;941;857;1.149;35239.09
0;900;786;1.099;38694.16
0;859;758;1.049;40234.68
0;818;774;0.999;39340.73
0;777;880;0.949;34239.4
0;736;840;0.899;36013.18
0;695;851;0.849;35508.76
0;654;858;0.799;35194.51
0;613;847;0.748;35690.67
0;572;853;0.698;35418.45
0;531;869;0.648;34710.91
0;490;865;0.598;34885.34
0;449;876;0.548;34409.48
0;408;861;0.498;35061.39
0;367;865;0.448;34885.34
0;326;863;0.398;34973.16
0;285;860;0.348;35105.66
0;244;876;0.298;34409.48
0;203;909;0.248;33051.02
0;162;864;0.198;34929.2
0;121;873;0.148;34538.07
0;80;872;0.098;34581.13
0;39;867;0.048;34797.92
0;-2;1072;-0.002;27567.86
1;0;1020;-0.0;29126.73
1;41;1000;-0.05;29769.47
1;82;949;-0.1;31531.06
1;123;940;-0.15;31861.78
1;164;899;-0.2;33452.15
1;205;747;-0.25;40871.48
1;246;813;-0.3;37309.15
1;287;638;-0.35;48368.48
1;328;573;-0.4;54196.75
1;369;569;-0.451;54598.91
1;410;508;-0.501;61516.51
1;451;485;-0.551;64576.53
1;492;441;-0.601;71319.86
1;533;399;-0.651;79144.06
1;574;361;-0.701;87791.85
1;615;383;-0.751;82576.08
1;656;357;-0.801;88809.24
1;697;417;-0.851;75597.84
1;738;292;-0.901;109248.45
1;779;430;-0.951;73221.32
1;820;9414;-1.001;471.99
1;736;9418;-0.899;470.51
1;695;9402;-0.849;476.44
1;654;9408;-0.799;474.21
1;613;9393;-0.748;479.78
1;572;9406;-0.698;474.95
1;531;9400;-0.648;477.18
1;490;9411;-0.598;473.1
1;449;9410;-0.548;473.47
1;408;9411;-0.498;473.1
1;367;9406;-0.448;474.95
1;326;9410;-0.398;473.47
1;285;9409;-0.348;473.84
1;244;9397;-0.298;478.29
1;203;9404;-0.248;475.69
1;162;9398;-0.198;477.92
1;121;9404;-0.148;475.69
1;80;9388;-0.098;481.63
1;39;9404;-0.048;475.69
1;-2;9405;0.002;475.32
