sign;dac;adc;vol;res
0;0;6549;0.0;1995.26
0;8;6551;0.01;1993.74
0;16;6543;0.02;1999.85
0;24;6531;0.029;2009.06
0;32;6547;0.039;1996.79
0;40;6537;0.049;2004.45
0;48;6549;0.059;1995.26
0;56;6537;0.068;2004.45
0;64;6543;0.078;1999.85
0;72;6537;0.088;2004.45
0;80;6546;0.098;1997.56
0;88;6541;0.107;2001.38
0;96;6519;0.117;2018.3
0;104;6527;0.127;2012.13
0;112;6519;0.137;2018.3
0;120;6530;0.147;2009.83
0;128;6542;0.156;2000.62
0;136;6533;0.166;2007.52
0;144;6532;0.176;2008.29
0;152;6524;0.186;2014.44
0;160;6521;0.195;2016.75
0;168;6527;0.205;2012.13
0;176;6549;0.215;1995.26
0;184;6543;0.225;1999.85
0;192;6525;0.234;2013.67
0;200;6546;0.244;1997.56
0;208;6534;0.254;2006.75
0;216;6538;0.264;2003.68
0;224;6532;0.274;2008.29
0;232;6547;0.283;1996.79
0;240;6542;0.293;2000.62
0;248;6529;0.303;2010.6
0;256;6527;0.313;2012.13
0;264;6545;0.322;1998.32
0;272;6496;0.332;2036.1
0;280;6503;0.342;2030.67
0;288;6553;0.352;1992.21
0;296;6503;0.361;2030.67
0;304;6555;0.371;1990.68
0;312;6499;0.381;2033.77
0;320;6490;0.391;2040.77
0;328;6534;0.4;2006.75
0;336;6503;0.41;2030.67
0;344;6519;0.42;2018.3
0;352;6523;0.43;2015.21
0;360;6500;0.44;2033.0
0;368;6515;0.449;2021.38
0;376;6534;0.459;2006.75
0;384;6508;0.469;2026.8
0;392;6510;0.479;2025.25
0;400;6514;0.488;2022.16
0;408;6491;0.498;2039.99
0;416;6505;0.508;2029.12
0;424;6503;0.518;2030.67
0;432;6510;0.527;2025.25
0;440;6509;0.537;2026.02
0;448;6487;0.547;2043.1
0;456;6521;0.557;2016.75
0;464;6524;0.567;2014.44
0;472;6579;0.576;1972.44
0;480;6582;0.586;1970.17
0;488;6494;0.596;2037.65
0;496;6458;0.606;2065.79
0;0;6439;0.0;2080.77
1;0;6434;-0.0;2084.73
1;8;6436;-0.01;2083.14
1;16;6454;-0.02;2068.94
1;24;6455;-0.029;2068.15
1;32;6449;-0.039;2072.88
1;40;6435;-0.049;2083.93
1;48;6444;-0.059;2076.82
1;56;6457;-0.068;2066.58
1;64;6453;-0.078;2069.73
1;72;6455;-0.088;2068.15
1;80;6424;-0.098;2092.66
1;88;6452;-0.107;2070.51
1;96;6447;-0.117;2074.45
1;104;6448;-0.127;2073.66
1;112;6450;-0.137;2072.09
1;120;6445;-0.147;2076.03
1;128;6423;-0.156;2093.45
1;136;6446;-0.166;2075.24
1;144;6464;-0.176;2061.08
1;152;6415;-0.186;2099.82
1;160;6450;-0.195;2072.09
1;168;6447;-0.205;2074.45
1;176;6456;-0.215;2067.37
1;184;6450;-0.225;2072.09
1;192;6437;-0.234;2082.35
1;200;6456;-0.244;2067.37
1;208;6466;-0.254;2059.51
1;216;6477;-0.264;2050.9
1;224;6478;-0.274;2050.12
