sign;dac;adc;vol;res
0;0;6619;0.0;1942.33
0;8;6622;0.01;1940.09
0;16;6627;0.02;1936.35
0;24;6622;0.029;1940.09
0;32;6624;0.039;1938.59
0;40;6626;0.049;1937.1
0;48;6604;0.059;1953.58
0;56;6623;0.068;1939.34
0;64;6632;0.078;1932.62
0;72;6639;0.088;1927.41
0;80;6599;0.098;1957.34
0;88;6624;0.107;1938.59
0;96;6629;0.117;1934.86
0;104;6617;0.127;1943.83
0;112;6622;0.137;1940.09
0;120;6577;0.147;1973.95
0;128;6637;0.156;1928.9
0;136;6623;0.166;1939.34
0;144;6629;0.176;1934.86
0;152;6631;0.186;1933.37
0;160;6615;0.195;1945.32
0;168;6648;0.205;1920.73
0;176;6624;0.215;1938.59
0;184;6617;0.225;1943.83
0;192;6624;0.234;1938.59
0;200;6631;0.244;1933.37
0;208;6628;0.254;1935.6
0;216;6609;0.264;1949.82
0;224;6615;0.274;1945.32
0;232;6604;0.283;1953.58
0;240;6611;0.293;1948.32
0;248;6577;0.303;1973.95
0;256;6561;0.313;1986.11
0;264;6568;0.322;1980.78
0;272;6547;0.332;1996.79
0;280;6548;0.342;1996.03
0;288;6434;0.352;2084.73
0;0;6418;0.0;2097.43
1;0;6422;-0.0;2094.25
1;8;6419;-0.01;2096.63
1;16;6421;-0.02;2095.04
1;24;6389;-0.029;2120.61
1;32;6429;-0.039;2088.69
1;40;6419;-0.049;2096.63
1;48;6407;-0.059;2106.2
1;56;6423;-0.068;2093.45
1;64;6413;-0.078;2101.41
1;72;6418;-0.088;2097.43
1;80;6406;-0.098;2106.99
1;88;6419;-0.107;2096.63
1;96;6396;-0.117;2115.0
1;104;6422;-0.127;2094.25
1;112;6413;-0.137;2101.41
1;120;6412;-0.147;2102.21
1;128;6423;-0.156;2093.45
1;136;6410;-0.166;2103.8
1;144;6402;-0.176;2110.19
1;152;6398;-0.186;2113.39
1;160;6411;-0.195;2103.0
1;168;6417;-0.205;2098.22
1;176;6423;-0.215;2093.45
1;184;6405;-0.225;2107.79
1;192;6411;-0.234;2103.0
1;200;6413;-0.244;2101.41
1;208;6421;-0.254;2095.04
1;216;6417;-0.264;2098.22
1;224;6421;-0.274;2095.04
1;232;6406;-0.283;2106.99
1;240;6421;-0.293;2095.04
1;248;6421;-0.303;2095.04
1;256;6425;-0.313;2091.86
1;264;6535;-0.322;2005.99
