sign;dac;adc;vol;res
0;0;6336;0.0;2163.53
0;0;6362;0.0;2142.38
1;0;6332;-0.0;2166.8
1;8;6341;-0.01;2159.45
1;16;6351;-0.02;2151.31
1;24;6340;-0.029;2160.26
1;32;6344;-0.039;2157.0
1;40;6337;-0.049;2162.71
1;48;6321;-0.059;2175.8
1;56;6329;-0.068;2169.25
1;64;6336;-0.078;2163.53
1;72;6340;-0.088;2160.26
1;80;6384;-0.098;2124.63
1;88;6346;-0.107;2155.37
1;96;6342;-0.117;2158.63
1;104;6343;-0.127;2157.82
1;112;6341;-0.137;2159.45
1;120;6334;-0.147;2165.16
1;128;6342;-0.156;2158.63
1;136;6355;-0.166;2148.06
1;144;6350;-0.176;2152.12
1;152;6359;-0.186;2144.82
1;160;6355;-0.195;2148.06
1;168;6327;-0.205;2170.89
1;176;6345;-0.215;2156.19
1;184;6327;-0.225;2170.89
1;192;6322;-0.234;2174.98
1;200;6336;-0.244;2163.53
1;208;6337;-0.254;2162.71
1;216;6364;-0.264;2140.77
1;224;6371;-0.274;2135.11
1;232;6369;-0.283;2136.72
1;240;6366;-0.293;2139.15
1;248;6334;-0.303;2165.16
1;256;6374;-0.313;2132.68
1;264;6344;-0.322;2157.0
1;272;6353;-0.332;2149.68
1;280;6336;-0.342;2163.53
1;288;6335;-0.352;2164.34
1;296;6362;-0.361;2142.38
1;304;6329;-0.371;2169.25
1;312;6362;-0.381;2142.38
1;320;6332;-0.391;2166.8
1;328;6367;-0.4;2138.34
1;336;6376;-0.41;2131.07
1;344;6403;-0.42;2109.39
1;352;6363;-0.43;2141.57
1;360;6389;-0.44;2120.61
1;368;6386;-0.449;2123.02
1;376;6412;-0.459;2102.21
1;384;6392;-0.469;2118.2
1;392;6439;-0.479;2080.77
1;400;6393;-0.488;2117.4
1;408;6450;-0.498;2072.09
1;416;6417;-0.508;2098.22
1;424;6449;-0.518;2072.88
1;432;6442;-0.527;2078.4
1;440;6445;-0.537;2076.03
1;448;6494;-0.547;2037.65
