sign;dac;adc;vol;res
0;0;6334;0.0;2165.16
0;0;6338;0.0;2161.89
1;0;6343;-0.0;2157.82
1;8;6348;-0.01;2153.75
1;16;6339;-0.02;2161.08
1;24;6341;-0.029;2159.45
1;32;6337;-0.039;2162.71
1;40;6342;-0.049;2158.63
1;48;6355;-0.059;2148.06
1;56;6337;-0.068;2162.71
1;64;6338;-0.078;2161.89
1;72;6325;-0.088;2172.52
1;80;6347;-0.098;2154.56
1;88;6338;-0.107;2161.89
1;96;6335;-0.117;2164.34
1;104;6341;-0.127;2159.45
1;112;6340;-0.137;2160.26
1;120;6340;-0.147;2160.26
1;128;6339;-0.156;2161.08
1;136;6340;-0.166;2160.26
1;144;6339;-0.176;2161.08
1;152;6329;-0.186;2169.25
1;160;6341;-0.195;2159.45
1;168;6337;-0.205;2162.71
1;176;6347;-0.215;2154.56
1;184;6340;-0.225;2160.26
1;192;6353;-0.234;2149.68
1;200;6326;-0.244;2171.71
1;208;6327;-0.254;2170.89
1;216;6324;-0.264;2173.34
1;224;6347;-0.274;2154.56
1;232;6354;-0.283;2148.87
1;240;6346;-0.293;2155.37
1;248;6328;-0.303;2170.07
1;256;6337;-0.313;2162.71
1;264;6334;-0.322;2165.16
1;272;6339;-0.332;2161.08
1;280;6350;-0.342;2152.12
1;288;6319;-0.352;2177.45
1;296;6326;-0.361;2171.71
1;304;6349;-0.371;2152.93
1;312;6346;-0.381;2155.37
1;320;6336;-0.391;2163.53
1;328;6330;-0.4;2168.43
1;336;6329;-0.41;2169.25
1;344;6335;-0.42;2164.34
1;352;6342;-0.43;2158.63
1;360;6335;-0.44;2164.34
1;368;6334;-0.449;2165.16
1;376;6339;-0.459;2161.08
1;384;6501;-0.469;2032.22
