sign;dac;adc;vol;res
0;0;6540;0.0;2002.15
0;8;6560;0.01;1986.87
0;16;6561;0.02;1986.11
0;24;6561;0.029;1986.11
0;32;6555;0.039;1990.68
0;40;6552;0.049;1992.97
0;48;6554;0.059;1991.44
0;56;6564;0.068;1983.83
0;64;6555;0.078;1990.68
0;72;6543;0.088;1999.85
0;80;6556;0.098;1989.92
0;88;6562;0.107;1985.35
0;96;6570;0.117;1979.26
0;104;6564;0.127;1983.83
0;112;6553;0.137;1992.21
0;120;6551;0.147;1993.74
0;128;6559;0.156;1987.63
0;136;6563;0.166;1984.59
0;144;6556;0.176;1989.92
0;152;6556;0.186;1989.92
0;160;6563;0.195;1984.59
0;168;6556;0.205;1989.92
0;176;6560;0.215;1986.87
0;184;6550;0.225;1994.5
0;192;6551;0.234;1993.74
0;200;6552;0.244;1992.97
0;208;6560;0.254;1986.87
0;216;6516;0.264;2020.61
0;224;6517;0.274;2019.84
0;232;6513;0.283;2022.93
0;240;6485;0.293;2044.66
0;248;6516;0.303;2020.61
0;256;6516;0.313;2020.61
0;264;6501;0.322;2032.22
0;272;6513;0.332;2022.93
0;280;6509;0.342;2026.02
0;288;6517;0.352;2019.84
0;296;6545;0.361;1998.32
0;304;6482;0.371;2047.0
0;312;6375;0.381;2131.88
0;0;6375;0.0;2131.88
1;0;6372;-0.0;2134.3
1;8;6390;-0.01;2119.81
1;16;6385;-0.02;2123.82
1;24;6393;-0.029;2117.4
1;32;6386;-0.039;2123.02
1;40;6389;-0.049;2120.61
1;48;6385;-0.059;2123.82
1;56;6393;-0.068;2117.4
1;64;6384;-0.078;2124.63
1;72;6385;-0.088;2123.82
1;80;6378;-0.098;2129.46
1;88;6371;-0.107;2135.11
1;96;6383;-0.117;2125.43
1;104;6376;-0.127;2131.07
1;112;6389;-0.137;2120.61
1;120;6393;-0.147;2117.4
1;128;6382;-0.156;2126.24
1;136;6376;-0.166;2131.07
1;144;6382;-0.176;2126.24
1;152;6392;-0.186;2118.2
1;160;6389;-0.195;2120.61
1;168;6394;-0.205;2116.6
1;176;6373;-0.215;2133.49
1;184;6387;-0.225;2122.22
1;192;6381;-0.234;2127.04
1;200;6389;-0.244;2120.61
1;208;6376;-0.254;2131.07
1;216;6382;-0.264;2126.24
1;224;6381;-0.274;2127.04
1;232;6393;-0.283;2117.4
1;240;6393;-0.293;2117.4
1;248;6405;-0.303;2107.79
1;256;6384;-0.313;2124.63
1;264;6385;-0.322;2123.82
1;272;6407;-0.332;2106.2
1;280;6423;-0.342;2093.45
1;288;6413;-0.352;2101.41
1;296;6413;-0.361;2101.41
1;304;6413;-0.371;2101.41
1;312;6407;-0.381;2106.2
1;320;6371;-0.391;2135.11
1;328;6386;-0.4;2123.02
1;336;6392;-0.41;2118.2
1;344;6452;-0.42;2070.51
1;352;6424;-0.43;2092.66
1;360;6444;-0.44;2076.82
1;368;6433;-0.449;2085.52
1;376;6429;-0.459;2088.69
1;384;6449;-0.469;2072.88
1;392;6453;-0.479;2069.73
1;400;6499;-0.488;2033.77
