sign;dac;adc;vol;res
0;0;6643;0.0;1924.44
0;8;6642;0.01;1925.18
0;16;6636;0.02;1929.64
0;24;6636;0.029;1929.64
0;32;6630;0.039;1934.11
0;40;6633;0.049;1931.88
0;48;6658;0.059;1913.32
0;56;6642;0.068;1925.18
0;64;6636;0.078;1929.64
0;72;6630;0.088;1934.11
0;80;6643;0.098;1924.44
0;88;6650;0.107;1919.24
0;96;6638;0.117;1928.15
0;104;6648;0.127;1920.73
0;112;6627;0.137;1936.35
0;120;6626;0.147;1937.1
0;128;6630;0.156;1934.11
0;136;6630;0.166;1934.11
0;144;6642;0.176;1925.18
0;152;6631;0.186;1933.37
0;160;6641;0.195;1925.92
0;168;6644;0.205;1923.69
0;176;6656;0.215;1914.8
0;184;6631;0.225;1933.37
0;192;6643;0.234;1924.44
0;200;6650;0.244;1919.24
0;208;6642;0.254;1925.18
0;216;6635;0.264;1930.39
0;224;6652;0.274;1917.76
0;232;6657;0.283;1914.06
0;240;6651;0.293;1918.5
0;248;6648;0.303;1920.73
0;256;6652;0.313;1917.76
0;264;6645;0.322;1922.95
0;272;6631;0.332;1933.37
0;280;6614;0.342;1946.07
0;288;6627;0.352;1936.35
0;296;6613;0.361;1946.82
0;304;6630;0.371;1934.11
0;312;6596;0.381;1959.6
0;320;6598;0.391;1958.09
0;328;6600;0.4;1956.59
0;336;6592;0.41;1962.61
0;344;6574;0.42;1976.23
0;352;6571;0.43;1978.51
0;360;6593;0.44;1961.86
0;368;6604;0.449;1953.58
0;376;6533;0.459;2007.52
0;384;6525;0.469;2013.67
0;392;6566;0.479;1982.3
0;400;6540;0.488;2002.15
0;408;6312;0.498;2183.2
0;0;6333;0.0;2165.98
1;0;6338;-0.0;2161.89
1;8;6340;-0.01;2160.26
1;16;6335;-0.02;2164.34
1;24;6335;-0.029;2164.34
1;32;6320;-0.039;2176.62
1;40;6325;-0.049;2172.52
1;48;6332;-0.059;2166.8
1;56;6329;-0.068;2169.25
1;64;6324;-0.078;2173.34
1;72;6331;-0.088;2167.61
1;80;6334;-0.098;2165.16
1;88;6326;-0.107;2171.71
1;96;6323;-0.117;2174.16
1;104;6324;-0.127;2173.34
1;112;6323;-0.137;2174.16
1;120;6345;-0.147;2156.19
1;128;6321;-0.156;2175.8
1;136;6335;-0.166;2164.34
1;144;6330;-0.176;2168.43
1;152;6323;-0.186;2174.16
1;160;6336;-0.195;2163.53
1;168;6314;-0.205;2181.55
1;176;6349;-0.215;2152.93
1;184;6328;-0.225;2170.07
1;192;6328;-0.234;2170.07
1;200;6326;-0.244;2171.71
1;208;6351;-0.254;2151.31
1;216;6327;-0.264;2170.89
1;224;6337;-0.274;2162.71
1;232;6351;-0.283;2151.31
1;240;6341;-0.293;2159.45
1;248;6340;-0.303;2160.26
1;256;6382;-0.313;2126.24
1;264;6373;-0.322;2133.49
1;272;6370;-0.332;2135.91
1;280;6365;-0.342;2139.96
1;288;6375;-0.352;2131.88
1;296;6374;-0.361;2132.68
1;304;6379;-0.371;2128.65
1;312;6396;-0.381;2115.0
1;320;6397;-0.391;2114.19
1;328;6404;-0.4;2108.59
1;336;6430;-0.41;2087.9
1;344;6447;-0.42;2074.45
1;352;6410;-0.43;2103.8
1;360;6414;-0.44;2100.61
1;368;6422;-0.449;2094.25
1;376;6410;-0.459;2103.8
1;384;6415;-0.469;2099.82
1;392;6434;-0.479;2084.73
1;400;6412;-0.488;2102.21
1;408;6434;-0.498;2084.73
1;416;6467;-0.508;2058.73
1;424;6509;-0.518;2026.02
