sign;dac;adc;vol;res
0;0;6410;0.0;2103.8
0;0;6420;0.0;2095.84
1;0;6403;-0.0;2109.39
1;8;6397;-0.01;2114.19
1;16;6417;-0.02;2098.22
1;24;6408;-0.029;2105.4
1;32;6420;-0.039;2095.84
1;40;6414;-0.049;2100.61
1;48;6404;-0.059;2108.59
1;56;6420;-0.068;2095.84
1;64;6408;-0.078;2105.4
1;72;6361;-0.088;2143.19
1;80;6430;-0.098;2087.9
1;88;6428;-0.107;2089.48
1;96;6421;-0.117;2095.04
1;104;6410;-0.127;2103.8
1;112;6406;-0.137;2106.99
1;120;6417;-0.147;2098.22
1;128;6427;-0.156;2090.28
1;136;6423;-0.166;2093.45
1;144;6412;-0.176;2102.21
1;152;6430;-0.186;2087.9
1;160;6403;-0.195;2109.39
1;168;6425;-0.205;2091.86
1;176;6405;-0.215;2107.79
1;184;6410;-0.225;2103.8
1;192;6451;-0.234;2071.3
1;200;6441;-0.244;2079.19
1;208;6453;-0.254;2069.73
1;216;6436;-0.264;2083.14
1;224;6427;-0.274;2090.28
1;232;6466;-0.283;2059.51
1;240;6450;-0.293;2072.09
1;248;6461;-0.303;2063.44
1;256;6458;-0.313;2065.79
1;264;6450;-0.322;2072.09
1;272;6437;-0.332;2082.35
1;280;6447;-0.342;2074.45
1;288;6445;-0.352;2076.03
1;296;6446;-0.361;2075.24
1;304;6471;-0.371;2055.6
1;312;6442;-0.381;2078.4
1;320;6476;-0.391;2051.68
1;328;6528;-0.4;2011.36
