sign;dac;adc;vol;res
0;0;6459;0.0;2065.01
0;0;6456;0.0;2067.37
1;0;6453;-0.0;2069.73
1;8;6450;-0.01;2072.09
1;16;6442;-0.02;2078.4
1;24;6455;-0.029;2068.15
1;32;6456;-0.039;2067.37
1;40;6471;-0.049;2055.6
1;48;6459;-0.059;2065.01
1;56;6460;-0.068;2064.22
1;64;6455;-0.078;2068.15
1;72;6443;-0.088;2077.61
1;80;6453;-0.098;2069.73
1;88;6459;-0.107;2065.01
1;96;6461;-0.117;2063.44
1;104;6452;-0.127;2070.51
1;112;6449;-0.137;2072.88
1;120;6454;-0.147;2068.94
1;128;6453;-0.156;2069.73
1;136;6455;-0.166;2068.15
1;144;6448;-0.176;2073.66
1;152;6455;-0.186;2068.15
1;160;6455;-0.195;2068.15
1;168;6464;-0.205;2061.08
1;176;6458;-0.215;2065.79
1;184;6458;-0.225;2065.79
1;192;6455;-0.234;2068.15
1;200;6445;-0.244;2076.03
1;208;6449;-0.254;2072.88
1;216;6456;-0.264;2067.37
1;224;6464;-0.274;2061.08
1;232;6449;-0.283;2072.88
1;240;6469;-0.293;2057.16
1;248;6457;-0.303;2066.58
1;256;6453;-0.313;2069.73
1;264;6467;-0.322;2058.73
1;272;6446;-0.332;2075.24
1;280;6454;-0.342;2068.94
1;288;6458;-0.352;2065.79
1;296;6464;-0.361;2061.08
1;304;6459;-0.371;2065.01
1;312;6465;-0.381;2060.3
1;320;6459;-0.391;2065.01
1;328;6474;-0.4;2053.25
1;336;6499;-0.41;2033.77
