sign;dac;adc;vol;res
0;0;6431;0.0;2087.1
0;0;6416;0.0;2099.02
1;0;6420;-0.0;2095.84
1;8;6409;-0.01;2104.6
1;16;6419;-0.02;2096.63
1;24;6417;-0.029;2098.22
1;32;6427;-0.039;2090.28
1;40;6411;-0.049;2103.0
1;48;6425;-0.059;2091.86
1;56;6418;-0.068;2097.43
1;64;6439;-0.078;2080.77
1;72;6398;-0.088;2113.39
1;80;6429;-0.098;2088.69
1;88;6414;-0.107;2100.61
1;96;6414;-0.117;2100.61
1;104;6423;-0.127;2093.45
1;112;6420;-0.137;2095.84
1;120;6420;-0.147;2095.84
1;128;6420;-0.156;2095.84
1;136;6421;-0.166;2095.04
1;144;6417;-0.176;2098.22
1;152;6417;-0.186;2098.22
1;160;6414;-0.195;2100.61
1;168;6425;-0.205;2091.86
1;176;6421;-0.215;2095.04
1;184;6423;-0.225;2093.45
1;192;6428;-0.234;2089.48
1;200;6404;-0.244;2108.59
1;208;6419;-0.254;2096.63
1;216;6417;-0.264;2098.22
1;224;6414;-0.274;2100.61
1;232;6423;-0.283;2093.45
1;240;6412;-0.293;2102.21
1;248;6419;-0.303;2096.63
1;256;6430;-0.313;2087.9
1;264;6423;-0.322;2093.45
1;272;6398;-0.332;2113.39
1;280;6429;-0.342;2088.69
1;288;6417;-0.352;2098.22
1;296;6432;-0.361;2086.31
1;304;6413;-0.371;2101.41
1;312;6418;-0.381;2097.43
1;320;6420;-0.391;2095.84
1;328;6411;-0.4;2103.0
1;336;6431;-0.41;2087.1
1;344;6484;-0.42;2045.44
