sign;dac;adc;vol;res
0;0;6497;0.0;2035.32
0;8;6504;0.01;2029.89
0;16;6501;0.02;2032.22
0;24;6521;0.029;2016.75
0;32;6501;0.039;2032.22
0;40;6503;0.049;2030.67
0;48;6495;0.059;2036.88
0;56;6500;0.068;2033.0
0;64;6516;0.078;2020.61
0;72;6495;0.088;2036.88
0;80;6494;0.098;2037.65
0;88;6509;0.107;2026.02
0;96;6504;0.117;2029.89
0;104;6502;0.127;2031.44
0;112;6505;0.137;2029.12
0;120;6513;0.147;2022.93
0;128;6517;0.156;2019.84
0;136;6496;0.166;2036.1
0;144;6519;0.176;2018.3
0;152;6516;0.186;2020.61
0;160;6488;0.195;2042.32
0;168;6501;0.205;2032.22
0;176;6503;0.215;2030.67
0;184;6507;0.225;2027.57
0;192;6491;0.234;2039.99
0;200;6477;0.244;2050.9
0;0;6504;0.0;2029.89
