sign;dac;adc;vol;res
0;0;6524;0.0;2014.44
0;8;6515;0.01;2021.38
0;16;6528;0.02;2011.36
0;24;6496;0.029;2036.1
0;32;6519;0.039;2018.3
0;40;6512;0.049;2023.7
0;48;6514;0.059;2022.16
0;56;6527;0.068;2012.13
0;64;6524;0.078;2014.44
0;72;6517;0.088;2019.84
0;80;6517;0.098;2019.84
0;88;6517;0.107;2019.84
0;96;6514;0.117;2022.16
0;104;6500;0.127;2033.0
0;112;6526;0.137;2012.9
0;120;6522;0.147;2015.98
0;128;6519;0.156;2018.3
0;136;6499;0.166;2033.77
0;144;6515;0.176;2021.38
0;152;6518;0.186;2019.07
0;160;6520;0.195;2017.53
0;168;6519;0.205;2018.3
0;176;6527;0.215;2012.13
0;184;6510;0.225;2025.25
0;192;6513;0.234;2022.93
0;200;6521;0.244;2016.75
0;208;6593;0.254;1961.86
0;216;6510;0.264;2025.25
0;224;6506;0.274;2028.34
0;232;6511;0.283;2024.48
0;240;6498;0.293;2034.55
0;248;6484;0.303;2045.44
0;256;6499;0.313;2033.77
0;264;6488;0.322;2042.32
0;272;6489;0.332;2041.54
0;280;6510;0.342;2025.25
0;288;6512;0.352;2023.7
0;296;6502;0.361;2031.44
0;304;6429;0.371;2088.69
0;0;6433;0.0;2085.52
1;0;6428;-0.0;2089.48
1;8;6428;-0.01;2089.48
1;16;6426;-0.02;2091.07
1;24;6432;-0.029;2086.31
1;32;6446;-0.039;2075.24
1;40;6441;-0.049;2079.19
1;48;6427;-0.059;2090.28
1;56;6434;-0.068;2084.73
1;64;6435;-0.078;2083.93
1;72;6407;-0.088;2106.2
1;80;6436;-0.098;2083.14
1;88;6423;-0.107;2093.45
1;96;6429;-0.117;2088.69
1;104;6428;-0.127;2089.48
1;112;6433;-0.137;2085.52
1;120;6428;-0.147;2089.48
1;128;6427;-0.156;2090.28
1;136;6441;-0.166;2079.19
1;144;6439;-0.176;2080.77
1;152;6437;-0.186;2082.35
1;160;6423;-0.195;2093.45
1;168;6426;-0.205;2091.07
1;176;6423;-0.215;2093.45
1;184;6418;-0.225;2097.43
1;192;6438;-0.234;2081.56
1;200;6426;-0.244;2091.07
1;208;6438;-0.254;2081.56
1;216;6428;-0.264;2089.48
1;224;6422;-0.274;2094.25
1;232;6426;-0.283;2091.07
1;240;6438;-0.293;2081.56
1;248;6421;-0.303;2095.04
1;256;6427;-0.313;2090.28
1;264;6437;-0.322;2082.35
1;272;6429;-0.332;2088.69
1;280;6438;-0.342;2081.56
1;288;6445;-0.352;2076.03
1;296;6415;-0.361;2099.82
1;304;6432;-0.371;2086.31
1;312;6427;-0.381;2090.28
1;320;6440;-0.391;2079.98
1;328;6418;-0.4;2097.43
1;336;6398;-0.41;2113.39
1;344;6400;-0.42;2111.79
1;352;6402;-0.43;2110.19
1;360;6340;-0.44;2160.26
1;368;6365;-0.449;2139.96
1;376;6354;-0.459;2148.87
1;384;6417;-0.469;2098.22
1;392;6530;-0.479;2009.83
