sign;dac;adc;vol;res
0;0;7379;0.0;1432.26
0;8;7375;0.01;1434.67
0;16;7370;0.02;1437.69
0;24;7377;0.029;1433.47
0;32;7377;0.039;1433.47
0;40;7385;0.049;1428.66
0;48;7372;0.059;1436.48
0;56;7377;0.068;1433.47
0;64;7393;0.078;1423.85
0;72;7386;0.088;1428.05
0;80;7387;0.098;1427.45
0;88;7383;0.107;1429.86
0;96;7368;0.117;1438.9
0;104;7383;0.127;1429.86
0;112;7371;0.137;1437.09
0;120;7388;0.147;1426.85
0;128;7378;0.156;1432.87
0;136;7381;0.166;1431.06
0;144;7379;0.176;1432.26
0;152;7360;0.186;1443.73
0;160;7399;0.195;1420.26
0;168;7400;0.205;1419.66
0;176;7385;0.215;1428.66
0;184;7408;0.225;1414.87
0;192;7404;0.234;1417.26
0;200;7395;0.244;1422.65
0;208;7402;0.254;1418.46
0;216;7362;0.264;1442.52
0;224;7408;0.274;1414.87
0;232;7408;0.283;1414.87
0;240;7398;0.293;1420.86
0;248;7347;0.303;1451.61
0;256;7410;0.313;1413.68
0;264;7378;0.322;1432.87
0;272;7394;0.332;1423.25
0;280;7389;0.342;1426.25
0;288;7359;0.352;1444.34
0;296;7348;0.361;1451.01
0;304;7292;0.371;1485.26
0;312;7321;0.381;1467.46
0;320;7321;0.391;1467.46
0;328;7365;0.4;1440.71
0;336;7357;0.41;1445.55
0;344;7172;0.42;1560.48
0;352;7206;0.43;1538.91
0;360;7211;0.44;1535.76
0;368;7200;0.449;1542.7
0;376;7060;0.459;1632.98
0;384;7168;0.469;1563.03
0;392;7162;0.479;1566.86
0;400;7153;0.488;1572.62
0;408;7047;0.498;1641.55
0;416;7096;0.508;1609.43
0;424;7094;0.518;1610.73
0;432;7049;0.527;1640.23
0;440;7121;0.537;1593.21
0;448;6918;0.547;1728.29
0;456;6995;0.557;1676.13
0;464;6877;0.567;1756.54
0;472;6928;0.576;1721.45
0;480;6987;0.586;1681.49
0;488;6902;0.596;1739.27
0;496;6954;0.606;1703.76
0;504;6997;0.615;1674.79
0;512;6762;0.625;1837.6
0;520;6715;0.635;1871.53
0;528;6681;0.645;1896.37
0;536;6610;0.654;1949.07
0;544;6753;0.664;1844.06
0;552;6762;0.674;1837.6
0;560;6796;0.684;1813.35
0;568;6669;0.694;1905.2
0;576;6793;0.703;1815.48
0;584;6500;0.713;2033.0
0;592;6382;0.723;2126.24
0;0;6390;0.0;2119.81
1;0;6385;-0.0;2123.82
1;8;6363;-0.01;2141.57
1;16;6372;-0.02;2134.3
1;24;6396;-0.029;2115.0
1;32;6391;-0.039;2119.0
1;40;6393;-0.049;2117.4
1;48;6386;-0.059;2123.02
1;56;6391;-0.068;2119.0
1;64;6399;-0.078;2112.59
1;72;6383;-0.088;2125.43
1;80;6400;-0.098;2111.79
1;88;6405;-0.107;2107.79
1;96;6382;-0.117;2126.24
1;104;6392;-0.127;2118.2
1;112;6404;-0.137;2108.59
1;120;6399;-0.147;2112.59
1;128;6413;-0.156;2101.41
1;136;6372;-0.166;2134.3
1;144;6402;-0.176;2110.19
1;152;6391;-0.186;2119.0
1;160;6403;-0.195;2109.39
1;168;6419;-0.205;2096.63
1;176;6386;-0.215;2123.02
1;184;6394;-0.225;2116.6
1;192;6419;-0.234;2096.63
1;200;6405;-0.244;2107.79
1;208;6396;-0.254;2115.0
1;216;6403;-0.264;2109.39
1;224;6396;-0.274;2115.0
1;232;6519;-0.283;2018.3
