sign;dac;adc;vol;res
0;0;6435;0.0;2083.93
0;0;6426;0.0;2091.07
1;0;6415;-0.0;2099.82
1;8;6423;-0.01;2093.45
1;16;6432;-0.02;2086.31
1;24;6428;-0.029;2089.48
1;32;6424;-0.039;2092.66
1;40;6429;-0.049;2088.69
1;48;6420;-0.059;2095.84
1;56;6436;-0.068;2083.14
1;64;6442;-0.078;2078.4
1;72;6424;-0.088;2092.66
1;80;6428;-0.098;2089.48
1;88;6432;-0.107;2086.31
1;96;6420;-0.117;2095.84
1;104;6379;-0.127;2128.65
1;112;6352;-0.137;2150.5
1;120;6362;-0.147;2142.38
1;128;6363;-0.156;2141.57
1;136;6356;-0.166;2147.25
1;144;6371;-0.176;2135.11
1;152;6359;-0.186;2144.82
1;160;6366;-0.195;2139.15
1;168;6358;-0.205;2145.63
1;176;6346;-0.215;2155.37
1;184;6363;-0.225;2141.57
1;192;6355;-0.234;2148.06
1;200;6363;-0.244;2141.57
1;208;6359;-0.254;2144.82
1;216;6347;-0.264;2154.56
1;224;6358;-0.274;2145.63
1;232;6434;-0.283;2084.73
1;240;6425;-0.293;2091.86
1;248;6425;-0.303;2091.86
1;256;6412;-0.313;2102.21
1;264;6410;-0.322;2103.8
1;272;6419;-0.332;2096.63
1;280;6431;-0.342;2087.1
1;288;6437;-0.352;2082.35
1;296;6436;-0.361;2083.14
1;304;6389;-0.371;2120.61
1;312;6448;-0.381;2073.66
1;320;6416;-0.391;2099.02
1;328;6431;-0.4;2087.1
1;336;6439;-0.41;2080.77
1;344;6433;-0.42;2085.52
1;352;6365;-0.43;2139.96
1;360;6421;-0.44;2095.04
1;368;6397;-0.449;2114.19
1;376;6346;-0.459;2155.37
1;384;6367;-0.469;2138.34
1;392;6360;-0.479;2144.0
1;400;6449;-0.488;2072.88
1;408;6460;-0.498;2064.22
1;416;6531;-0.508;2009.06
