sign;dac;adc;vol;res
0;0;6892;0.0;1746.16
0;8;6896;0.01;1743.4
0;16;6900;0.02;1740.65
0;24;6877;0.029;1756.54
0;32;6888;0.039;1748.92
0;40;6893;0.049;1745.47
0;48;6897;0.059;1742.71
0;56;6897;0.068;1742.71
0;64;6876;0.078;1757.23
0;72;6872;0.088;1760.0
0;80;6891;0.098;1746.85
0;88;6904;0.107;1737.9
0;96;6882;0.117;1753.07
0;104;6861;0.127;1767.65
0;112;6863;0.137;1766.26
0;120;6865;0.147;1764.87
0;128;6862;0.156;1766.96
0;136;6871;0.166;1760.7
0;144;6868;0.176;1762.78
0;152;6856;0.186;1771.14
0;160;6880;0.195;1754.46
0;168;6844;0.205;1779.52
0;176;6876;0.215;1757.23
0;184;6871;0.225;1760.7
0;192;6894;0.234;1744.78
0;200;6897;0.244;1742.71
0;208;6881;0.254;1753.77
0;216;6821;0.264;1795.67
0;224;6898;0.274;1742.03
0;232;6835;0.283;1785.83
0;240;6793;0.293;1815.48
0;248;6830;0.303;1789.34
0;256;6762;0.313;1837.6
0;264;6791;0.322;1816.9
0;272;6813;0.332;1801.31
0;280;6705;0.342;1878.81
0;288;6689;0.352;1890.5
0;296;6852;0.361;1773.93
0;304;6575;0.371;1975.47
0;312;6520;0.381;2017.53
0;320;6441;0.391;2079.19
0;0;6436;0.0;2083.14
1;0;6432;-0.0;2086.31
1;8;6419;-0.01;2096.63
1;16;6413;-0.02;2101.41
1;24;6445;-0.029;2076.03
1;32;6437;-0.039;2082.35
1;40;6446;-0.049;2075.24
1;48;6449;-0.059;2072.88
1;56;6433;-0.068;2085.52
1;64;6440;-0.078;2079.98
1;72;6412;-0.088;2102.21
1;80;6446;-0.098;2075.24
1;88;6442;-0.107;2078.4
1;96;6439;-0.117;2080.77
1;104;6443;-0.127;2077.61
1;112;6442;-0.137;2078.4
1;120;6435;-0.147;2083.93
1;128;6434;-0.156;2084.73
1;136;6432;-0.166;2086.31
1;144;6433;-0.176;2085.52
1;152;6465;-0.186;2060.3
1;160;6451;-0.195;2071.3
1;168;6455;-0.205;2068.15
1;176;6457;-0.215;2066.58
1;184;6494;-0.225;2037.65
