sign;dac;adc;vol;res
0;0;6362;0.0;2142.38
0;0;6363;0.0;2141.57
1;0;6372;-0.0;2134.3
1;8;6376;-0.01;2131.07
1;16;6374;-0.02;2132.68
1;24;6366;-0.029;2139.15
1;32;6357;-0.039;2146.44
1;40;6382;-0.049;2126.24
1;48;6380;-0.059;2127.85
1;56;6366;-0.068;2139.15
1;64;6364;-0.078;2140.77
1;72;6373;-0.088;2133.49
1;80;6362;-0.098;2142.38
1;88;6365;-0.107;2139.96
1;96;6369;-0.117;2136.72
1;104;6370;-0.127;2135.91
1;112;6371;-0.137;2135.11
1;120;6374;-0.147;2132.68
1;128;6369;-0.156;2136.72
1;136;6361;-0.166;2143.19
1;144;6366;-0.176;2139.15
1;152;6359;-0.186;2144.82
1;160;6370;-0.195;2135.91
1;168;6372;-0.205;2134.3
1;176;6371;-0.215;2135.11
1;184;6351;-0.225;2151.31
1;192;6364;-0.234;2140.77
1;200;6371;-0.244;2135.11
1;208;6369;-0.254;2136.72
1;216;6346;-0.264;2155.37
1;224;6380;-0.274;2127.85
1;232;6380;-0.283;2127.85
1;240;6367;-0.293;2138.34
1;248;6367;-0.303;2138.34
1;256;6375;-0.313;2131.88
1;264;6369;-0.322;2136.72
1;272;6364;-0.332;2140.77
1;280;6365;-0.342;2139.96
1;288;6371;-0.352;2135.11
1;296;6360;-0.361;2144.0
1;304;6430;-0.371;2087.9
1;312;6426;-0.381;2091.07
1;320;6445;-0.391;2076.03
1;328;6431;-0.4;2087.1
1;336;6429;-0.41;2088.69
1;344;6395;-0.42;2115.8
1;352;6378;-0.43;2129.46
1;360;6390;-0.44;2119.81
1;368;6419;-0.449;2096.63
1;376;6440;-0.459;2079.98
1;384;6345;-0.469;2156.19
1;392;6280;-0.479;2209.66
1;400;6320;-0.488;2176.62
1;408;6390;-0.498;2119.81
1;416;6328;-0.508;2170.07
1;424;6529;-0.518;2010.6
