sign;dac;adc;vol;res
0;0;6813;0.0;1801.31
0;8;6813;0.01;1801.31
0;16;6809;0.02;1804.14
0;24;6818;0.029;1797.78
0;32;6822;0.039;1794.96
0;40;6816;0.049;1799.19
0;48;6814;0.059;1800.61
0;56;6817;0.068;1798.49
0;64;6812;0.078;1802.02
0;72;6811;0.088;1802.72
0;80;6810;0.098;1803.43
0;88;6804;0.107;1807.68
0;96;6807;0.117;1805.55
0;104;6821;0.127;1795.67
0;112;6806;0.137;1806.26
0;120;6798;0.147;1811.93
0;128;6803;0.156;1808.38
0;136;6813;0.166;1801.31
0;144;6793;0.176;1815.48
0;152;6806;0.186;1806.26
0;160;6826;0.195;1792.15
0;168;6819;0.205;1797.08
0;176;6816;0.215;1799.19
0;184;6821;0.225;1795.67
0;192;6819;0.234;1797.08
0;200;6809;0.244;1804.14
0;208;6832;0.254;1787.93
0;216;6791;0.264;1816.9
0;224;6832;0.274;1787.93
0;232;6809;0.283;1804.14
0;240;6805;0.293;1806.97
0;248;6775;0.303;1828.3
0;256;6801;0.313;1809.8
0;264;6761;0.322;1838.32
0;272;6807;0.332;1805.55
0;280;6796;0.342;1813.35
0;288;6814;0.352;1800.61
0;296;6857;0.361;1770.44
0;304;6819;0.371;1797.08
0;312;6866;0.381;1764.17
0;320;6867;0.391;1763.48
0;328;6847;0.4;1777.42
0;336;6861;0.41;1767.65
0;344;6864;0.42;1765.56
0;352;6843;0.43;1780.22
0;360;6835;0.44;1785.83
0;368;6798;0.449;1811.93
0;376;6896;0.459;1743.4
0;384;6720;0.469;1867.9
0;392;6626;0.479;1937.1
0;400;6642;0.488;1925.18
0;408;6630;0.498;1934.11
0;416;6586;0.508;1967.14
0;424;6596;0.518;1959.6
0;432;6536;0.527;2005.22
0;440;6613;0.537;1946.82
0;448;6487;0.547;2043.1
0;456;6659;0.557;1912.58
0;464;6707;0.567;1877.35
0;472;6669;0.576;1905.2
0;480;6841;0.586;1781.62
0;488;6641;0.596;1925.92
0;496;6678;0.606;1898.58
0;504;6754;0.615;1843.34
0;512;6639;0.625;1927.41
0;520;6676;0.635;1900.05
0;528;6589;0.645;1964.88
0;536;6531;0.654;2009.06
0;544;6570;0.664;1979.26
0;552;6474;0.674;2053.25
0;0;6479;0.0;2049.34
