sign;dac;adc;vol;res
0;0;6618;0.0;1943.08
0;8;6631;0.01;1933.37
0;16;6646;0.02;1922.21
0;24;6648;0.029;1920.73
0;32;6633;0.039;1931.88
0;40;6632;0.049;1932.62
0;48;6650;0.059;1919.24
0;56;6632;0.068;1932.62
0;64;6656;0.078;1914.8
0;72;6651;0.088;1918.5
0;80;6627;0.098;1936.35
0;88;6622;0.107;1940.09
0;96;6636;0.117;1929.64
0;104;6630;0.127;1934.11
0;112;6629;0.137;1934.86
0;120;6642;0.147;1925.18
0;128;6629;0.156;1934.86
0;136;6619;0.166;1942.33
0;144;6664;0.176;1908.89
0;152;6636;0.186;1929.64
0;160;6636;0.195;1929.64
0;168;6648;0.205;1920.73
0;176;6655;0.215;1915.54
0;184;6632;0.225;1932.62
0;192;6635;0.234;1930.39
0;200;6629;0.244;1934.86
0;208;6663;0.254;1909.63
0;216;6632;0.264;1932.62
0;224;6634;0.274;1931.13
0;232;6640;0.283;1926.67
0;240;6653;0.293;1917.02
0;248;6640;0.303;1926.67
0;256;6659;0.313;1912.58
0;264;6665;0.322;1908.15
0;272;6646;0.332;1922.21
0;280;6784;0.342;1821.88
0;288;6622;0.352;1940.09
0;296;6647;0.361;1921.47
0;304;6629;0.371;1934.86
0;312;6652;0.381;1917.76
0;320;6662;0.391;1910.36
0;328;6682;0.4;1895.64
0;336;6666;0.41;1907.41
0;344;6686;0.42;1892.7
0;352;6729;0.43;1861.37
0;360;6670;0.44;1904.46
0;368;6560;0.449;1986.87
0;376;6522;0.459;2015.98
0;384;6524;0.469;2014.44
0;392;6524;0.479;2014.44
0;400;6291;0.488;2200.53
0;0;6261;0.0;2225.5
1;0;6279;-0.0;2210.49
1;8;6269;-0.01;2218.82
1;16;6252;-0.02;2233.04
1;24;6273;-0.029;2215.49
1;32;6268;-0.039;2219.65
1;40;6272;-0.049;2216.32
1;48;6272;-0.059;2216.32
1;56;6273;-0.068;2215.49
1;64;6275;-0.078;2213.82
1;72;6269;-0.088;2218.82
1;80;6241;-0.098;2242.28
1;88;6251;-0.107;2233.88
1;96;6273;-0.117;2215.49
1;104;6256;-0.127;2229.68
1;112;6264;-0.137;2222.99
1;120;6269;-0.147;2218.82
1;128;6268;-0.156;2219.65
1;136;6243;-0.166;2240.6
1;144;6284;-0.176;2206.34
1;152;6273;-0.186;2215.49
1;160;6273;-0.195;2215.49
1;168;6287;-0.205;2203.85
1;176;6275;-0.215;2213.82
1;184;6300;-0.225;2193.09
1;192;6286;-0.234;2204.68
1;200;6285;-0.244;2205.51
1;208;6297;-0.254;2195.57
1;216;6307;-0.264;2187.32
1;224;6326;-0.274;2171.71
1;232;6341;-0.283;2159.45
1;240;6358;-0.293;2145.63
1;248;6367;-0.303;2138.34
1;256;6337;-0.313;2162.71
1;264;6273;-0.322;2215.49
1;272;6114;-0.332;2351.38
1;280;6372;-0.342;2134.3
1;288;6404;-0.352;2108.59
1;296;6400;-0.361;2111.79
1;304;6270;-0.371;2217.99
1;312;6308;-0.381;2186.49
1;320;6298;-0.391;2194.74
1;328;6326;-0.4;2171.71
1;336;6334;-0.41;2165.16
1;344;6324;-0.42;2173.34
1;352;6343;-0.43;2157.82
1;360;6309;-0.44;2185.67
1;368;6307;-0.449;2187.32
1;376;6430;-0.459;2087.9
1;384;6501;-0.469;2032.22
