sign;dac;adc;vol;res
0;0;6557;0.0;1989.16
0;8;6558;0.01;1988.39
0;16;6562;0.02;1985.35
0;24;6554;0.029;1991.44
0;32;6565;0.039;1983.06
0;40;6556;0.049;1989.92
0;48;6556;0.059;1989.92
0;56;6588;0.068;1965.63
0;64;6593;0.078;1961.86
0;72;6552;0.088;1992.97
0;80;6563;0.098;1984.59
0;88;6557;0.107;1989.16
0;96;6579;0.117;1972.44
0;104;6564;0.127;1983.83
0;112;6555;0.137;1990.68
0;120;6567;0.147;1981.54
0;128;6562;0.156;1985.35
0;136;6563;0.166;1984.59
0;144;6564;0.176;1983.83
0;152;6562;0.186;1985.35
0;160;6586;0.195;1967.14
0;168;6552;0.205;1992.97
0;176;6574;0.215;1976.23
0;184;6558;0.225;1988.39
0;192;6568;0.234;1980.78
0;200;6590;0.244;1964.12
0;208;6594;0.254;1961.11
0;216;6542;0.264;2000.62
0;224;6496;0.274;2036.1
0;232;6511;0.283;2024.48
0;240;6538;0.293;2003.68
0;248;6611;0.303;1948.32
0;256;6552;0.313;1992.97
0;264;6558;0.322;1988.39
0;272;6510;0.332;2025.25
0;280;6557;0.342;1989.16
0;288;6564;0.352;1983.83
0;296;6506;0.361;2028.34
0;304;6637;0.371;1928.9
0;312;6590;0.381;1964.12
0;320;6591;0.391;1963.37
0;328;6580;0.4;1971.68
0;336;6615;0.41;1945.32
0;344;6599;0.42;1957.34
0;352;6563;0.43;1984.59
0;360;6638;0.44;1928.15
0;368;6625;0.449;1937.84
0;376;6570;0.459;1979.26
0;384;6538;0.469;2003.68
0;392;6619;0.479;1942.33
0;400;6566;0.488;1982.3
0;408;6636;0.498;1929.64
0;416;6582;0.508;1970.17
0;424;6648;0.518;1920.73
0;432;6601;0.527;1955.83
0;440;6674;0.537;1901.52
0;448;6575;0.547;1975.47
0;456;6451;0.557;2071.3
0;0;6486;0.0;2043.88
