sign;dac;adc;vol;res
0;0;6404;0.0;2108.59
0;0;6407;0.0;2106.2
1;0;6416;-0.0;2099.02
1;8;6394;-0.01;2116.6
1;16;6401;-0.02;2110.99
1;24;6406;-0.029;2106.99
1;32;6397;-0.039;2114.19
1;40;6410;-0.049;2103.8
1;48;6415;-0.059;2099.82
1;56;6407;-0.068;2106.2
1;64;6404;-0.078;2108.59
1;72;6399;-0.088;2112.59
1;80;6404;-0.098;2108.59
1;88;6400;-0.107;2111.79
1;96;6398;-0.117;2113.39
1;104;6406;-0.127;2106.99
1;112;6405;-0.137;2107.79
1;120;6407;-0.147;2106.2
1;128;6388;-0.156;2121.41
1;136;6423;-0.166;2093.45
1;144;6421;-0.176;2095.04
1;152;6395;-0.186;2115.8
1;160;6399;-0.195;2112.59
1;168;6405;-0.205;2107.79
1;176;6409;-0.215;2104.6
1;184;6389;-0.225;2120.61
1;192;6377;-0.234;2130.26
1;200;6408;-0.244;2105.4
1;208;6405;-0.254;2107.79
1;216;6403;-0.264;2109.39
1;224;6397;-0.274;2114.19
1;232;6398;-0.283;2113.39
1;240;6406;-0.293;2106.99
1;248;6379;-0.303;2128.65
1;256;6360;-0.313;2144.0
1;264;6376;-0.322;2131.07
1;272;6387;-0.332;2122.22
1;280;6358;-0.342;2145.63
1;288;6312;-0.352;2183.2
1;296;6308;-0.361;2186.49
1;304;6314;-0.371;2181.55
1;312;6317;-0.381;2179.09
1;320;6294;-0.391;2198.05
1;328;6312;-0.4;2183.2
1;336;6278;-0.41;2211.32
1;344;6319;-0.42;2177.45
1;352;6311;-0.43;2184.02
1;360;6316;-0.44;2179.91
1;368;6337;-0.449;2162.71
1;376;6329;-0.459;2169.25
1;384;6325;-0.469;2172.52
1;392;6367;-0.479;2138.34
1;400;6533;-0.488;2007.52
