sign;dac;adc;vol;res
0;0;6506;0.0;2028.34
0;8;6497;0.01;2035.32
0;16;6499;0.02;2033.77
0;24;6498;0.029;2034.55
0;32;6500;0.039;2033.0
0;40;6493;0.049;2038.43
0;48;6497;0.059;2035.32
0;56;6489;0.068;2041.54
0;64;6502;0.078;2031.44
0;72;6500;0.088;2033.0
0;80;6499;0.098;2033.77
0;88;6501;0.107;2032.22
0;96;6485;0.117;2044.66
0;104;6503;0.127;2030.67
0;112;6504;0.137;2029.89
0;120;6489;0.147;2041.54
0;128;6492;0.156;2039.21
0;136;6504;0.166;2029.89
0;144;6496;0.176;2036.1
0;152;6502;0.186;2031.44
0;160;6499;0.195;2033.77
0;168;6495;0.205;2036.88
0;176;6502;0.215;2031.44
0;184;6503;0.225;2030.67
0;192;6505;0.234;2029.12
0;200;6500;0.244;2033.0
0;208;6510;0.254;2025.25
0;216;6498;0.264;2034.55
0;224;6501;0.274;2032.22
0;232;6504;0.283;2029.89
0;240;6504;0.293;2029.89
0;248;6501;0.303;2032.22
0;256;6507;0.313;2027.57
0;264;6499;0.322;2033.77
0;272;6505;0.332;2029.12
0;280;6502;0.342;2031.44
0;288;6494;0.352;2037.65
0;296;6493;0.361;2038.43
0;304;6485;0.371;2044.66
0;312;6497;0.381;2035.32
0;320;6494;0.391;2037.65
0;328;6504;0.4;2029.89
0;336;6571;0.41;1978.51
0;344;6534;0.42;2006.75
0;352;6550;0.43;1994.5
0;360;6554;0.44;1991.44
0;368;6578;0.449;1973.2
0;376;6579;0.459;1972.44
0;384;6557;0.469;1989.16
0;392;6573;0.479;1976.99
0;400;6578;0.488;1973.2
0;408;6545;0.498;1998.32
0;416;6559;0.508;1987.63
0;424;6529;0.518;2010.6
0;432;6564;0.527;1983.83
0;440;6563;0.537;1984.59
0;448;6535;0.547;2005.99
0;456;6543;0.557;1999.85
0;464;6519;0.567;2018.3
0;472;6543;0.576;1999.85
0;480;6541;0.586;2001.38
0;488;6540;0.596;2002.15
0;496;6582;0.606;1970.17
0;504;6451;0.615;2071.3
0;0;6444;0.0;2076.82
1;0;6439;-0.0;2080.77
1;8;6448;-0.01;2073.66
1;16;6443;-0.02;2077.61
1;24;6443;-0.029;2077.61
1;32;6441;-0.039;2079.19
1;40;6444;-0.049;2076.82
1;48;6449;-0.059;2072.88
1;56;6441;-0.068;2079.19
1;64;6423;-0.078;2093.45
1;72;6440;-0.088;2079.98
1;80;6437;-0.098;2082.35
1;88;6461;-0.107;2063.44
1;96;6483;-0.117;2046.22
