sign;dac;adc;vol;res
0;0;6479;0.0;2049.34
0;8;6496;0.01;2036.1
0;16;6481;0.02;2047.78
0;24;6484;0.029;2045.44
0;32;6501;0.039;2032.22
0;40;6493;0.049;2038.43
0;48;6495;0.059;2036.88
0;56;6492;0.068;2039.21
0;64;6499;0.078;2033.77
0;72;6484;0.088;2045.44
0;80;6491;0.098;2039.99
0;88;6496;0.107;2036.1
0;96;6485;0.117;2044.66
0;104;6493;0.127;2038.43
0;112;6489;0.137;2041.54
0;120;6498;0.147;2034.55
0;128;6501;0.156;2032.22
0;136;6490;0.166;2040.77
0;144;6496;0.176;2036.1
0;152;6503;0.186;2030.67
0;160;6504;0.195;2029.89
0;168;6502;0.205;2031.44
0;176;6495;0.215;2036.88
0;184;6484;0.225;2045.44
0;192;6485;0.234;2044.66
0;200;6490;0.244;2040.77
0;208;6495;0.254;2036.88
0;216;6489;0.264;2041.54
0;224;6498;0.274;2034.55
0;232;6496;0.283;2036.1
0;240;6496;0.293;2036.1
0;248;6494;0.303;2037.65
0;256;6482;0.313;2047.0
0;264;6486;0.322;2043.88
0;272;6488;0.332;2042.32
0;280;6479;0.342;2049.34
0;288;6464;0.352;2061.08
0;0;6469;0.0;2057.16
1;0;6468;-0.0;2057.95
1;8;6464;-0.01;2061.08
1;16;6469;-0.02;2057.16
1;24;6453;-0.029;2069.73
1;32;6472;-0.039;2054.81
1;40;6453;-0.049;2069.73
1;48;6462;-0.059;2062.65
1;56;6471;-0.068;2055.6
1;64;6462;-0.078;2062.65
1;72;6472;-0.088;2054.81
1;80;6470;-0.098;2056.38
1;88;6472;-0.107;2054.81
1;96;6469;-0.117;2057.16
1;104;6467;-0.127;2058.73
1;112;6475;-0.137;2052.47
1;120;6459;-0.147;2065.01
1;128;6458;-0.156;2065.79
1;136;6454;-0.166;2068.94
1;144;6473;-0.176;2054.03
1;152;6457;-0.186;2066.58
1;160;6475;-0.195;2052.47
1;168;6465;-0.205;2060.3
1;176;6475;-0.215;2052.47
1;184;6484;-0.225;2045.44
