sign;dac;adc;vol;res
1;0;1256;-0.0;23088.3
1;8;1272;-0.01;22760.02
1;16;1256;-0.02;23088.3
1;24;1251;-0.029;23192.61
1;32;1257;-0.039;23067.54
1;40;1239;-0.049;23446.39
1;48;1231;-0.059;23618.33
1;56;1232;-0.068;23596.71
1;64;1224;-0.078;23770.61
1;72;1229;-0.088;23661.66
1;80;1238;-0.098;23467.76
1;88;1230;-0.107;23639.97
1;96;1238;-0.117;23467.76
1;104;1228;-0.127;23683.38
1;112;1237;-0.137;23489.17
1;120;1264;-0.147;22923.12
1;128;1258;-0.156;23046.81
1;136;1239;-0.166;23446.39
1;144;1242;-0.176;23382.49
1;152;1242;-0.186;23382.49
1;160;1250;-0.195;23213.58
1;168;1261;-0.205;22984.82
1;176;1251;-0.215;23192.61
1;184;1265;-0.225;22902.62
1;192;1277;-0.234;22659.12
1;200;1247;-0.244;23276.66
1;208;1258;-0.254;23046.81
1;216;1252;-0.264;23171.68
1;224;1252;-0.274;23171.68
1;232;1244;-0.283;23340.06
1;240;1263;-0.293;22943.66
1;248;1256;-0.303;23088.3
1;256;1258;-0.313;23046.81
1;264;1246;-0.322;23297.76
1;272;1246;-0.332;23297.76
1;280;1249;-0.342;23234.57
1;288;1253;-0.352;23150.79
1;296;1247;-0.361;23276.66
1;304;1236;-0.371;23510.61
1;312;1256;-0.381;23088.3
1;320;1249;-0.391;23234.57
1;328;1252;-0.4;23171.68
1;336;1254;-0.41;23129.93
1;344;1263;-0.42;22943.66
1;352;1231;-0.43;23618.33
1;360;1233;-0.44;23575.13
1;368;1231;-0.449;23618.33
1;376;1226;-0.459;23726.92
1;384;1233;-0.469;23575.13
1;392;1223;-0.479;23792.51
1;400;1223;-0.488;23792.51
1;408;1268;-0.498;22841.32
1;416;1236;-0.508;23510.61
1;424;1274;-0.518;22719.57
1;432;1271;-0.527;22780.3
1;440;1260;-0.537;23005.45
1;448;1245;-0.547;23318.89
1;456;1261;-0.557;22984.82
1;464;1250;-0.567;23213.58
1;472;1261;-0.576;22984.82
1;480;1213;-0.586;24013.47
1;488;1254;-0.596;23129.93
1;496;1223;-0.606;23792.51
1;504;1242;-0.615;23382.49
1;512;1228;-0.625;23683.38
1;520;1214;-0.635;23991.21
1;528;1171;-0.645;24982.71
1;536;1210;-0.654;24080.47
1;544;1098;-0.664;26843.8
1;552;1058;-0.674;27972.48
1;560;1069;-0.684;27653.68
1;568;1117;-0.694;26335.99
1;576;1133;-0.703;25921.57
1;584;1153;-0.713;25419.72
1;592;1136;-0.723;25845.17
1;600;1087;-0.733;27145.91
1;608;1173;-0.742;24934.99
1;616;1236;-0.752;23510.61
1;624;1273;-0.762;22739.78
1;632;1262;-0.772;22964.22
1;640;1178;-0.781;24816.37
1;648;1427;-0.791;19960.9
1;656;6021;-0.801;2434.19
1;664;6150;-0.811;2319.99
1;672;6309;-0.821;2185.67
1;680;6273;-0.83;2215.49
1;688;6428;-0.84;2089.48
1;696;6395;-0.85;2115.8
1;704;6534;-0.86;2006.75
1;712;6666;-0.869;1907.41
1;720;6800;-0.879;1810.51
1;728;6770;-0.889;1831.87
1;736;6920;-0.899;1726.92
1;744;6956;-0.908;1702.4
1;752;7033;-0.918;1650.81
1;760;7055;-0.928;1636.27
1;768;7059;-0.938;1633.64
1;776;7100;-0.947;1606.83
1;784;7122;-0.957;1592.57
1;792;7134;-0.967;1584.82
1;800;7170;-0.977;1561.75
1;808;7189;-0.987;1549.67
1;816;7256;-0.996;1507.57
1;824;7272;-1.006;1497.63
1;832;7311;-1.016;1473.58
1;840;7329;-1.026;1462.57
1;848;7370;-1.035;1437.69
1;856;7377;-1.045;1433.47
1;864;7412;-1.055;1412.49
1;872;7437;-1.065;1397.62
1;880;7446;-1.074;1392.29
1;888;7480;-1.084;1372.28
1;896;7498;-1.094;1361.76
1;904;7533;-1.104;1341.45
1;912;7563;-1.114;1324.19
1;920;7620;-1.123;1291.77
1;928;7683;-1.133;1256.49
1;936;7721;-1.143;1235.5
1;944;7747;-1.153;1221.25
1;952;7829;-1.162;1176.93
1;960;7850;-1.172;1165.73
1;968;7845;-1.182;1168.39
1;976;7874;-1.192;1153.0
1;984;7844;-1.201;1168.92
1;983;7866;-1.2;1157.23
1;975;7881;-1.19;1149.3
1;967;7890;-1.181;1144.56
1;959;7897;-1.171;1140.88
1;951;7869;-1.161;1155.65
1;943;7891;-1.151;1144.03
1;935;7883;-1.142;1148.25
1;927;7910;-1.132;1134.05
1;919;7905;-1.122;1136.68
1;911;7910;-1.112;1134.05
1;903;7884;-1.103;1147.72
1;895;7909;-1.093;1134.58
1;887;7908;-1.083;1135.1
