sign;dac;adc;vol;res
1;0;9474;-0.0;449.94
1;8;9475;-0.01;449.57
1;16;9468;-0.02;452.13
1;24;9462;-0.029;454.33
1;32;9476;-0.039;449.21
1;40;9464;-0.049;453.6
1;48;9468;-0.059;452.13
1;56;9479;-0.068;448.11
1;64;9469;-0.078;451.77
1;72;9469;-0.088;451.77
1;80;9475;-0.098;449.57
1;88;9477;-0.107;448.84
1;96;9474;-0.117;449.94
1;104;9471;-0.127;451.04
1;112;9470;-0.137;451.4
1;120;9465;-0.147;453.23
1;128;9469;-0.156;451.77
1;136;9475;-0.166;449.57
1;144;9470;-0.176;451.4
1;152;9469;-0.186;451.77
1;160;9469;-0.195;451.77
1;168;9476;-0.205;449.21
1;176;9472;-0.215;450.67
1;184;9474;-0.225;449.94
1;192;9466;-0.234;452.86
1;200;9468;-0.244;452.13
1;208;9471;-0.254;451.04
1;216;9463;-0.264;453.96
1;224;9475;-0.274;449.57
1;232;9473;-0.283;450.3
1;240;9465;-0.293;453.23
1;248;9469;-0.303;451.77
1;256;9469;-0.313;451.77
1;264;9476;-0.322;449.21
1;272;9476;-0.332;449.21
1;280;9462;-0.342;454.33
1;288;9477;-0.352;448.84
1;296;9466;-0.361;452.86
1;304;9474;-0.371;449.94
1;312;9472;-0.381;450.67
1;320;9471;-0.391;451.04
1;328;9468;-0.4;452.13
1;336;9471;-0.41;451.04
1;344;9474;-0.42;449.94
1;352;9468;-0.43;452.13
1;360;9464;-0.44;453.6
1;368;9480;-0.449;447.75
1;376;9471;-0.459;451.04
1;384;9470;-0.469;451.4
1;392;9471;-0.479;451.04
1;400;9475;-0.488;449.57
1;408;9476;-0.498;449.21
1;416;9467;-0.508;452.5
1;424;9479;-0.518;448.11
1;432;9477;-0.527;448.84
1;440;9469;-0.537;451.77
1;448;9469;-0.547;451.77
1;456;9474;-0.557;449.94
1;464;9474;-0.567;449.94
1;472;9466;-0.576;452.86
1;480;9473;-0.586;450.3
1;488;9469;-0.596;451.77
1;496;9474;-0.606;449.94
1;504;9473;-0.615;450.3
1;512;9476;-0.625;449.21
1;520;9472;-0.635;450.67
1;528;9465;-0.645;453.23
1;536;9476;-0.654;449.21
1;544;9473;-0.664;450.3
1;552;9478;-0.674;448.48
1;560;9480;-0.684;447.75
1;568;9472;-0.694;450.67
1;576;9474;-0.703;449.94
1;584;9474;-0.713;449.94
1;592;9473;-0.723;450.3
1;600;9478;-0.733;448.48
1;608;9466;-0.742;452.86
1;616;9464;-0.752;453.6
1;624;9476;-0.762;449.21
1;632;9478;-0.772;448.48
1;640;9480;-0.781;447.75
1;648;9480;-0.791;447.75
1;656;9480;-0.801;447.75
1;664;9470;-0.811;451.4
1;672;9468;-0.821;452.13
1;680;9482;-0.83;447.02
1;688;9479;-0.84;448.11
1;696;9481;-0.85;447.39
1;704;9476;-0.86;449.21
1;712;9478;-0.869;448.48
1;720;9478;-0.879;448.48
1;728;9476;-0.889;449.21
1;735;9476;-0.897;449.21
1;727;9473;-0.888;450.3
1;719;9470;-0.878;451.4
1;711;9486;-0.868;445.56
1;703;9475;-0.858;449.57
1;695;9484;-0.849;446.29
1;687;9474;-0.839;449.94
1;679;9483;-0.829;446.66
1;671;9479;-0.819;448.11
1;663;9477;-0.81;448.84
1;655;9478;-0.8;448.48
1;647;9475;-0.79;449.57
1;639;9468;-0.78;452.13
1;631;9471;-0.77;451.04
1;623;9481;-0.761;447.39
1;615;9481;-0.751;447.39
1;607;9480;-0.741;447.75
1;599;9481;-0.731;447.39
1;591;9475;-0.722;449.57
1;583;9480;-0.712;447.75
1;575;9480;-0.702;447.75
1;567;9480;-0.692;447.75
1;559;9479;-0.683;448.11
1;551;9477;-0.673;448.84
1;543;9480;-0.663;447.75
1;535;9481;-0.653;447.39
1;527;9477;-0.643;448.84
1;519;9479;-0.634;448.11
1;511;9479;-0.624;448.11
1;503;9478;-0.614;448.48
1;495;9484;-0.604;446.29
1;487;9483;-0.595;446.66
1;479;9481;-0.585;447.39
1;471;9477;-0.575;448.84
1;463;9474;-0.565;449.94
1;455;9475;-0.556;449.57
1;447;9486;-0.546;445.56
1;439;9478;-0.536;448.48
1;431;9470;-0.526;451.4
1;423;9476;-0.516;449.21
1;415;9477;-0.507;448.84
1;407;9481;-0.497;447.39
1;399;9480;-0.487;447.75
1;391;9485;-0.477;445.93
1;383;9480;-0.468;447.75
1;375;9475;-0.458;449.57
1;367;9473;-0.448;450.3
1;359;9475;-0.438;449.57
1;351;9471;-0.429;451.04
1;343;9485;-0.419;445.93
1;335;9481;-0.409;447.39
1;327;9476;-0.399;449.21
1;319;9477;-0.389;448.84
1;311;9479;-0.38;448.11
1;303;9477;-0.37;448.84
1;295;9470;-0.36;451.4
1;287;9490;-0.35;444.11
1;279;9484;-0.341;446.29
1;271;9481;-0.331;447.39
1;263;9480;-0.321;447.75
1;255;9478;-0.311;448.48
1;247;9482;-0.302;447.02
1;239;9483;-0.292;446.66
1;231;9482;-0.282;447.02
1;223;9482;-0.272;447.02
1;215;9481;-0.263;447.39
1;207;9478;-0.253;448.48
1;199;9474;-0.243;449.94
1;191;9467;-0.233;452.5
1;183;9479;-0.223;448.11
1;175;9480;-0.214;447.75
1;167;9482;-0.204;447.02
1;159;9474;-0.194;449.94
1;151;9480;-0.184;447.75
1;143;9480;-0.175;447.75
1;135;9473;-0.165;450.3
1;127;9473;-0.155;450.3
1;119;9481;-0.145;447.39
1;111;9474;-0.136;449.94
1;103;9474;-0.126;449.94
1;95;9482;-0.116;447.02
1;87;9464;-0.106;453.6
1;79;9483;-0.096;446.66
1;71;9477;-0.087;448.84
1;63;9475;-0.077;449.57
1;55;9479;-0.067;448.11
1;47;9479;-0.057;448.11
1;39;9483;-0.048;446.66
1;31;9478;-0.038;448.48
1;23;9478;-0.028;448.48
1;15;9475;-0.018;449.57
1;7;9476;-0.009;449.21
1;-1;9476;0.001;449.21
0;0;9481;0.0;447.39
0;8;9475;0.01;449.57
0;16;9478;0.02;448.48
0;24;9481;0.029;447.39
0;32;9473;0.039;450.3
0;40;9482;0.049;447.02
0;48;9480;0.059;447.75
0;56;9476;0.068;449.21
0;64;9478;0.078;448.48
0;72;9477;0.088;448.84
0;80;9480;0.098;447.75
0;88;9471;0.107;451.04
0;96;9480;0.117;447.75
0;104;9477;0.127;448.84
0;112;9482;0.137;447.02
0;120;9474;0.147;449.94
0;128;9464;0.156;453.6
0;136;9467;0.166;452.5
0;144;9477;0.176;448.84
0;152;9486;0.186;445.56
0;160;9479;0.195;448.11
0;168;9475;0.205;449.57
0;176;9475;0.215;449.57
0;184;9470;0.225;451.4
0;192;9477;0.234;448.84
0;200;9476;0.244;449.21
0;208;9472;0.254;450.67
0;216;9473;0.264;450.3
0;224;9475;0.274;449.57
0;232;9474;0.283;449.94
0;240;9474;0.293;449.94
0;248;9482;0.303;447.02
0;256;9476;0.313;449.21
0;264;9482;0.322;447.02
0;272;9475;0.332;449.57
0;280;9475;0.342;449.57
0;288;9480;0.352;447.75
0;296;9480;0.361;447.75
0;304;9484;0.371;446.29
0;312;9483;0.381;446.66
0;320;9481;0.391;447.39
0;328;9475;0.4;449.57
0;336;9483;0.41;446.66
0;344;9473;0.42;450.3
0;352;9479;0.43;448.11
0;360;9475;0.44;449.57
0;368;9480;0.449;447.75
0;376;9479;0.459;448.11
0;384;9469;0.469;451.77
0;392;9486;0.479;445.56
0;400;9479;0.488;448.11
0;408;9486;0.498;445.56
0;416;9479;0.508;448.11
0;424;9485;0.518;445.93
0;432;9479;0.527;448.11
0;440;9483;0.537;446.66
0;448;9481;0.547;447.39
0;456;9481;0.557;447.39
0;464;9483;0.567;446.66
0;472;9477;0.576;448.84
0;480;9479;0.586;448.11
0;488;9491;0.596;443.74
0;496;9479;0.606;448.11
0;504;9487;0.615;445.2
0;512;9479;0.625;448.11
0;520;9483;0.635;446.66
0;528;9481;0.645;447.39
0;536;9481;0.654;447.39
0;544;9482;0.664;447.02
0;552;9480;0.674;447.75
0;560;9483;0.684;446.66
0;568;9497;0.694;441.56
0;576;9486;0.703;445.56
0;584;9496;0.713;441.92
0;592;9492;0.723;443.38
0;600;9494;0.733;442.65
0;608;9507;0.742;437.93
0;616;9508;0.752;437.57
0;624;9512;0.762;436.12
0;632;9516;0.772;434.67
0;640;9513;0.781;435.76
0;648;9518;0.791;433.95
0;656;9520;0.801;433.22
0;664;9529;0.811;429.97
0;672;9533;0.821;428.53
0;680;9538;0.83;426.72
0;688;9540;0.84;426.0
0;696;9541;0.85;425.64
0;704;9557;0.86;419.89
0;712;9564;0.869;417.38
0;720;9571;0.879;414.87
0;728;9564;0.889;417.38
0;736;9583;0.899;410.59
0;744;9603;0.908;403.46
0;752;9617;0.918;398.49
0;760;9610;0.928;400.97
0;768;9613;0.938;399.91
0;776;9607;0.947;402.04
0;784;9580;0.957;411.66
0;792;9469;0.967;451.77
0;800;8336;0.977;922.28
0;808;8056;0.987;1058.95
0;816;7844;0.996;1168.92
0;824;7915;1.006;1131.44
0;832;7812;1.016;1186.04
0;840;7551;1.026;1331.08
0;848;7787;1.035;1199.51
0;856;7355;1.045;1446.76
0;864;7536;1.055;1339.72
0;872;7433;1.065;1399.99
0;880;7232;1.074;1522.56
0;888;7369;1.084;1438.29
0;896;6036;1.094;2420.66
0;904;7475;1.104;1375.21
0;912;6038;1.114;2418.86
0;920;3948;1.123;5292.8
0;928;3508;1.133;6334.2
0;936;3435;1.143;6532.79
0;944;3596;1.153;6105.54
0;952;3376;1.162;6699.56
0;960;3708;1.172;5830.2
0;968;3844;1.182;5517.44
0;976;3652;1.192;5965.76
0;984;3581;1.201;6143.72
0;992;3891;1.211;5414.43
0;1000;2811;1.221;8651.14
0;1008;2983;1.231;7978.76
0;1016;3228;1.241;7144.73
0;1024;2177;1.25;12047.17
0;1032;2043;1.26;13034.77
0;1040;2097;1.27;12621.6
0;1048;2058;1.28;12917.83
0;1056;2131;1.289;12372.2
0;1064;2021;1.299;13209.43
0;1072;1985;1.309;13503.59
0;1080;2167;1.319;12116.66
0;1088;1839;1.328;14814.62
0;1096;1956;1.338;13748.42
0;1104;2144;1.348;12278.93
0;1112;2004;1.358;13347.02
0;1120;1948;1.368;13817.24
0;1128;1939;1.377;13895.35
0;1136;2068;1.387;12840.81
0;1144;2144;1.397;12278.93
0;1152;1993;1.407;13437.3
0;1147;2129;1.4;12386.65
0;1139;1978;1.391;13562.03
0;1131;1988;1.381;13478.67
0;1123;1944;1.371;13851.87
0;1115;2115;1.361;12488.57
0;1107;2023;1.352;13193.4
0;1099;1997;1.342;13404.36
0;1091;2081;1.332;12741.79
0;1083;1935;1.322;13930.29
0;1075;1905;1.313;14197.07
0;1067;1968;1.303;13646.23
0;1059;2058;1.293;12917.83
0;1051;2161;1.283;12158.66
0;1043;2079;1.274;12756.94
0;1035;2064;1.264;12871.53
0;1027;2130;1.254;12379.42
0;1019;2193;1.244;11937.32
0;1011;2072;1.234;12810.21
0;1003;2118;1.225;12466.61
0;995;2063;1.215;12879.22
0;987;2360;1.205;10879.61
0;979;2085;1.195;12711.57
0;971;2035;1.186;13097.85
0;963;2207;1.176;11842.5
0;955;2005;1.166;13338.86
0;947;2040;1.156;13058.37
0;939;2213;1.147;11802.23
0;931;2187;1.137;11978.33
0;923;2153;1.127;12215.02
0;915;2113;1.117;12503.24
0;907;2106;1.107;12554.8
0;899;2039;1.098;13066.25
0;891;2062;1.088;12886.93
0;883;2094;1.078;12644.0
0;875;1927;1.068;14000.62
0;867;1969;1.059;13637.77
0;859;2020;1.049;13217.46
0;851;2033;1.039;13113.69
0;843;1911;1.029;14143.04
0;835;1898;1.02;14260.53
0;827;1932;1.01;13956.6
0;819;1866;1.0;14556.7
0;811;1901;0.99;14233.28
0;803;1962;0.98;13697.17
0;795;1923;0.971;14036.01
0;787;1842;0.961;14785.59
0;779;1908;0.951;14170.02
0;771;1878;0.941;14444.46
0;763;1889;0.932;14342.82
0;755;1901;0.922;14233.28
0;747;1880;0.912;14425.89
0;739;1893;0.902;14306.15
0;731;1956;0.893;13748.42
0;723;1949;0.883;13808.61
0;715;1941;0.873;13877.93
0;707;1941;0.863;13877.93
0;699;1940;0.853;13886.63
0;691;1969;0.844;13637.77
0;683;1928;0.834;13991.8
0;675;1976;0.824;13578.8
0;667;1933;0.814;13947.82
0;659;1927;0.805;14000.62
0;651;1948;0.795;13817.24
0;643;1924;0.785;14027.15
0;635;1935;0.775;13930.29
0;627;1901;0.766;14233.28
0;619;1958;0.756;13731.3
0;611;1905;0.746;14197.07
0;603;1915;0.736;14107.22
0;595;1909;0.726;14161.02
0;587;1941;0.717;13877.93
0;579;1917;0.707;14089.36
0;571;1907;0.697;14179.02
0;563;1943;0.687;13860.54
0;555;1844;0.678;14766.28
0;547;1852;0.668;14689.5
0;539;1850;0.658;14708.63
0;531;1853;0.648;14679.95
0;523;1874;0.639;14481.71
0;515;1859;0.629;14622.85
0;507;1838;0.619;14824.31
0;499;1853;0.609;14679.95
0;491;1855;0.6;14660.87
0;483;1839;0.59;14814.62
0;475;1871;0.58;14509.76
0;467;1888;0.57;14352.01
0;459;1840;0.56;14804.93
0;451;1830;0.551;14902.28
0;443;1827;0.541;14931.69
0;435;1857;0.531;14641.84
0;427;1836;0.521;14843.74
0;419;1848;0.512;14727.81
0;411;1856;0.502;14651.35
0;403;1847;0.492;14737.41
0;395;1881;0.482;14416.62
0;387;1821;0.473;14990.81
0;379;1844;0.463;14766.28
0;371;1836;0.453;14843.74
0;363;1854;0.443;14670.4
0;355;1837;0.433;14834.02
0;347;1838;0.424;14824.31
0;339;1842;0.414;14785.59
0;331;1847;0.404;14737.41
0;323;1864;0.394;14575.55
0;315;1863;0.385;14584.99
0;307;1877;0.375;14453.76
0;299;1877;0.365;14453.76
0;291;1880;0.355;14425.89
0;283;1866;0.346;14556.7
0;275;1872;0.336;14500.4
0;267;1882;0.326;14407.36
0;259;1865;0.316;14566.12
0;251;1874;0.306;14481.71
0;243;1872;0.297;14500.4
0;235;1883;0.287;14398.11
0;227;1885;0.277;14379.64
0;219;1877;0.267;14453.76
0;211;1877;0.258;14453.76
0;203;1888;0.248;14352.01
0;195;1877;0.238;14453.76
0;187;1863;0.228;14584.99
0;179;1881;0.219;14416.62
0;171;1872;0.209;14500.4
0;163;1877;0.199;14453.76
0;155;1872;0.189;14500.4
0;147;1866;0.179;14556.7
0;139;1865;0.17;14566.12
0;131;1863;0.16;14584.99
0;123;1881;0.15;14416.62
0;115;1867;0.14;14547.29
0;107;1880;0.131;14425.89
0;99;1880;0.121;14425.89
0;91;1879;0.111;14435.17
0;83;1888;0.101;14352.01
0;75;1898;0.092;14260.53
0;67;1875;0.082;14472.38
0;59;1891;0.072;14324.46
0;51;1873;0.062;14491.05
0;43;1899;0.053;14251.44
0;35;1884;0.043;14388.87
0;27;1874;0.033;14481.71
0;19;1843;0.023;14775.93
0;11;1851;0.013;14699.06
0;3;1854;0.004;14670.4
0;-5;261;-0.006;122581.83
