sign;dac;adc;vol;res
1;0;10181;-0.0;209.67
1;8;10183;-0.01;209.04
1;16;10182;-0.02;209.35
1;24;10189;-0.029;207.14
1;32;10180;-0.039;209.99
1;40;10182;-0.049;209.35
1;48;10183;-0.059;209.04
1;56;10182;-0.068;209.35
1;64;10181;-0.078;209.67
1;72;10170;-0.088;213.15
1;80;10178;-0.098;210.62
1;88;10183;-0.107;209.04
1;96;10180;-0.117;209.99
1;104;10180;-0.127;209.99
1;112;10178;-0.137;210.62
1;120;10167;-0.147;214.1
1;128;10179;-0.156;210.3
1;136;10180;-0.166;209.99
1;144;10183;-0.176;209.04
1;152;10172;-0.186;212.52
1;160;10180;-0.195;209.99
1;168;10180;-0.205;209.99
1;176;10178;-0.215;210.62
1;184;10181;-0.225;209.67
1;192;10182;-0.234;209.35
1;200;10179;-0.244;210.3
1;208;10181;-0.254;209.67
1;216;10179;-0.264;210.3
1;224;10183;-0.274;209.04
1;232;10179;-0.283;210.3
1;240;10184;-0.293;208.72
1;248;10176;-0.303;211.25
1;256;10177;-0.313;210.94
1;264;10180;-0.322;209.99
1;272;10183;-0.332;209.04
1;280;10184;-0.342;208.72
1;288;10176;-0.352;211.25
1;296;10177;-0.361;210.94
1;304;10179;-0.371;210.3
1;312;10176;-0.381;211.25
1;320;10184;-0.391;208.72
1;328;10180;-0.4;209.99
1;336;10176;-0.41;211.25
1;344;10182;-0.42;209.35
1;335;10178;-0.409;210.62
1;327;10182;-0.399;209.35
1;319;10180;-0.389;209.99
1;311;10182;-0.38;209.35
1;303;10177;-0.37;210.94
1;295;10183;-0.36;209.04
1;287;10183;-0.35;209.04
1;279;10183;-0.341;209.04
1;271;10183;-0.331;209.04
1;263;10182;-0.321;209.35
1;255;10184;-0.311;208.72
1;247;10183;-0.302;209.04
1;239;10177;-0.292;210.94
1;231;10185;-0.282;208.41
1;223;10183;-0.272;209.04
1;215;10182;-0.263;209.35
1;207;10182;-0.253;209.35
1;199;10185;-0.243;208.41
1;191;10183;-0.233;209.04
1;183;10176;-0.223;211.25
1;175;10181;-0.214;209.67
1;167;10179;-0.204;210.3
1;159;10176;-0.194;211.25
1;151;10179;-0.184;210.3
1;143;10183;-0.175;209.04
1;135;10177;-0.165;210.94
1;127;10182;-0.155;209.35
1;119;10184;-0.145;208.72
1;111;10174;-0.136;211.89
1;103;10175;-0.126;211.57
1;95;10183;-0.116;209.04
1;87;10185;-0.106;208.41
1;79;10183;-0.096;209.04
1;71;10168;-0.087;213.79
1;63;10172;-0.077;212.52
1;55;10180;-0.067;209.99
1;47;10177;-0.057;210.94
1;39;10180;-0.048;209.99
1;31;10191;-0.038;206.51
1;23;10185;-0.028;208.41
1;15;10182;-0.018;209.35
1;7;10171;-0.009;212.84
1;-1;10185;0.001;208.41
0;0;10176;0.0;211.25
0;8;10182;0.01;209.35
0;16;10180;0.02;209.99
0;24;10187;0.029;207.77
0;32;10173;0.039;212.2
0;40;10184;0.049;208.72
0;48;10181;0.059;209.67
0;56;10184;0.068;208.72
0;64;10178;0.078;210.62
0;72;10184;0.088;208.72
0;80;10184;0.098;208.72
0;88;10173;0.107;212.2
0;96;10179;0.117;210.3
0;104;10179;0.127;210.3
0;112;10180;0.137;209.99
0;120;10180;0.147;209.99
0;128;10169;0.156;213.47
0;136;10180;0.166;209.99
0;144;10187;0.176;207.77
0;152;10180;0.186;209.99
0;160;10183;0.195;209.04
0;168;10182;0.205;209.35
0;176;10179;0.215;210.3
0;184;10187;0.225;207.77
0;192;10179;0.234;210.3
0;200;10180;0.244;209.99
0;208;10170;0.254;213.15
0;216;10179;0.264;210.3
0;224;10184;0.274;208.72
0;232;10173;0.283;212.2
0;240;10178;0.293;210.62
0;248;10176;0.303;211.25
0;256;10178;0.313;210.62
0;264;10184;0.322;208.72
0;272;10180;0.332;209.99
0;280;10181;0.342;209.67
0;288;10174;0.352;211.89
0;296;10184;0.361;208.72
0;304;10181;0.371;209.67
0;312;10185;0.381;208.41
0;320;10181;0.391;209.67
0;328;10181;0.4;209.67
0;336;10180;0.41;209.99
0;344;10176;0.42;211.25
0;352;10179;0.43;210.3
0;360;10180;0.44;209.99
0;368;10185;0.449;208.41
0;376;10184;0.459;208.72
0;384;10175;0.469;211.57
0;392;10179;0.479;210.3
0;400;10178;0.488;210.62
0;408;10177;0.498;210.94
0;416;10188;0.508;207.46
0;424;10177;0.518;210.94
0;432;10176;0.527;211.25
0;440;10182;0.537;209.35
0;448;10178;0.547;210.62
0;456;10182;0.557;209.35
0;464;10176;0.567;211.25
0;472;10180;0.576;209.99
0;480;10180;0.586;209.99
0;488;10182;0.596;209.35
0;496;10178;0.606;210.62
0;504;10179;0.615;210.3
0;512;10187;0.625;207.77
0;520;10178;0.635;210.62
0;528;10183;0.645;209.04
0;536;10177;0.654;210.94
0;544;10172;0.664;212.52
0;552;10184;0.674;208.72
0;560;10172;0.684;212.52
0;568;10174;0.694;211.89
0;576;10177;0.703;210.94
0;584;10179;0.713;210.3
0;592;10180;0.723;209.99
0;600;10176;0.733;211.25
