sign;dac;adc;vol;res
1;0;3219;-0.0;7173.12
1;8;3224;-0.01;7157.33
1;16;3210;-0.02;7201.67
1;24;3214;-0.029;7188.96
1;32;3215;-0.039;7185.79
1;40;3212;-0.049;7195.31
1;48;3200;-0.059;7233.58
1;56;3192;-0.068;7259.26
1;64;3198;-0.078;7239.99
1;72;3196;-0.088;7246.4
1;80;3226;-0.098;7151.03
1;88;3222;-0.107;7163.64
1;96;3214;-0.117;7188.96
1;104;3213;-0.127;7192.14
1;112;3211;-0.137;7198.49
1;120;3208;-0.147;7208.04
1;128;3218;-0.156;7176.29
1;136;3226;-0.166;7151.03
1;144;3209;-0.176;7204.85
1;152;3216;-0.186;7182.62
1;160;3203;-0.195;7223.99
1;168;3230;-0.205;7138.44
1;176;3217;-0.215;7179.45
1;184;3227;-0.225;7147.88
1;192;3225;-0.234;7154.18
1;200;3224;-0.244;7157.33
1;208;3200;-0.254;7233.58
1;216;3224;-0.264;7157.33
1;224;3216;-0.274;7182.62
1;232;3210;-0.283;7201.67
1;240;3206;-0.293;7214.41
1;248;3219;-0.303;7173.12
1;256;3220;-0.313;7169.96
1;264;3215;-0.322;7185.79
1;272;3222;-0.332;7163.64
1;280;3210;-0.342;7201.67
1;288;3218;-0.352;7176.29
1;296;3221;-0.361;7166.8
1;304;3223;-0.371;7160.48
1;312;3201;-0.381;7230.38
1;320;3207;-0.391;7211.23
1;328;3219;-0.4;7173.12
1;336;3229;-0.41;7141.59
1;344;3199;-0.42;7236.79
1;352;3224;-0.43;7157.33
1;360;3372;-0.44;6711.08
1;368;3379;-0.449;6690.94
1;376;3427;-0.459;6555.06
1;384;3417;-0.469;6583.05
1;392;3399;-0.479;6633.86
1;400;3413;-0.488;6594.3
1;408;3354;-0.498;6763.25
1;416;3330;-0.508;6833.68
1;424;3416;-0.518;6585.86
1;432;3432;-0.527;6541.13
1;440;3405;-0.537;6616.86
1;448;3421;-0.547;6571.84
1;456;3584;-0.557;6136.06
1;464;3846;-0.567;5513.0
1;472;4050;-0.576;5083.7
1;480;4734;-0.586;3914.26
1;488;4512;-0.596;4254.95
1;496;5312;-0.606;3160.83
1;504;5183;-0.615;3314.42
1;512;5395;-0.625;3065.9
1;520;5439;-0.635;3016.75
1;528;5919;-0.645;2528.01
1;536;5788;-0.654;2653.35
1;544;6062;-0.664;2397.37
1;552;6241;-0.674;2242.28
1;560;6590;-0.684;1964.12
1;568;6600;-0.694;1956.59
1;576;6889;-0.703;1748.23
1;584;6837;-0.713;1784.42
1;592;6760;-0.723;1839.03
1;600;7069;-0.733;1627.07
1;608;7105;-0.742;1603.58
1;616;7100;-0.752;1606.83
1;624;7183;-0.762;1553.48
1;632;7431;-0.772;1401.18
1;640;7508;-0.781;1355.94
1;648;7552;-0.791;1330.5
1;656;7532;-0.801;1342.03
1;664;7559;-0.811;1326.48
1;672;7659;-0.821;1269.86
1;680;7671;-0.83;1263.17
1;688;7682;-0.84;1257.05
1;696;7859;-0.85;1160.95
1;704;7832;-0.86;1175.33
1;712;7912;-0.869;1133.01
1;720;7995;-0.879;1090.0
1;728;8048;-0.889;1063.0
1;736;8080;-0.899;1046.86
1;744;8097;-0.908;1038.35
1;752;8109;-0.918;1032.36
1;760;8125;-0.928;1024.4
1;768;8110;-0.938;1031.86
1;776;8167;-0.947;1003.65
1;784;8225;-0.957;975.35
1;792;8266;-0.967;955.58
1;800;8297;-0.977;940.76
1;808;8337;-0.987;921.81
1;816;8352;-0.996;914.74
1;824;8378;-1.006;902.56
1;832;8393;-1.016;895.57
1;840;8401;-1.026;891.85
1;848;8414;-1.035;885.82
1;856;8421;-1.045;882.59
1;864;8434;-1.055;876.59
1;872;8433;-1.065;877.05
1;880;8433;-1.074;877.05
1;888;8461;-1.084;864.18
1;896;8486;-1.094;852.77
1;904;8502;-1.104;845.5
1;912;8523;-1.114;836.0
1;920;8546;-1.123;825.65
1;928;8561;-1.133;818.93
1;936;8588;-1.143;806.89
1;944;8610;-1.153;797.14
1;952;8626;-1.162;790.08
1;960;8629;-1.172;788.76
1;968;8637;-1.182;785.24
