sign;dac;adc;vol;res
1;0;10449;-0.0;127.09
1;8;10453;-0.01;125.89
1;16;10457;-0.02;124.69
1;24;10453;-0.029;125.89
1;32;10454;-0.039;125.59
1;40;10451;-0.049;126.49
1;48;10458;-0.059;124.39
1;56;10457;-0.068;124.69
1;64;10451;-0.078;126.49
1;72;10449;-0.088;127.09
1;80;10450;-0.098;126.79
1;88;10451;-0.107;126.49
1;96;10444;-0.117;128.59
1;104;10455;-0.127;125.29
1;112;10448;-0.137;127.39
1;120;10456;-0.147;124.99
1;128;10444;-0.156;128.59
1;136;10450;-0.166;126.79
1;144;10446;-0.176;127.99
1;152;10452;-0.186;126.19
1;160;10456;-0.195;124.99
1;168;10446;-0.205;127.99
1;176;10447;-0.215;127.69
1;184;10450;-0.225;126.79
1;192;10449;-0.234;127.09
1;200;10452;-0.244;126.19
1;199;10450;-0.243;126.79
1;191;10447;-0.233;127.69
1;183;10447;-0.223;127.69
1;175;10453;-0.214;125.89
1;167;10455;-0.204;125.29
1;159;10451;-0.194;126.49
1;151;10446;-0.184;127.99
1;143;10449;-0.175;127.09
1;135;10447;-0.165;127.69
1;127;10442;-0.155;129.19
1;119;10449;-0.145;127.09
1;111;10448;-0.136;127.39
1;103;10459;-0.126;124.09
1;95;10449;-0.116;127.09
1;87;10444;-0.106;128.59
1;79;10452;-0.096;126.19
1;71;10450;-0.087;126.79
1;63;10452;-0.077;126.19
1;55;10451;-0.067;126.49
1;47;10452;-0.057;126.19
1;39;10448;-0.048;127.39
1;31;10449;-0.038;127.09
1;23;10452;-0.028;126.19
1;15;10448;-0.018;127.39
1;7;10441;-0.009;129.5
1;-1;10452;0.001;126.19
0;0;10453;0.0;125.89
0;8;10454;0.01;125.59
0;16;10452;0.02;126.19
0;24;10445;0.029;128.29
0;32;10449;0.039;127.09
0;40;10447;0.049;127.69
0;48;10450;0.059;126.79
0;56;10447;0.068;127.69
0;64;10446;0.078;127.99
0;72;10446;0.088;127.99
0;80;10447;0.098;127.69
0;88;10446;0.107;127.99
0;96;10450;0.117;126.79
0;104;10447;0.127;127.69
0;112;10447;0.137;127.69
0;120;10450;0.147;126.79
0;128;10451;0.156;126.49
0;136;10442;0.166;129.19
0;144;10446;0.176;127.99
0;152;10447;0.186;127.69
0;160;10446;0.195;127.99
0;168;10449;0.205;127.09
0;176;10448;0.215;127.39
0;184;10449;0.225;127.09
0;192;10450;0.234;126.79
0;200;10447;0.244;127.69
0;208;10451;0.254;126.49
0;216;10448;0.264;127.39
0;224;10451;0.274;126.49
0;232;10449;0.283;127.09
0;240;10450;0.293;126.79
0;248;10452;0.303;126.19
0;256;10450;0.313;126.79
0;264;10445;0.322;128.29
0;272;10453;0.332;125.89
0;280;10447;0.342;127.69
0;288;10445;0.352;128.29
0;296;10449;0.361;127.09
0;304;10450;0.371;126.79
0;312;10455;0.381;125.29
0;320;10450;0.391;126.79
0;328;10451;0.4;126.49
0;336;10455;0.41;125.29
0;344;10449;0.42;127.09
0;352;10450;0.43;126.79
0;360;10448;0.44;127.39
0;368;10451;0.449;126.49
0;376;10448;0.459;127.39
0;384;10448;0.469;127.39
0;392;10450;0.479;126.79
0;400;10452;0.488;126.19
0;408;10445;0.498;128.29
0;416;10450;0.508;126.79
0;424;10449;0.518;127.09
0;432;10446;0.527;127.99
0;440;10445;0.537;128.29
0;448;10448;0.547;127.39
0;456;10454;0.557;125.59
0;464;10446;0.567;127.99
0;472;10448;0.576;127.39
0;480;10452;0.586;126.19
0;488;10453;0.596;125.89
0;496;10450;0.606;126.79
0;504;10452;0.615;126.19
0;512;10452;0.625;126.19
0;520;10450;0.635;126.79
0;528;10443;0.645;128.89
0;536;10447;0.654;127.69
0;544;10441;0.664;129.5
0;552;10452;0.674;126.19
0;560;10449;0.684;127.09
0;568;10451;0.694;126.49
0;576;10452;0.703;126.19
0;584;10450;0.713;126.79
0;592;10444;0.723;128.59
0;600;10448;0.733;127.39
0;608;10451;0.742;126.49
0;616;10453;0.752;125.89
0;624;10455;0.762;125.29
0;632;10456;0.772;124.99
0;640;10453;0.781;125.89
0;648;10449;0.791;127.09
0;656;10448;0.801;127.39
0;664;10450;0.811;126.79
0;672;10454;0.821;125.59
0;680;10450;0.83;126.79
0;688;10449;0.84;127.09
0;696;10450;0.85;126.79
0;704;10446;0.86;127.99
0;712;10453;0.869;125.89
0;720;10449;0.879;127.09
0;728;10456;0.889;124.99
0;736;10454;0.899;125.59
0;744;10450;0.908;126.79
0;752;10450;0.918;126.79
0;760;10452;0.928;126.19
0;768;10451;0.938;126.49
0;776;10453;0.947;125.89
0;784;10452;0.957;126.19
0;792;10451;0.967;126.49
0;800;10453;0.977;125.89
0;808;10447;0.987;127.69
0;816;10447;0.996;127.69
0;824;10453;1.006;125.89
0;832;10450;1.016;126.79
0;840;10450;1.026;126.79
0;848;10452;1.035;126.19
0;856;10451;1.045;126.49
0;864;10450;1.055;126.79
0;872;10450;1.065;126.79
0;880;10447;1.074;127.69
0;888;10442;1.084;129.19
0;896;10449;1.094;127.09
0;904;10446;1.104;127.99
0;912;10453;1.114;125.89
0;920;10451;1.123;126.49
0;928;10455;1.133;125.29
0;936;10449;1.143;127.09
0;944;10447;1.153;127.69
0;952;10451;1.162;126.49
0;960;10444;1.172;128.59
0;968;10450;1.182;126.79
0;976;10451;1.192;126.49
0;984;10450;1.201;126.79
0;992;10449;1.211;127.09
0;1000;10450;1.221;126.79
0;1008;10451;1.231;126.49
0;1016;10450;1.241;126.79
0;1024;10450;1.25;126.79
0;1032;10445;1.26;128.29
0;1040;10446;1.27;127.99
0;1048;10446;1.28;127.99
0;1056;10453;1.289;125.89
0;1064;10448;1.299;127.39
0;1072;10449;1.309;127.09
0;1080;10448;1.319;127.39
0;1088;10445;1.328;128.29
0;1096;10447;1.338;127.69
0;1104;10451;1.348;126.49
0;1112;10446;1.358;127.99
0;1120;10452;1.368;126.19
0;1128;10450;1.377;126.79
0;1136;10447;1.387;127.69
0;1144;10450;1.397;126.79
0;1152;10449;1.407;127.09
0;1147;10454;1.4;125.59
0;1139;10446;1.391;127.99
0;1131;10450;1.381;126.79
0;1123;10446;1.371;127.99
0;1115;10451;1.361;126.49
0;1107;10444;1.352;128.59
0;1099;10446;1.342;127.99
0;1091;10449;1.332;127.09
0;1083;10449;1.322;127.09
0;1075;10447;1.313;127.69
0;1067;10451;1.303;126.49
0;1059;10448;1.293;127.39
0;1051;10449;1.283;127.09
0;1043;10450;1.274;126.79
0;1035;10452;1.264;126.19
0;1027;10451;1.254;126.49
0;1019;10449;1.244;127.09
0;1011;10445;1.234;128.29
0;1003;10445;1.225;128.29
0;995;10450;1.215;126.79
0;987;10448;1.205;127.39
0;979;10451;1.195;126.49
0;971;10453;1.186;125.89
0;963;10440;1.176;129.8
0;955;10446;1.166;127.99
0;947;10449;1.156;127.09
0;939;10450;1.147;126.79
0;931;10454;1.137;125.59
0;923;10449;1.127;127.09
0;915;10444;1.117;128.59
0;907;10450;1.107;126.79
0;899;10451;1.098;126.49
0;891;10451;1.088;126.49
0;883;10447;1.078;127.69
0;875;10446;1.068;127.99
0;867;10447;1.059;127.69
0;859;10450;1.049;126.79
0;851;10446;1.039;127.99
0;843;10447;1.029;127.69
0;835;10455;1.02;125.29
0;827;10453;1.01;125.89
0;819;10447;1.0;127.69
0;811;10451;0.99;126.49
0;803;10450;0.98;126.79
0;795;10448;0.971;127.39
0;787;10453;0.961;125.89
0;779;10449;0.951;127.09
0;771;10450;0.941;126.79
0;763;10454;0.932;125.59
