sign;dac;adc;vol;res
1;0;8984;-0.0;638.65
1;8;8989;-0.01;636.62
1;16;8988;-0.02;637.03
1;24;8991;-0.029;635.81
1;32;8985;-0.039;638.24
1;40;8988;-0.049;637.03
1;48;8989;-0.059;636.62
1;56;8983;-0.068;639.06
1;64;8993;-0.078;635.0
1;72;8989;-0.088;636.62
1;80;8988;-0.098;637.03
1;88;8986;-0.107;637.84
1;96;8985;-0.117;638.24
1;104;8991;-0.127;635.81
1;112;8981;-0.137;639.87
1;120;8988;-0.147;637.03
1;128;8991;-0.156;635.81
1;136;8987;-0.166;637.43
1;144;8978;-0.176;641.09
1;152;8991;-0.186;635.81
1;160;8982;-0.195;639.46
1;168;8983;-0.205;639.06
1;176;8982;-0.215;639.46
1;184;8995;-0.225;634.19
1;192;8983;-0.234;639.06
1;200;8991;-0.244;635.81
1;208;8978;-0.254;641.09
1;216;8996;-0.264;633.78
1;224;8992;-0.274;635.4
1;232;8993;-0.283;635.0
1;240;8992;-0.293;635.4
1;248;8979;-0.303;640.68
1;256;8962;-0.313;647.61
1;264;8977;-0.322;641.49
1;272;8985;-0.332;638.24
1;280;8994;-0.342;634.59
1;288;8997;-0.352;633.38
1;296;8980;-0.361;640.27
1;304;8989;-0.371;636.62
1;312;8979;-0.381;640.68
1;320;8974;-0.391;642.72
1;328;8977;-0.4;641.49
1;336;8979;-0.41;640.68
1;344;8989;-0.42;636.62
1;352;8975;-0.43;642.31
1;360;8983;-0.44;639.06
1;368;8978;-0.449;641.09
1;376;8982;-0.459;639.46
1;384;8976;-0.469;641.9
1;392;8984;-0.479;638.65
1;400;8990;-0.488;636.21
1;408;8979;-0.498;640.68
1;416;8985;-0.508;638.24
1;424;8984;-0.518;638.65
1;432;8996;-0.527;633.78
1;440;8987;-0.537;637.43
1;448;8987;-0.547;637.43
1;456;8998;-0.557;632.97
1;464;8976;-0.567;641.9
1;472;8983;-0.576;639.06
1;480;8995;-0.586;634.19
1;488;8982;-0.596;639.46
1;496;8985;-0.606;638.24
1;504;8995;-0.615;634.19
1;512;8989;-0.625;636.62
1;520;8990;-0.635;636.21
1;528;8993;-0.645;635.0
1;536;8979;-0.654;640.68
1;544;8988;-0.664;637.03
1;552;8995;-0.674;634.19
1;560;8982;-0.684;639.46
1;568;8992;-0.694;635.4
1;576;8986;-0.703;637.84
1;584;8983;-0.713;639.06
1;592;8985;-0.723;638.24
1;600;8980;-0.733;640.27
1;608;8979;-0.742;640.68
1;616;8986;-0.752;637.84
