sign;dac;adc;vol;res
1;0;102;-0.0;318357.34
1;8;109;-0.01;297719.07
1;16;104;-0.02;312177.2
1;24;99;-0.029;328095.75
1;32;103;-0.039;315237.27
1;40;105;-0.049;309175.42
1;48;95;-0.059;342037.04
1;56;100;-0.068;324784.69
1;64;108;-0.078;300503.6
1;72;104;-0.088;312177.2
1;80;102;-0.098;318357.34
1;88;99;-0.107;328095.75
1;96;98;-0.117;331474.38
1;104;102;-0.127;318357.34
1;112;94;-0.137;345707.75
1;120;98;-0.147;331474.38
1;128;102;-0.156;318357.34
1;136;99;-0.166;328095.75
1;144;101;-0.176;321539.2
1;152;112;-0.186;289663.83
1;160;103;-0.195;315237.27
1;168;104;-0.205;312177.2
1;176;105;-0.215;309175.42
1;184;103;-0.225;315237.27
1;192;119;-0.234;272447.72
1;200;98;-0.244;331474.38
1;208;116;-0.254;279571.63
1;216;116;-0.264;279571.63
1;224;98;-0.274;331474.38
1;232;92;-0.283;353288.57
1;240;95;-0.293;342037.04
1;248;85;-0.303;382630.81
1;256;81;-0.313;401674.8
1;264;108;-0.322;300503.6
1;272;109;-0.332;297719.07
1;280;104;-0.342;312177.2
1;288;113;-0.352;287073.79
1;296;97;-0.361;334922.67
1;304;105;-0.371;309175.42
1;312;96;-0.381;338442.8
1;320;107;-0.391;303340.18
1;328;107;-0.4;303340.18
1;336;117;-0.41;277156.4
1;344;98;-0.42;331474.38
1;352;101;-0.43;321539.2
1;360;102;-0.44;318357.34
1;368;99;-0.449;328095.75
1;376;95;-0.459;342037.04
1;384;94;-0.469;345707.75
1;392;102;-0.479;318357.34
1;400;118;-0.488;274782.11
1;408;107;-0.498;303340.18
1;416;97;-0.508;334922.67
1;424;96;-0.518;338442.8
1;432;101;-0.527;321539.2
1;440;95;-0.537;342037.04
1;448;98;-0.547;331474.38
1;456;103;-0.557;315237.27
1;464;102;-0.567;318357.34
1;472;102;-0.576;318357.34
1;480;94;-0.586;345707.75
1;488;128;-0.596;253079.6
1;496;98;-0.606;331474.38
1;504;103;-0.615;315237.27
1;512;103;-0.625;315237.27
1;520;106;-0.635;306230.27
1;528;111;-0.645;292300.53
1;536;103;-0.654;315237.27
