sign;dac;adc;vol;res
1;0;9165;-0.0;566.59
1;8;9175;-0.01;562.69
1;16;9161;-0.02;568.15
1;24;9159;-0.029;568.94
1;32;9175;-0.039;562.69
1;40;9171;-0.049;564.25
1;48;9164;-0.059;566.98
1;56;9167;-0.068;565.81
1;64;9173;-0.078;563.47
1;72;9165;-0.088;566.59
1;80;9171;-0.098;564.25
1;88;9159;-0.107;568.94
1;96;9169;-0.117;565.03
1;104;9161;-0.127;568.15
1;112;9157;-0.137;569.72
1;120;9169;-0.147;565.03
1;128;9177;-0.156;561.92
1;136;9173;-0.166;563.47
1;144;9162;-0.176;567.76
1;152;9173;-0.186;563.47
1;160;9172;-0.195;563.86
1;168;9177;-0.205;561.92
1;176;9167;-0.215;565.81
1;184;9171;-0.225;564.25
1;192;9171;-0.234;564.25
1;200;9169;-0.244;565.03
1;208;9173;-0.254;563.47
1;216;9170;-0.264;564.64
1;224;9169;-0.274;565.03
1;232;9169;-0.283;565.03
1;240;9172;-0.293;563.86
1;248;9164;-0.303;566.98
1;256;9176;-0.313;562.3
1;264;9162;-0.322;567.76
1;272;9165;-0.332;566.59
1;280;9170;-0.342;564.64
1;288;9165;-0.352;566.59
1;296;9165;-0.361;566.59
1;304;9163;-0.371;567.37
1;312;9168;-0.381;565.42
1;320;9171;-0.391;564.25
1;328;9156;-0.4;570.11
1;336;9163;-0.41;567.37
1;344;9165;-0.42;566.59
1;352;9152;-0.43;571.67
1;360;9173;-0.44;563.47
1;368;9175;-0.449;562.69
1;376;9175;-0.459;562.69
1;384;9158;-0.469;569.33
1;392;9164;-0.479;566.98
1;400;9169;-0.488;565.03
1;408;9168;-0.498;565.42
1;416;9161;-0.508;568.15
1;424;9171;-0.518;564.25
1;432;9169;-0.527;565.03
1;440;9168;-0.537;565.42
1;448;9173;-0.547;563.47
1;456;9168;-0.557;565.42
1;464;9173;-0.567;563.47
1;472;9171;-0.576;564.25
1;480;9160;-0.586;568.54
1;488;9158;-0.596;569.33
1;496;9161;-0.606;568.15
1;504;9163;-0.615;567.37
1;512;9174;-0.625;563.08
1;520;9162;-0.635;567.76
1;528;9167;-0.645;565.81
1;536;9169;-0.654;565.03
1;544;9170;-0.664;564.64
1;552;9174;-0.674;563.08
1;560;9177;-0.684;561.92
1;568;9165;-0.694;566.59
1;576;9169;-0.703;565.03
1;584;9170;-0.713;564.64
1;592;9171;-0.723;564.25
1;600;9169;-0.733;565.03
1;608;9158;-0.742;569.33
1;616;9176;-0.752;562.3
1;624;9172;-0.762;563.86
1;632;9173;-0.772;563.47
1;640;9166;-0.781;566.2
1;648;9171;-0.791;564.25
1;656;9161;-0.801;568.15
1;664;9156;-0.811;570.11
1;672;9167;-0.821;565.81
1;680;9173;-0.83;563.47
1;688;9157;-0.84;569.72
1;696;9170;-0.85;564.64
1;704;9173;-0.86;563.47
1;712;9169;-0.869;565.03
1;720;9172;-0.879;563.86
1;728;9170;-0.889;564.64
1;736;9176;-0.899;562.3
1;744;9167;-0.908;565.81
1;752;9163;-0.918;567.37
1;760;9170;-0.928;564.64
1;768;9168;-0.938;565.42
1;776;9165;-0.947;566.59
1;784;9171;-0.957;564.25
1;792;9163;-0.967;567.37
1;800;9156;-0.977;570.11
1;808;9170;-0.987;564.64
1;816;9180;-0.996;560.75
1;824;9178;-1.006;561.53
1;832;9177;-1.016;561.92
1;840;9180;-1.026;560.75
1;848;9184;-1.035;559.19
1;856;9182;-1.045;559.97
1;864;9176;-1.055;562.3
1;872;9160;-1.065;568.54
1;880;9182;-1.074;559.97
1;888;9185;-1.084;558.8
1;896;9182;-1.094;559.97
1;904;9181;-1.104;560.36
1;912;9184;-1.114;559.19
1;911;9190;-1.112;556.86
1;903;9183;-1.103;559.58
1;895;9190;-1.093;556.86
1;887;9184;-1.083;559.19
1;879;9180;-1.073;560.75
1;871;9190;-1.063;556.86
1;863;9186;-1.054;558.42
1;855;9183;-1.044;559.58
1;847;9192;-1.034;556.09
1;839;9197;-1.024;554.15
1;831;9187;-1.015;558.03
1;823;9179;-1.005;561.14
1;815;9186;-0.995;558.42
1;807;9179;-0.985;561.14
1;799;9191;-0.976;556.47
1;791;9191;-0.966;556.47
1;783;9189;-0.956;557.25
1;775;9185;-0.946;558.8
1;767;9178;-0.937;561.53
1;759;9185;-0.927;558.8
1;751;9185;-0.917;558.8
1;743;9180;-0.907;560.75
1;735;9187;-0.897;558.03
1;727;9193;-0.888;555.7
1;719;9192;-0.878;556.09
1;711;9188;-0.868;557.64
