sign;dac;adc;vol;res
1;0;10470;-0.0;120.8
1;8;10470;-0.01;120.8
1;16;10471;-0.02;120.5
1;24;10469;-0.029;121.1
1;32;10471;-0.039;120.5
1;40;10469;-0.049;121.1
1;48;10470;-0.059;120.8
1;56;10471;-0.068;120.5
1;64;10473;-0.078;119.9
1;72;10469;-0.088;121.1
1;80;10473;-0.098;119.9
1;88;10471;-0.107;120.5
1;96;10472;-0.117;120.2
1;104;10474;-0.127;119.6
1;112;10471;-0.137;120.5
1;120;10468;-0.147;121.4
1;128;10469;-0.156;121.1
1;136;10464;-0.166;122.59
1;144;10470;-0.176;120.8
1;152;10468;-0.186;121.4
1;160;10474;-0.195;119.6
1;168;10474;-0.205;119.6
1;176;10476;-0.215;119.01
1;184;10473;-0.225;119.9
1;192;10470;-0.234;120.8
1;191;10474;-0.233;119.6
1;183;10471;-0.223;120.5
1;175;10475;-0.214;119.3
1;167;10467;-0.204;121.7
1;159;10470;-0.194;120.8
1;151;10468;-0.184;121.4
1;143;10471;-0.175;120.5
1;135;10470;-0.165;120.8
1;127;10469;-0.155;121.1
1;119;10472;-0.145;120.2
1;111;10470;-0.136;120.8
1;103;10472;-0.126;120.2
1;95;10468;-0.116;121.4
1;87;10469;-0.106;121.1
1;79;10470;-0.096;120.8
1;71;10471;-0.087;120.5
1;63;10471;-0.077;120.5
1;55;10473;-0.067;119.9
1;47;10474;-0.057;119.6
1;39;10473;-0.048;119.9
1;31;10473;-0.038;119.9
1;23;10474;-0.028;119.6
1;15;10474;-0.018;119.6
1;7;10474;-0.009;119.6
1;-1;10475;0.001;119.3
0;0;10469;0.0;121.1
0;8;10474;0.01;119.6
0;16;10473;0.02;119.9
0;24;10474;0.029;119.6
0;32;10472;0.039;120.2
0;40;10468;0.049;121.4
0;48;10467;0.059;121.7
0;56;10470;0.068;120.8
0;64;10469;0.078;121.1
0;72;10475;0.088;119.3
0;80;10473;0.098;119.9
0;88;10469;0.107;121.1
0;96;10468;0.117;121.4
0;104;10473;0.127;119.9
0;112;10473;0.137;119.9
0;120;10471;0.147;120.5
0;128;10473;0.156;119.9
0;136;10469;0.166;121.1
0;144;10469;0.176;121.1
0;152;10472;0.186;120.2
0;160;10474;0.195;119.6
0;168;10471;0.205;120.5
0;176;10473;0.215;119.9
0;184;10472;0.225;120.2
0;192;10472;0.234;120.2
0;200;10474;0.244;119.6
0;208;10468;0.254;121.4
0;216;10472;0.264;120.2
0;224;10473;0.274;119.9
0;232;10470;0.283;120.8
0;240;10471;0.293;120.5
0;248;10473;0.303;119.9
0;256;10473;0.313;119.9
0;264;10475;0.322;119.3
0;272;10473;0.332;119.9
0;280;10468;0.342;121.4
0;288;10473;0.352;119.9
0;296;10466;0.361;122.0
0;304;10467;0.371;121.7
0;312;10467;0.381;121.7
0;320;10473;0.391;119.9
0;328;10471;0.4;120.5
0;336;10469;0.41;121.1
0;344;10472;0.42;120.2
0;352;10474;0.43;119.6
0;360;10471;0.44;120.5
0;368;10472;0.449;120.2
0;376;10469;0.459;121.1
0;384;10467;0.469;121.7
0;392;10471;0.479;120.5
0;400;10468;0.488;121.4
0;408;10472;0.498;120.2
0;416;10470;0.508;120.8
0;424;10466;0.518;122.0
0;432;10471;0.527;120.5
0;440;10471;0.537;120.5
0;448;10469;0.547;121.1
0;456;10469;0.557;121.1
0;464;10468;0.567;121.4
0;472;10469;0.576;121.1
0;480;10467;0.586;121.7
0;488;10473;0.596;119.9
0;496;10471;0.606;120.5
0;504;10468;0.615;121.4
0;512;10470;0.625;120.8
0;520;10472;0.635;120.2
0;528;10469;0.645;121.1
0;536;10472;0.654;120.2
0;544;10471;0.664;120.5
0;552;10469;0.674;121.1
0;560;10470;0.684;120.8
0;568;10474;0.694;119.6
0;576;10467;0.703;121.7
0;584;10472;0.713;120.2
0;592;10473;0.723;119.9
0;600;10469;0.733;121.1
0;608;10467;0.742;121.7
0;616;10472;0.752;120.2
0;624;10472;0.762;120.2
