sign;dac;adc;vol;res
1;0;6202;-0.0;2275.31
1;8;6184;-0.01;2290.69
1;16;6190;-0.02;2285.55
1;24;6192;-0.029;2283.84
1;32;6178;-0.039;2295.84
1;40;6195;-0.049;2281.28
1;48;6198;-0.059;2278.72
1;56;6205;-0.068;2272.75
1;64;6173;-0.078;2300.14
1;72;6180;-0.088;2294.12
1;80;6201;-0.098;2276.16
1;88;6195;-0.107;2281.28
1;96;6197;-0.117;2279.57
1;104;6189;-0.127;2286.41
1;112;6198;-0.137;2278.72
1;120;6185;-0.147;2289.83
1;128;6187;-0.156;2288.12
1;136;6192;-0.166;2283.84
1;144;6199;-0.176;2277.86
1;152;6185;-0.186;2289.83
1;160;6182;-0.195;2292.41
1;168;6192;-0.205;2283.84
1;176;6192;-0.215;2283.84
1;184;6192;-0.225;2283.84
1;192;6186;-0.234;2288.98
1;200;6200;-0.244;2277.01
1;208;6189;-0.254;2286.41
1;216;6194;-0.264;2282.13
1;224;6193;-0.274;2282.99
1;232;6192;-0.283;2283.84
1;240;6195;-0.293;2281.28
1;248;6197;-0.303;2279.57
1;256;6194;-0.313;2282.13
1;264;6196;-0.322;2280.42
1;272;6203;-0.332;2274.45
1;280;6197;-0.342;2279.57
1;288;6190;-0.352;2285.55
1;296;6186;-0.361;2288.98
1;304;6191;-0.371;2284.7
1;312;6185;-0.381;2289.83
1;320;6181;-0.391;2293.26
1;328;6187;-0.4;2288.12
1;336;6193;-0.41;2282.99
1;344;6187;-0.42;2288.12
1;352;6190;-0.43;2285.55
1;360;6185;-0.44;2289.83
1;368;6191;-0.449;2284.7
1;376;6184;-0.459;2290.69
1;384;6185;-0.469;2289.83
1;392;6183;-0.479;2291.55
1;400;6182;-0.488;2292.41
1;408;6179;-0.498;2294.98
1;416;6173;-0.508;2300.14
1;424;6146;-0.518;2323.46
1;432;6176;-0.527;2297.56
1;440;6162;-0.537;2309.62
1;448;6129;-0.547;2338.26
1;456;6139;-0.557;2329.55
1;464;6140;-0.567;2328.68
1;472;6140;-0.576;2328.68
1;480;6145;-0.586;2324.33
1;488;6144;-0.596;2325.2
1;496;6191;-0.606;2284.7
1;504;6157;-0.615;2313.94
1;512;6150;-0.625;2319.99
1;520;6158;-0.635;2313.07
1;528;6140;-0.645;2328.68
1;536;6149;-0.654;2320.86
1;544;6159;-0.664;2312.21
1;552;6169;-0.674;2303.58
1;560;6159;-0.684;2312.21
1;568;6229;-0.694;2252.4
1;576;6184;-0.703;2290.69
1;584;6174;-0.713;2299.28
1;592;6150;-0.723;2319.99
1;600;6178;-0.733;2295.84
1;608;6157;-0.742;2313.94
1;616;6203;-0.752;2274.45
1;624;6217;-0.762;2262.55
1;632;6157;-0.772;2313.94
1;640;6248;-0.781;2236.39
1;648;6215;-0.791;2264.25
1;656;6312;-0.801;2183.2
1;664;6307;-0.811;2187.32
1;672;6340;-0.821;2160.26
1;680;6282;-0.83;2208.0
1;688;6275;-0.84;2213.82
1;696;6328;-0.85;2170.07
1;704;6267;-0.86;2220.49
