sign;dac;adc;vol;res
1;0;150;-0.0;215519.79
1;8;149;-0.01;216986.43
1;16;155;-0.02;208470.44
1;24;155;-0.029;208470.44
1;32;152;-0.039;212644.4
1;40;152;-0.049;212644.4
1;48;148;-0.059;218472.9
1;56;157;-0.068;205776.43
1;64;153;-0.078;211234.89
1;72;163;-0.088;198091.04
1;80;157;-0.098;205776.43
1;88;156;-0.107;207114.8
1;96;152;-0.117;212644.4
1;104;154;-0.127;209843.69
1;112;143;-0.137;226217.05
1;120;159;-0.147;203150.18
1;128;147;-0.156;219979.58
1;136;149;-0.166;216986.43
1;144;152;-0.176;212644.4
1;152;152;-0.186;212644.4
1;160;150;-0.195;215519.79
1;168;154;-0.205;209843.69
1;176;151;-0.215;214072.57
1;184;158;-0.225;204454.99
1;192;163;-0.234;198091.04
1;200;149;-0.244;216986.43
1;208;148;-0.254;218472.9
1;216;151;-0.264;214072.57
1;224;156;-0.274;207114.8
1;232;151;-0.283;214072.57
1;240;143;-0.293;226217.05
1;248;119;-0.303;272447.72
1;256;165;-0.313;195653.45
1;264;154;-0.322;209843.69
1;272;145;-0.332;223055.3
1;280;142;-0.342;227831.33
1;288;152;-0.352;212644.4
1;296;170;-0.361;189810.4
1;304;144;-0.371;224625.2
1;312;166;-0.381;194456.68
1;320;127;-0.391;255096.05
1;328;148;-0.4;218472.9
1;336;163;-0.41;198091.04
1;344;144;-0.42;224625.2
1;352;150;-0.43;215519.79
1;360;151;-0.44;214072.57
1;368;159;-0.449;203150.18
1;376;175;-0.459;184301.25
1;384;156;-0.469;207114.8
1;392;182;-0.479;177096.97
1;400;159;-0.488;203150.18
1;408;155;-0.498;208470.44
1;416;145;-0.508;223055.3
1;424;147;-0.518;219979.58
1;432;164;-0.527;196864.81
1;440;136;-0.537;238015.51
1;448;152;-0.547;212644.4
1;456;156;-0.557;207114.8
1;464;151;-0.567;214072.57
1;472;149;-0.576;216986.43
1;480;136;-0.586;238015.51
1;488;157;-0.596;205776.43
1;496;153;-0.606;211234.89
1;504;167;-0.615;193274.24
1;512;163;-0.625;198091.04
1;520;171;-0.635;188682.8
1;528;152;-0.645;212644.4
1;536;147;-0.654;219979.58
1;544;155;-0.664;208470.44
1;552;133;-0.674;243452.17
1;560;148;-0.684;218472.9
1;568;160;-0.694;201861.68
1;576;165;-0.703;195653.45
1;584;167;-0.713;193274.24
1;592;170;-0.723;189810.4
1;600;154;-0.733;209843.69
1;608;166;-0.742;194456.68
1;616;136;-0.752;238015.51
1;624;158;-0.762;204454.99
1;632;156;-0.772;207114.8
1;640;163;-0.781;198091.04
1;648;136;-0.791;238015.51
1;656;149;-0.801;216986.43
1;664;172;-0.811;187568.31
1;672;149;-0.821;216986.43
1;680;181;-0.83;178092.04
1;688;130;-0.84;249139.76
1;696;153;-0.85;211234.89
1;704;143;-0.86;226217.05
1;712;154;-0.869;209843.69
1;720;170;-0.879;189810.4
1;728;160;-0.889;201861.68
1;736;153;-0.899;211234.89
1;744;137;-0.908;236256.2
1;752;156;-0.918;207114.8
1;760;173;-0.928;186466.7
1;768;150;-0.938;215519.79
1;776;163;-0.947;198091.04
