sign;dac;adc;vol;res
1;0;1070;-0.0;27625.02
1;8;1052;-0.01;28149.19
1;16;1062;-0.02;27855.79
1;24;1062;-0.029;27855.79
1;32;1067;-0.039;27711.15
1;40;1069;-0.049;27653.68
1;48;1070;-0.059;27625.02
1;56;1064;-0.068;27797.77
1;64;1075;-0.078;27482.53
1;72;1065;-0.088;27768.84
1;80;1062;-0.098;27855.79
1;88;1065;-0.107;27768.84
1;96;1051;-0.117;28178.84
1;104;1072;-0.127;27567.86
1;112;1066;-0.137;27739.97
1;120;1060;-0.147;27914.03
1;128;1061;-0.156;27884.88
1;136;1056;-0.166;28031.16
1;144;1066;-0.176;27739.97
1;152;1050;-0.186;28208.54
1;160;1066;-0.195;27739.97
1;168;1058;-0.205;27972.48
1;176;1076;-0.215;27454.19
1;184;1064;-0.225;27797.77
1;192;1053;-0.234;28119.6
1;200;1064;-0.244;27797.77
1;208;1056;-0.254;28031.16
1;216;1053;-0.264;28119.6
1;224;1074;-0.274;27510.92
1;232;1063;-0.283;27826.75
1;240;1070;-0.293;27625.02
1;248;1054;-0.303;28090.07
1;256;1066;-0.313;27739.97
1;264;1068;-0.322;27682.39
1;272;1057;-0.332;28001.8
1;280;1070;-0.342;27625.02
1;288;1073;-0.352;27539.37
1;296;1070;-0.361;27625.02
1;304;1067;-0.371;27711.15
1;312;1056;-0.381;28031.16
1;320;1072;-0.391;27567.86
1;328;1064;-0.4;27797.77
1;336;1067;-0.41;27711.15
1;344;1068;-0.42;27682.39
1;352;1065;-0.43;27768.84
1;360;1056;-0.44;28031.16
1;368;1074;-0.449;27510.92
1;376;1069;-0.459;27653.68
1;384;1025;-0.469;28969.97
1;392;1013;-0.479;29348.8
1;400;1034;-0.488;28691.61
1;408;1024;-0.498;29001.2
1;416;1010;-0.508;29444.92
1;424;1026;-0.518;28938.8
1;432;1019;-0.527;29158.27
1;440;1022;-0.537;29063.84
1;448;1010;-0.547;29444.92
1;456;1018;-0.557;29189.87
1;464;1004;-0.567;29638.87
1;472;1019;-0.576;29158.27
1;480;1015;-0.586;29285.04
1;488;1007;-0.596;29541.61
1;496;1015;-0.606;29285.04
1;504;1006;-0.615;29573.97
1;512;1044;-0.625;28387.96
1;520;1044;-0.635;28387.96
1;528;1067;-0.645;27711.15
1;536;1040;-0.654;28508.72
1;544;1053;-0.664;28119.6
1;552;1045;-0.674;28357.91
1;560;1042;-0.684;28448.22
1;568;1029;-0.694;28845.65
1;576;1115;-0.703;26388.63
1;584;1145;-0.713;25618.36
1;592;1138;-0.723;25794.45
1;600;1063;-0.733;27826.75
1;608;1092;-0.742;27007.83
1;616;1159;-0.752;25272.54
1;624;7611;-0.762;1296.85
1;632;7866;-0.772;1157.23
1;640;8211;-0.781;982.14
1;648;8174;-0.791;1000.21
1;656;8302;-0.801;938.38
1;664;8323;-0.811;928.42
1;672;8354;-0.821;913.81
1;680;8375;-0.83;903.97
1;688;8405;-0.84;890.0
1;696;8432;-0.85;877.51
1;704;8441;-0.86;873.36
1;712;8471;-0.869;859.61
1;720;8469;-0.879;860.52
1;728;8538;-0.889;829.24
1;736;8579;-0.899;810.9
1;744;8599;-0.908;802.01
1;752;8642;-0.918;783.04
1;760;8641;-0.928;783.48
1;768;8645;-0.938;781.73
1;776;8676;-0.947;768.18
1;784;8713;-0.957;752.13
1;792;8724;-0.967;747.39
1;800;8756;-0.977;733.66
1;808;8792;-0.987;718.33
1;816;8796;-0.996;716.63
1;824;8839;-1.006;698.5
1;832;8839;-1.016;698.5
1;840;8879;-1.026;681.8
1;848;8889;-1.035;677.64
1;856;8909;-1.045;669.37
1;864;8930;-1.055;660.71
1;872;9160;-1.065;568.54
1;880;9261;-1.074;529.52
1;863;9297;-1.054;515.81
1;839;9312;-1.024;510.13
1;831;9329;-1.015;503.72
1;823;9325;-1.005;505.22
1;815;9326;-0.995;504.85
1;807;9321;-0.985;506.73
1;799;9323;-0.976;505.98
1;791;9340;-0.966;499.58
1;783;9343;-0.956;498.45
1;775;9327;-0.946;504.47
1;767;9343;-0.937;498.45
1;759;9348;-0.927;496.58
1;751;9337;-0.917;500.71
1;743;9342;-0.907;498.83
1;735;9331;-0.897;502.96
1;727;9348;-0.888;496.58
1;719;9354;-0.878;494.33
1;711;9361;-0.868;491.71
1;703;9345;-0.858;497.7
1;695;9349;-0.849;496.2
1;687;9349;-0.839;496.2
1;679;9357;-0.829;493.2
1;671;9351;-0.819;495.45
1;663;9343;-0.81;498.45
1;655;9361;-0.8;491.71
1;647;9344;-0.79;498.08
1;639;9347;-0.78;496.95
1;631;9350;-0.77;495.83
1;623;9348;-0.761;496.58
