sign;dac;adc;vol;res
0;0;5156;0.0;3347.54
0;0;5155;0.0;3348.77
0;0;5143;0.0;3363.61
0;0;5149;0.0;3356.18
0;0;5158;0.0;3345.07
0;0;5146;0.0;3359.89
0;0;5154;0.0;3350.01
0;0;5143;0.0;3363.61
0;0;5152;0.0;3352.47
0;0;5144;0.0;3362.37
0;0;5144;0.0;3362.37
0;0;5143;0.0;3363.61
0;0;5147;0.0;3358.66
0;0;5151;0.0;3353.71
0;0;5149;0.0;3356.18
0;0;5151;0.0;3353.71
0;0;5147;0.0;3358.66
0;0;5143;0.0;3363.61
0;0;5146;0.0;3359.89
0;0;5143;0.0;3363.61
0;0;5152;0.0;3352.47
0;0;5154;0.0;3350.01
0;0;5149;0.0;3356.18
0;0;5136;0.0;3372.3
0;0;5147;0.0;3358.66
0;0;5145;0.0;3361.13
0;0;5146;0.0;3359.89
0;0;5143;0.0;3363.61
0;0;5151;0.0;3353.71
0;0;5153;0.0;3351.24
0;0;5157;0.0;3346.31
0;0;5137;0.0;3371.05
0;0;5149;0.0;3356.18
0;0;5162;0.0;3340.15
0;0;5149;0.0;3356.18
0;0;5122;0.0;3389.74
0;0;5169;0.0;3331.55
0;0;5144;0.0;3362.37
0;0;5151;0.0;3353.71
0;0;5137;0.0;3371.05
0;0;5165;0.0;3336.46
0;0;5168;0.0;3332.78
0;0;5165;0.0;3336.46
0;0;5163;0.0;3338.92
0;0;5171;0.0;3329.1
0;0;5159;0.0;3343.84
0;0;5167;0.0;3334.0
0;0;5130;0.0;3379.76
0;0;5166;0.0;3335.23
0;0;5155;0.0;3348.77
0;0;5153;0.0;3351.24
0;0;5158;0.0;3345.07
0;0;5114;0.0;3399.75
0;0;5164;0.0;3337.69
0;0;5114;0.0;3399.75
0;0;5165;0.0;3336.46
0;0;5142;0.0;3364.85
0;0;5154;0.0;3350.01
0;0;5115;0.0;3398.5
0;0;5162;0.0;3340.15
0;0;5166;0.0;3335.23
0;0;5170;0.0;3330.32
0;0;5158;0.0;3345.07
0;0;5164;0.0;3337.69
0;0;5168;0.0;3332.78
0;0;5132;0.0;3377.27
0;0;5166;0.0;3335.23
0;0;5152;0.0;3352.47
0;0;5148;0.0;3357.42
0;0;5145;0.0;3361.13
0;0;5173;0.0;3326.65
0;0;5167;0.0;3334.0
0;0;5160;0.0;3342.61
0;0;5158;0.0;3345.07
0;0;5155;0.0;3348.77
0;0;5143;0.0;3363.61
0;0;5158;0.0;3345.07
0;0;5141;0.0;3366.09
0;0;5138;0.0;3369.81
0;0;5148;0.0;3357.42
0;0;5167;0.0;3334.0
0;0;5145;0.0;3361.13
0;0;5169;0.0;3331.55
0;0;5149;0.0;3356.18
0;0;5127;0.0;3383.5
0;0;5159;0.0;3343.84
0;0;5159;0.0;3343.84
0;0;5139;0.0;3368.57
0;0;5156;0.0;3347.54
0;0;5154;0.0;3350.01
0;0;5145;0.0;3361.13
0;0;5152;0.0;3352.47
0;0;5149;0.0;3356.18
0;0;5153;0.0;3351.24
0;0;5152;0.0;3352.47
0;0;5150;0.0;3354.95
0;0;5146;0.0;3359.89
0;0;5143;0.0;3363.61
0;0;5147;0.0;3358.66
0;0;5144;0.0;3362.37
0;0;5157;0.0;3346.31
0;0;5153;0.0;3351.24
0;0;5150;0.0;3354.95
0;0;5141;0.0;3366.09
0;0;5150;0.0;3354.95
0;0;5157;0.0;3346.31
0;0;5140;0.0;3367.33
0;0;5154;0.0;3350.01
0;0;5145;0.0;3361.13
0;0;5143;0.0;3363.61
0;0;5155;0.0;3348.77
0;0;5154;0.0;3350.01
