sign;dac;adc;vol;res
0;0;4837;0.0;3766.82
0;0;4843;0.0;3758.42
0;0;4837;0.0;3766.82
0;0;4838;0.0;3765.42
0;0;4840;0.0;3762.62
0;0;4838;0.0;3765.42
0;0;4853;0.0;3744.48
0;0;4849;0.0;3750.05
0;0;4858;0.0;3737.52
0;0;4851;0.0;3747.26
0;0;4860;0.0;3734.75
0;0;4847;0.0;3752.84
0;0;4844;0.0;3757.02
0;0;4855;0.0;3741.69
0;0;4850;0.0;3748.65
0;0;4851;0.0;3747.26
0;0;4860;0.0;3734.75
0;0;4849;0.0;3750.05
0;0;4856;0.0;3740.3
0;0;4845;0.0;3755.63
0;0;4862;0.0;3731.97
0;0;4850;0.0;3748.65
0;0;4845;0.0;3755.63
0;0;4868;0.0;3723.66
0;0;4852;0.0;3745.87
0;0;4846;0.0;3754.23
0;0;4846;0.0;3754.23
0;0;4838;0.0;3765.42
0;0;4852;0.0;3745.87
0;0;4839;0.0;3764.02
0;0;4836;0.0;3768.22
0;0;4840;0.0;3762.62
0;0;4838;0.0;3765.42
0;0;4840;0.0;3762.62
0;0;4837;0.0;3766.82
0;0;4846;0.0;3754.23
0;0;4823;0.0;3786.49
0;0;4830;0.0;3776.64
0;0;4837;0.0;3766.82
0;0;4833;0.0;3772.43
0;0;4832;0.0;3773.83
0;0;4842;0.0;3759.82
0;0;4830;0.0;3776.64
0;0;4844;0.0;3757.02
0;0;4835;0.0;3769.62
0;0;4828;0.0;3779.45
0;0;4823;0.0;3786.49
0;0;4853;0.0;3744.48
0;0;4835;0.0;3769.62
0;0;4842;0.0;3759.82
0;0;4862;0.0;3731.97
0;0;4823;0.0;3786.49
0;0;4858;0.0;3737.52
0;0;4838;0.0;3765.42
0;0;4842;0.0;3759.82
0;0;4859;0.0;3736.13
0;0;4847;0.0;3752.84
0;0;4852;0.0;3745.87
0;0;4833;0.0;3772.43
0;0;4860;0.0;3734.75
0;0;4862;0.0;3731.97
0;0;4859;0.0;3736.13
0;0;4854;0.0;3743.08
0;0;4871;0.0;3719.52
0;0;4854;0.0;3743.08
0;0;4838;0.0;3765.42
0;0;4842;0.0;3759.82
0;0;4874;0.0;3715.37
0;0;4839;0.0;3764.02
0;0;4867;0.0;3725.05
0;0;4846;0.0;3754.23
0;0;4840;0.0;3762.62
0;0;4873;0.0;3716.75
0;0;4846;0.0;3754.23
0;0;4869;0.0;3722.28
0;0;4835;0.0;3769.62
0;0;4867;0.0;3725.05
0;0;4875;0.0;3713.99
