sign;dac;adc;vol;res
1;0;9918;-0.0;295.05
0;0;9913;0.0;296.72
0;41;9921;0.05;294.05
0;82;9913;0.1;296.72
0;123;9923;0.15;293.38
0;164;9915;0.2;296.05
0;205;9922;0.25;293.72
0;246;9919;0.3;294.72
0;287;9922;0.35;293.72
0;328;9927;0.4;292.05
0;369;9920;0.451;294.38
0;410;9925;0.501;292.72
0;451;9927;0.551;292.05
0;492;9930;0.601;291.05
0;533;9918;0.651;295.05
0;574;9917;0.701;295.38
0;615;9927;0.751;292.05
0;656;9917;0.801;295.38
0;697;9920;0.851;294.38
0;738;9917;0.901;295.38
0;779;9922;0.951;293.72
0;820;9924;1.001;293.05
0;861;9924;1.051;293.05
0;902;9905;1.101;299.39
0;943;9864;1.151;313.14
0;984;7344;1.201;1453.44
0;1025;6197;1.252;2279.57
0;1066;5630;1.302;2812.29
0;1107;5803;1.352;2638.71
0;1148;5410;1.402;3049.05
1;0;5349;-0.0;3118.15
1;41;5356;-0.05;3110.14
1;82;5359;-0.1;3106.71
1;123;5348;-0.15;3119.29
1;164;5343;-0.2;3125.03
1;205;5339;-0.25;3129.63
1;246;5328;-0.3;3142.3
1;287;5270;-0.35;3210.01
1;328;5295;-0.4;3180.65
1;369;5567;-0.451;2878.17
1;410;5654;-0.501;2787.57
1;451;5625;-0.551;2817.46
1;492;7167;-0.601;1563.67
1;533;7902;-0.651;1138.25
1;574;8380;-0.701;901.63
1;615;8570;-0.751;814.91
1;656;8875;-0.801;683.46
1;697;9062;-0.851;607.24
1;738;9146;-0.901;574.02
1;779;9273;-0.951;524.94
1;820;9388;-1.001;481.63
1;778;9414;-0.95;471.99
1;737;9402;-0.9;476.44
1;696;9416;-0.85;471.25
1;655;9406;-0.8;474.95
1;614;9417;-0.75;470.88
1;573;9415;-0.7;471.62
1;532;9406;-0.65;474.95
1;491;9404;-0.6;475.69
1;450;9407;-0.549;474.58
1;409;9414;-0.499;471.99
1;368;9409;-0.449;473.84
1;327;9399;-0.399;477.55
1;286;9417;-0.349;470.88
1;245;9405;-0.299;475.32
1;204;9388;-0.249;481.63
1;163;9410;-0.199;473.47
1;122;9409;-0.149;473.84
1;81;9409;-0.099;473.84
1;40;9415;-0.049;471.62
1;-1;9411;0.001;473.1
0;0;9392;0.0;480.15
0;41;9424;0.05;468.3
0;82;9410;0.1;473.47
0;123;9410;0.15;473.47
0;164;9392;0.2;480.15
0;205;9421;0.25;469.4
0;246;9416;0.3;471.25
0;287;9421;0.35;469.4
0;328;9417;0.4;470.88
0;369;9400;0.451;477.18
0;410;9418;0.501;470.51
0;451;9404;0.551;475.69
0;492;9397;0.601;478.29
0;533;9367;0.651;489.46
0;574;9303;0.701;513.54
0;615;9178;0.751;561.53
0;656;9030;0.801;620.06
0;697;8818;0.851;707.34
0;738;8872;0.901;684.71
0;779;8577;0.951;811.79
0;820;8137;1.001;1018.45
0;861;7738;1.051;1226.17
0;902;7728;1.101;1231.65
0;943;7481;1.151;1371.7
0;984;4992;1.201;3556.4
0;983;4900;1.2;3679.69
0;942;5077;1.15;3446.46
0;901;5066;1.1;3460.48
0;860;5139;1.05;3368.57
0;819;5107;1.0;3408.54
0;778;5131;0.95;3378.51
0;737;5101;0.9;3416.09
0;696;5086;0.85;3435.04
0;655;5090;0.8;3429.97
0;614;5095;0.75;3423.65
0;573;5143;0.7;3363.61
0;532;5120;0.65;3392.24
0;491;5072;0.6;3452.83
0;450;5163;0.549;3338.92
0;409;5144;0.499;3362.37
0;368;5124;0.449;3387.24
0;327;5119;0.399;3393.49
0;286;5110;0.349;3404.77
0;245;5129;0.299;3381.01
0;204;5142;0.249;3364.85
0;163;5125;0.199;3385.99
0;122;5120;0.149;3392.24
0;81;5149;0.099;3356.18
0;40;5125;0.049;3385.99
0;-1;616;-0.001;50203.42
1;0;441;-0.0;71319.86
1;41;301;-0.05;105891.89
1;82;295;-0.1;108106.84
1;123;283;-0.15;112818.51
1;164;292;-0.2;109248.45
1;205;236;-0.25;135886.05
1;246;262;-0.3;122102.48
1;287;250;-0.35;128107.88
1;328;203;-0.4;158465.22
1;369;196;-0.451;164232.19
1;410;193;-0.501;166831.81
1;451;169;-0.551;190951.35
1;492;158;-0.601;204454.99
1;533;122;-0.651;265674.17
1;574;124;-0.701;261340.55
1;615;93;-0.751;349457.41
1;656;78;-0.801;417239.6
1;697;83;-0.851;391923.36
1;738;50;-0.901;652579.38
1;779;51;-0.951;639724.68
1;820;54;-1.001;604017.2
1;861;37;-1.051;652579.38
1;902;53;-1.101;615470.54
1;943;107;-1.151;303340.18
1;984;50;-1.201;652579.38
1;983;9937;-1.2;288.73
1;450;9932;-0.549;290.39
1;409;9941;-0.499;287.4
1;368;9938;-0.449;288.4
1;327;9936;-0.399;289.06
1;286;9938;-0.349;288.4
1;245;9936;-0.299;289.06
1;204;9938;-0.249;288.4
1;163;9935;-0.199;289.39
1;122;9942;-0.149;287.07
1;81;9933;-0.099;290.06
1;40;9928;-0.049;291.72
1;-1;9940;0.001;287.73
0;0;9941;0.0;287.4
0;41;9934;0.05;289.73
0;82;9938;0.1;288.4
0;123;9940;0.15;287.73
0;164;9934;0.2;289.73
0;205;9939;0.25;288.07
0;246;9933;0.3;290.06
0;287;9935;0.35;289.39
0;328;9937;0.4;288.73
0;369;9940;0.451;287.73
0;410;9924;0.501;293.05
0;451;9937;0.551;288.73
0;492;9937;0.601;288.73
0;533;9940;0.651;287.73
0;574;9936;0.701;289.06
0;615;9935;0.751;289.39
0;656;9941;0.801;287.4
0;697;9935;0.851;289.39
0;738;9951;0.901;284.09
0;779;9952;0.951;283.76
0;820;9955;1.001;282.76
0;861;9945;1.051;286.08
0;902;9930;1.101;291.05
0;943;6120;1.151;2346.12
0;984;5760;1.201;2680.88
0;983;5908;1.2;2538.32
0;942;5712;1.15;2728.7
0;901;5774;1.1;2667.08
0;860;5876;1.05;2568.53
0;819;5832;1.0;2610.62
0;778;5874;0.95;2570.43
0;737;5789;0.9;2652.37
0;696;5879;0.85;2565.69
0;655;5922;0.8;2525.2
0;614;5880;0.75;2564.74
0;573;5873;0.7;2571.38
0;532;5885;0.65;2560.0
0;491;5877;0.6;2567.59
0;450;5864;0.549;2579.95
0;409;5866;0.499;2578.04
0;368;5889;0.449;2556.22
0;327;5892;0.399;2553.39
0;286;5891;0.349;2554.33
0;245;5900;0.299;2545.84
0;204;5880;0.249;2564.74
0;163;5874;0.199;2570.43
0;122;5879;0.149;2565.69
0;81;5874;0.099;2570.43
0;40;5899;0.049;2546.78
0;-1;17;-0.001;652579.38
1;0;16;-0.0;652579.38
1;41;16;-0.05;652579.38
1;82;16;-0.1;652579.38
1;123;16;-0.15;652579.38
1;164;13;-0.2;652579.38
1;205;13;-0.25;652579.38
1;246;12;-0.3;652579.38
1;287;13;-0.35;652579.38
1;328;14;-0.4;652579.38
1;369;12;-0.451;652579.38
1;410;10;-0.501;652579.38
