sign;dac;adc;vol;res
1;0;8961;-0.0;648.01
0;0;8957;0.0;649.65
0;41;8951;0.05;652.1
0;82;8955;0.1;650.47
0;123;8948;0.15;653.33
0;164;8955;0.2;650.47
0;205;8957;0.25;649.65
0;246;8956;0.3;650.06
0;287;8957;0.35;649.65
0;328;8955;0.4;650.47
0;369;8958;0.451;649.24
0;410;8963;0.501;647.2
0;451;8953;0.551;651.28
0;492;8968;0.601;645.16
0;533;8957;0.651;649.65
0;574;8950;0.701;652.51
0;615;8934;0.751;659.07
0;656;8905;0.801;671.02
0;697;8738;0.851;741.37
0;738;7599;0.901;1303.66
0;779;6434;0.951;2084.73
0;820;6141;1.001;2327.81
0;861;4025;1.051;5133.97
1;0;4029;-0.0;5125.88
1;41;4031;-0.05;5121.85
1;82;4034;-0.1;5115.8
1;123;4031;-0.15;5121.85
1;164;4051;-0.2;5081.7
1;205;3804;-0.25;5607.11
1;246;3951;-0.3;5286.5
1;287;3798;-0.35;5620.72
1;328;4084;-0.4;5016.31
1;369;4025;-0.451;5133.97
1;410;3899;-0.501;5397.15
1;451;4045;-0.551;5093.7
1;492;4981;-0.601;3570.9
1;533;6385;-0.651;2123.82
1;574;6881;-0.701;1753.77
1;615;7667;-0.751;1265.4
1;656;7916;-0.801;1130.91
1;697;8171;-0.851;1001.68
1;738;8397;-0.901;893.71
1;779;8563;-0.951;818.04
1;820;8675;-1.001;768.61
1;861;8739;-1.051;740.94
1;902;8898;-1.101;673.91
1;943;8962;-1.151;647.61
1;984;9046;-1.201;613.64
1;983;9083;-1.2;598.88
1;942;9075;-1.15;602.06
1;901;9070;-1.1;604.05
1;860;9065;-1.05;606.05
1;819;9086;-1.0;597.69
1;778;9076;-0.95;601.66
1;737;9066;-0.9;605.65
1;696;9069;-0.85;604.45
1;655;9077;-0.8;601.27
1;614;9056;-0.75;609.64
1;573;9080;-0.7;600.07
1;532;9087;-0.65;597.29
1;491;9079;-0.6;600.47
1;450;9074;-0.549;602.46
1;409;9065;-0.499;606.05
1;368;9076;-0.449;601.66
1;327;9078;-0.399;600.87
1;286;9070;-0.349;604.05
1;245;9089;-0.299;596.5
1;204;9079;-0.249;600.47
1;163;9061;-0.199;607.64
1;122;9075;-0.149;602.06
1;81;9059;-0.099;608.44
1;40;9055;-0.049;610.04
1;-1;9088;0.001;596.9
0;0;9088;0.0;596.9
0;41;9086;0.05;597.69
0;82;9085;0.1;598.09
0;123;9085;0.15;598.09
0;164;9073;0.2;602.86
0;205;9085;0.25;598.09
0;246;9076;0.3;601.66
0;287;9072;0.35;603.26
0;328;9082;0.4;599.28
0;369;9082;0.451;599.28
0;410;9066;0.501;605.65
0;451;9084;0.551;598.48
0;492;9073;0.601;602.86
0;533;9071;0.651;603.66
0;574;9072;0.701;603.26
0;615;9052;0.751;611.24
0;656;9036;0.801;617.65
0;697;8930;0.851;660.71
0;738;8093;0.901;1040.35
0;779;7523;0.951;1347.23
0;820;7011;1.001;1665.43
0;861;6041;1.051;2416.17
0;902;4110;1.101;4965.54
0;943;4108;1.151;4969.42
0;984;3635;1.201;6007.74
0;983;3722;1.2;5796.95
0;942;3902;1.15;5390.68
0;901;3780;1.1;5661.82
0;860;3848;1.05;5508.57
0;819;3989;1.0;5207.47
0;778;3951;0.95;5286.5
0;737;4076;0.9;5032.07
0;696;3926;0.85;5339.33
0;655;4073;0.8;5037.99
0;614;3976;0.75;5234.33
0;573;4083;0.7;5018.28
0;532;4115;0.65;4955.85
0;491;4018;0.6;5148.16
0;450;4034;0.549;5115.8
0;409;3987;0.499;5211.59
0;368;3954;0.449;5280.2
0;327;3913;0.399;5367.07
0;286;3968;0.349;5250.95
0;245;3946;0.299;5297.01
0;204;4008;0.249;5168.51
0;163;4074;0.199;5036.02
0;122;4088;0.149;5008.46
0;81;4037;0.099;5109.76
0;40;4084;0.049;5016.31
0;-1;1301;-0.001;22185.59
1;0;1119;-0.0;26283.54
1;41;1062;-0.05;27855.79
1;82;994;-0.1;29967.33
1;123;1032;-0.15;28753.05
1;164;999;-0.2;29802.28
1;205;1001;-0.25;29736.72
1;246;964;-0.3;30993.6
1;287;930;-0.35;32236.74
1;328;782;-0.4;38907.48
1;369;687;-0.451;44703.93
1;410;653;-0.501;47188.27
1;451;631;-0.551;48938.45
1;492;567;-0.601;54802.11
1;533;474;-0.651;66145.0
1;574;435;-0.701;72345.1
1;615;618;-0.751;50031.21
1;656;5113;-0.801;3401.01
1;697;6320;-0.851;2176.62
1;738;6485;-0.901;2044.66
1;779;6691;-0.951;1889.04
1;820;6928;-1.001;1721.45
1;861;7083;-1.051;1617.91
1;902;7141;-1.101;1580.32
1;943;7183;-1.151;1553.48
1;984;7055;-1.201;1636.27
1;983;7622;-1.2;1290.64
1;942;7593;-1.15;1307.06
1;901;7609;-1.1;1297.99
1;860;7605;-1.05;1300.25
1;819;7582;-1.0;1313.33
1;778;7586;-0.95;1311.05
1;737;7556;-0.9;1328.2
1;696;7590;-0.85;1308.77
1;655;7573;-0.8;1318.47
1;614;7585;-0.75;1311.62
1;573;7578;-0.7;1315.61
1;532;7586;-0.65;1311.05
