sign;dac;adc;vol;res
1;0;10522;-0.0;105.33
0;0;10521;0.0;105.62
0;41;10527;0.05;103.85
0;82;10532;0.1;102.37
0;123;10524;0.15;104.73
0;164;10528;0.2;103.55
0;205;10526;0.25;104.14
0;246;10524;0.3;104.73
0;287;10525;0.35;104.44
0;328;10524;0.4;104.73
0;369;10527;0.451;103.85
0;410;10526;0.501;104.14
0;451;10527;0.551;103.85
0;492;10524;0.601;104.73
0;533;10523;0.651;105.03
0;574;10527;0.701;103.85
0;615;10525;0.751;104.44
0;656;10525;0.801;104.44
0;697;10524;0.851;104.73
0;738;10525;0.901;104.44
0;779;10521;0.951;105.62
0;820;10525;1.001;104.44
0;861;10530;1.051;102.96
0;902;10530;1.101;102.96
0;943;10522;1.151;105.33
0;984;10531;1.201;102.66
0;1025;10527;1.252;103.85
0;1066;10525;1.302;104.44
0;1107;10522;1.352;105.33
0;1148;10523;1.402;105.03
0;1189;10530;1.452;102.96
0;1230;10524;1.502;104.73
0;1271;10528;1.552;103.55
0;1312;10527;1.602;103.85
0;1353;10528;1.652;103.55
0;1394;10530;1.702;102.96
0;1435;10524;1.752;104.73
0;1476;10525;1.802;104.44
0;1517;10516;1.852;107.1
0;1558;10529;1.902;103.26
0;1599;10526;1.952;104.14
0;1640;10526;2.002;104.14
0;1681;10525;2.053;104.44
0;1722;10524;2.103;104.73
0;1763;10526;2.153;104.14
0;1804;10521;2.203;105.62
0;1802;10526;2.2;104.14
0;1761;10524;2.15;104.73
0;1720;10527;2.1;103.85
0;1679;10522;2.05;105.33
0;1638;10524;2.0;104.73
0;1597;10522;1.95;105.33
0;1556;10528;1.9;103.55
0;1515;10522;1.85;105.33
0;1474;10529;1.8;103.26
0;1433;10525;1.75;104.44
0;1392;10526;1.7;104.14
0;1351;10525;1.65;104.44
0;1310;10522;1.6;105.33
0;1269;10528;1.549;103.55
0;1228;10528;1.499;103.55
0;1187;10528;1.449;103.55
0;1146;10522;1.399;105.33
0;1105;10523;1.349;105.03
0;1064;10526;1.299;104.14
0;1023;10525;1.249;104.44
0;982;10524;1.199;104.73
0;941;10520;1.149;105.92
0;900;10528;1.099;103.55
0;859;10525;1.049;104.44
0;818;10522;0.999;105.33
0;777;10530;0.949;102.96
0;736;10525;0.899;104.44
0;695;10524;0.849;104.73
0;654;10522;0.799;105.33
0;613;10527;0.748;103.85
0;572;10524;0.698;104.73
0;531;10525;0.648;104.44
0;490;10522;0.598;105.33
