sign;dac;adc;vol;res
1;0;10362;-0.0;153.43
0;0;10363;0.0;153.13
0;41;10362;0.05;153.43
0;82;10368;0.1;151.6
0;123;10365;0.15;152.52
0;164;10365;0.2;152.52
0;205;10367;0.25;151.9
0;246;10365;0.3;152.52
0;287;10361;0.35;153.74
0;328;10367;0.4;151.9
0;369;10365;0.451;152.52
0;410;10370;0.501;150.99
0;451;10365;0.551;152.52
0;492;10354;0.601;155.87
0;533;10361;0.651;153.74
0;574;10359;0.701;154.35
0;615;10369;0.751;151.3
0;656;10354;0.801;155.87
0;697;10355;0.851;155.57
0;738;10362;0.901;153.43
0;779;10367;0.951;151.9
0;820;10361;1.001;153.74
0;861;10364;1.051;152.82
0;902;10364;1.101;152.82
0;943;10361;1.151;153.74
0;984;10366;1.201;152.21
0;1025;10369;1.252;151.3
0;1066;10367;1.302;151.9
0;1107;10366;1.352;152.21
0;1148;10365;1.402;152.52
0;1189;10366;1.452;152.21
0;1230;10363;1.502;153.13
0;1271;10362;1.552;153.43
0;1312;10358;1.602;154.65
0;1353;10366;1.652;152.21
0;1394;10366;1.702;152.21
0;1435;10363;1.752;153.13
0;1476;10368;1.802;151.6
0;1517;10362;1.852;153.43
0;1558;10367;1.902;151.9
0;1599;10359;1.952;154.35
0;1640;10367;2.002;151.9
0;1681;10365;2.053;152.52
0;1722;10368;2.103;151.6
0;1763;10369;2.153;151.3
0;1804;10363;2.203;153.13
0;1802;10365;2.2;152.52
0;1761;10367;2.15;151.9
0;1720;10366;2.1;152.21
0;1679;10366;2.05;152.21
0;1638;10369;2.0;151.3
0;1597;10369;1.95;151.3
0;1556;10367;1.9;151.9
0;1515;10368;1.85;151.6
0;1474;10356;1.8;155.26
0;1433;10371;1.75;150.69
0;1392;10372;1.7;150.38
0;1351;10365;1.65;152.52
0;1310;10364;1.6;152.82
0;1269;10366;1.549;152.21
0;1228;10364;1.499;152.82
0;1187;10368;1.449;151.6
0;1146;10368;1.399;151.6
0;1105;10370;1.349;150.99
0;1064;10364;1.299;152.82
0;1023;10366;1.249;152.21
0;982;10363;1.199;153.13
0;941;10364;1.149;152.82
0;900;10367;1.099;151.9
0;859;10365;1.049;152.52
0;818;10366;0.999;152.21
0;777;10359;0.949;154.35
0;736;10369;0.899;151.3
0;695;10362;0.849;153.43
0;654;10368;0.799;151.6
0;613;10363;0.748;153.13
0;572;10365;0.698;152.52
0;531;10364;0.648;152.82
0;490;10369;0.598;151.3
0;449;10366;0.548;152.21
0;408;10362;0.498;153.43
0;367;10365;0.448;152.52
0;326;10362;0.398;153.43
0;285;10367;0.348;151.9
0;244;10366;0.298;152.21
0;203;10368;0.248;151.6
0;162;10364;0.198;152.82
0;121;10369;0.148;151.3
0;80;10361;0.098;153.74
0;39;10367;0.048;151.9
0;-2;10366;-0.002;152.21
0;0;10360;0.0;154.04
0;41;10367;0.05;151.9
0;82;10363;0.1;153.13
0;123;10364;0.15;152.82
0;164;10362;0.2;153.43
0;205;10370;0.25;150.99
0;246;10367;0.3;151.9
0;287;10363;0.35;153.13
0;328;10364;0.4;152.82
0;369;10364;0.451;152.82
0;410;10364;0.501;152.82
0;451;10364;0.551;152.82
0;492;10368;0.601;151.6
0;533;10364;0.651;152.82
0;574;10365;0.701;152.52
0;615;10364;0.751;152.82
0;656;10366;0.801;152.21
0;697;10361;0.851;153.74
0;738;10369;0.901;151.3
0;779;10368;0.951;151.6
0;820;10363;1.001;153.13
0;861;10363;1.051;153.13
0;902;10365;1.101;152.52
0;943;10366;1.151;152.21
0;984;10365;1.201;152.52
0;1025;10367;1.252;151.9
0;1066;10365;1.302;152.52
0;1107;10362;1.352;153.43
0;1148;10362;1.402;153.43
0;1189;10362;1.452;153.43
0;1230;10367;1.502;151.9
0;1271;10361;1.552;153.74
0;1312;10364;1.602;152.82
0;1353;10366;1.652;152.21
0;1394;10368;1.702;151.6
0;1435;10369;1.752;151.3
0;1476;10367;1.802;151.9
0;1517;10367;1.852;151.9
0;1558;10367;1.902;151.9
0;1599;10367;1.952;151.9
0;1640;10369;2.002;151.3
0;1681;10368;2.053;151.6
0;1722;10365;2.103;152.52
0;1763;10360;2.153;154.04
0;1804;10366;2.203;152.21
0;1802;10366;2.2;152.21
0;1761;10365;2.15;152.52
0;1720;10367;2.1;151.9
0;1679;10368;2.05;151.6
0;1638;10366;2.0;152.21
0;1597;10364;1.95;152.82
0;1556;10364;1.9;152.82
0;1515;10364;1.85;152.82
0;1474;10366;1.8;152.21
0;1433;10366;1.75;152.21
0;1392;10365;1.7;152.52
0;1351;10366;1.65;152.21
0;1310;10369;1.6;151.3
0;1269;10360;1.549;154.04
0;1228;10361;1.499;153.74
0;1187;10362;1.449;153.43
0;1146;10360;1.399;154.04
0;1105;10364;1.349;152.82
0;1064;10363;1.299;153.13
0;1023;10364;1.249;152.82
0;982;10362;1.199;153.43
0;941;10370;1.149;150.99
0;900;10367;1.099;151.9
0;859;10363;1.049;153.13
0;818;10363;0.999;153.13
0;777;10367;0.949;151.9
0;736;10367;0.899;151.9
0;695;10362;0.849;153.43
0;654;10367;0.799;151.9
0;613;10360;0.748;154.04
0;572;10361;0.698;153.74
0;531;10366;0.648;152.21
0;490;10364;0.598;152.82
0;449;10368;0.548;151.6
0;408;10364;0.498;152.82
0;367;10367;0.448;151.9
0;326;10361;0.398;153.74
0;285;10366;0.348;152.21
0;244;10363;0.298;153.13
0;203;10366;0.248;152.21
0;162;10360;0.198;154.04
0;121;10361;0.148;153.74
0;80;10364;0.098;152.82
0;39;10362;0.048;153.43
0;-2;10367;-0.002;151.9
