sign;dac;adc;vol;res
1;0;10462;-0.0;123.19
0;0;10464;0.0;122.59
0;41;10468;0.05;121.4
0;82;10464;0.1;122.59
0;123;10466;0.15;122.0
0;164;10468;0.2;121.4
0;205;10466;0.25;122.0
0;246;10462;0.3;123.19
0;287;10468;0.35;121.4
0;328;10462;0.4;123.19
0;369;10468;0.451;121.4
0;410;10468;0.501;121.4
0;451;10465;0.551;122.3
0;492;10462;0.601;123.19
0;533;10463;0.651;122.89
0;574;10469;0.701;121.1
0;615;10469;0.751;121.1
0;656;10470;0.801;120.8
0;697;10469;0.851;121.1
0;738;10464;0.901;122.59
0;779;10470;0.951;120.8
0;820;10463;1.001;122.89
0;861;10473;1.051;119.9
0;902;10471;1.101;120.5
0;943;10462;1.151;123.19
0;984;10467;1.201;121.7
0;1025;10468;1.252;121.4
0;1066;10462;1.302;123.19
0;1107;10469;1.352;121.1
0;1148;10468;1.402;121.4
0;1189;10466;1.452;122.0
0;1230;10466;1.502;122.0
0;1271;10470;1.552;120.8
0;1312;10470;1.602;120.8
0;1353;10468;1.652;121.4
0;1394;10465;1.702;122.3
0;1435;10470;1.752;120.8
0;1476;10465;1.802;122.3
0;1517;10470;1.852;120.8
0;1558;10469;1.902;121.1
0;1599;10466;1.952;122.0
0;1640;10465;2.002;122.3
0;1681;10466;2.053;122.0
0;1722;10475;2.103;119.3
0;1763;10467;2.153;121.7
0;1804;10469;2.203;121.1
0;1802;10468;2.2;121.4
0;1761;10467;2.15;121.7
0;1720;10470;2.1;120.8
0;1679;10466;2.05;122.0
0;1638;10468;2.0;121.4
0;1597;10460;1.95;123.79
0;1556;10464;1.9;122.59
0;1515;10459;1.85;124.09
0;1474;10469;1.8;121.1
0;1433;10469;1.75;121.1
0;1392;10467;1.7;121.7
0;1351;10473;1.65;119.9
0;1310;10465;1.6;122.3
0;1269;10470;1.549;120.8
0;1228;10467;1.499;121.7
0;1187;10469;1.449;121.1
0;1146;10466;1.399;122.0
0;1105;10463;1.349;122.89
0;1064;10466;1.299;122.0
0;1023;10461;1.249;123.49
0;982;10465;1.199;122.3
0;941;10461;1.149;123.49
0;900;10463;1.099;122.89
0;859;10465;1.049;122.3
0;818;10465;0.999;122.3
0;777;10466;0.949;122.0
0;736;10469;0.899;121.1
0;695;10466;0.849;122.0
0;654;10451;0.799;126.49
0;613;10474;0.748;119.6
0;572;10468;0.698;121.4
0;531;10466;0.648;122.0
0;490;10453;0.598;125.89
0;449;10470;0.548;120.8
0;408;10464;0.498;122.59
0;367;10469;0.448;121.1
0;326;10468;0.398;121.4
0;285;10464;0.348;122.59
0;244;10465;0.298;122.3
0;203;10468;0.248;121.4
0;162;10468;0.198;121.4
0;121;10463;0.148;122.89
0;80;10469;0.098;121.1
0;39;10468;0.048;121.4
0;-2;10462;-0.002;123.19
0;0;10469;0.0;121.1
0;41;10465;0.05;122.3
0;82;10467;0.1;121.7
0;123;10468;0.15;121.4
0;164;10463;0.2;122.89
0;205;10467;0.25;121.7
0;246;10468;0.3;121.4
0;287;10468;0.35;121.4
0;328;10465;0.4;122.3
0;369;10466;0.451;122.0
0;410;10469;0.501;121.1
0;451;10471;0.551;120.5
0;492;10466;0.601;122.0
0;533;10463;0.651;122.89
0;574;10466;0.701;122.0
0;615;10469;0.751;121.1
0;656;10469;0.801;121.1
0;697;10468;0.851;121.4
0;738;10469;0.901;121.1
0;779;10468;0.951;121.4
0;820;10462;1.001;123.19
0;861;10470;1.051;120.8
0;902;10465;1.101;122.3
0;943;10470;1.151;120.8
0;984;10461;1.201;123.49
0;1025;10468;1.252;121.4
0;1066;10468;1.302;121.4
0;1107;10463;1.352;122.89
0;1148;10473;1.402;119.9
0;1189;10451;1.452;126.49
0;1230;10470;1.502;120.8
0;1271;10468;1.552;121.4
0;1312;10455;1.602;125.29
0;1353;10470;1.652;120.8
0;1394;10467;1.702;121.7
0;1435;10469;1.752;121.1
0;1476;10451;1.802;126.49
0;1517;10469;1.852;121.1
0;1558;10466;1.902;122.0
0;1599;10467;1.952;121.7
0;1640;10463;2.002;122.89
0;1681;10476;2.053;119.01
0;1722;10463;2.103;122.89
0;1763;10475;2.153;119.3
0;1804;10472;2.203;120.2
0;1802;10466;2.2;122.0
0;1761;10462;2.15;123.19
0;1720;10473;2.1;119.9
0;1679;10471;2.05;120.5
0;1638;10467;2.0;121.7
0;1597;10470;1.95;120.8
0;1556;10467;1.9;121.7
0;1515;10460;1.85;123.79
0;1474;10466;1.8;122.0
0;1433;10462;1.75;123.19
0;1392;10466;1.7;122.0
0;1351;10466;1.65;122.0
0;1310;10463;1.6;122.89
0;1269;10470;1.549;120.8
0;1228;10469;1.499;121.1
0;1187;10470;1.449;120.8
0;1146;10463;1.399;122.89
0;1105;10468;1.349;121.4
0;1064;10469;1.299;121.1
0;1023;10471;1.249;120.5
0;982;10464;1.199;122.59
0;941;10461;1.149;123.49
0;900;10469;1.099;121.1
0;859;10472;1.049;120.2
0;818;10468;0.999;121.4
0;777;10469;0.949;121.1
0;736;10466;0.899;122.0
0;695;10464;0.849;122.59
0;654;10471;0.799;120.5
0;613;10465;0.748;122.3
0;572;10465;0.698;122.3
0;531;10466;0.648;122.0
0;490;10465;0.598;122.3
0;449;10471;0.548;120.5
0;408;10467;0.498;121.7
0;367;10467;0.448;121.7
0;326;10471;0.398;120.5
0;285;10464;0.348;122.59
0;244;10463;0.298;122.89
0;203;10466;0.248;122.0
0;162;10466;0.198;122.0
0;121;10468;0.148;121.4
0;80;10473;0.098;119.9
0;39;10466;0.048;122.0
0;-2;10467;-0.002;121.7
1;0;10468;-0.0;121.4
1;41;10464;-0.05;122.59
1;82;10471;-0.1;120.5
1;123;10468;-0.15;121.4
1;164;10467;-0.2;121.7
1;163;10465;-0.199;122.3
1;122;10468;-0.149;121.4
1;81;10469;-0.099;121.1
1;40;10468;-0.049;121.4
1;-1;10468;0.001;121.4
0;0;10468;0.0;121.4
0;41;10466;0.05;122.0
0;82;10467;0.1;121.7
0;123;10465;0.15;122.3
0;164;10468;0.2;121.4
0;205;10469;0.25;121.1
0;246;10468;0.3;121.4
0;287;10467;0.35;121.7
0;328;10469;0.4;121.1
0;369;10468;0.451;121.4
0;410;10471;0.501;120.5
0;451;10467;0.551;121.7
0;492;10465;0.601;122.3
0;533;10469;0.651;121.1
0;574;10475;0.701;119.3
0;615;10465;0.751;122.3
0;656;10468;0.801;121.4
0;697;10464;0.851;122.59
0;738;10465;0.901;122.3
0;779;10468;0.951;121.4
0;820;10468;1.001;121.4
0;861;10468;1.051;121.4
0;902;10466;1.101;122.0
0;943;10466;1.151;122.0
0;984;10468;1.201;121.4
0;983;10466;1.2;122.0
0;942;10465;1.15;122.3
0;901;10468;1.1;121.4
0;860;10469;1.05;121.1
0;819;10464;1.0;122.59
0;778;10468;0.95;121.4
0;737;10469;0.9;121.1
0;696;10467;0.85;121.7
0;655;10465;0.8;122.3
0;614;10463;0.75;122.89
0;573;10467;0.7;121.7
0;532;10467;0.65;121.7
0;491;10467;0.6;121.7
0;450;10463;0.549;122.89
0;409;10466;0.499;122.0
0;368;10469;0.449;121.1
0;327;10468;0.399;121.4
0;286;10470;0.349;120.8
0;245;10466;0.299;122.0
0;204;10471;0.249;120.5
0;163;10464;0.199;122.59
0;122;10466;0.149;122.0
0;81;10469;0.099;121.1
0;40;10468;0.049;121.4
0;-1;10470;-0.001;120.8
1;0;10466;-0.0;122.0
1;41;10470;-0.05;120.8
1;82;10466;-0.1;122.0
1;123;10469;-0.15;121.1
1;164;10470;-0.2;120.8
1;163;10468;-0.199;121.4
1;122;10467;-0.149;121.7
1;81;10468;-0.099;121.4
1;40;10467;-0.049;121.7
1;-1;10468;0.001;121.4
0;0;10463;0.0;122.89
0;41;10466;0.05;122.0
0;82;10466;0.1;122.0
0;123;10469;0.15;121.1
0;164;10466;0.2;122.0
0;205;10464;0.25;122.59
0;246;10468;0.3;121.4
0;287;10470;0.35;120.8
0;328;10466;0.4;122.0
0;369;10464;0.451;122.59
0;410;10467;0.501;121.7
0;451;10467;0.551;121.7
0;492;10466;0.601;122.0
0;533;10467;0.651;121.7
0;574;10466;0.701;122.0
0;615;10465;0.751;122.3
0;656;10469;0.801;121.1
0;697;10467;0.851;121.7
0;738;10465;0.901;122.3
0;779;10464;0.951;122.59
0;820;10466;1.001;122.0
0;861;10466;1.051;122.0
0;902;10465;1.101;122.3
0;943;10463;1.151;122.89
0;984;10464;1.201;122.59
0;983;10465;1.2;122.3
0;942;10468;1.15;121.4
0;901;10470;1.1;120.8
0;860;10463;1.05;122.89
0;819;10466;1.0;122.0
0;778;10469;0.95;121.1
0;737;10468;0.9;121.4
0;696;10466;0.85;122.0
0;655;10471;0.8;120.5
0;614;10467;0.75;121.7
0;573;10467;0.7;121.7
0;532;10469;0.65;121.1
0;491;10466;0.6;122.0
0;450;10464;0.549;122.59
0;409;10465;0.499;122.3
0;368;10466;0.449;122.0
0;327;10461;0.399;123.49
0;286;10470;0.349;120.8
0;245;10470;0.299;120.8
0;204;10464;0.249;122.59
0;163;10465;0.199;122.3
0;122;10464;0.149;122.59
0;81;10465;0.099;122.3
0;40;10467;0.049;121.7
0;-1;10465;-0.001;122.3
1;0;10470;-0.0;120.8
1;41;10464;-0.05;122.59
1;82;10466;-0.1;122.0
1;123;10471;-0.15;120.5
1;164;10465;-0.2;122.3
1;163;10462;-0.199;123.19
1;122;10464;-0.149;122.59
1;81;10465;-0.099;122.3
1;40;10466;-0.049;122.0
1;-1;10467;0.001;121.7
0;0;10470;0.0;120.8
0;41;10465;0.05;122.3
0;82;10467;0.1;121.7
0;123;10467;0.15;121.7
0;164;10467;0.2;121.7
0;205;10469;0.25;121.1
0;246;10469;0.3;121.1
0;287;10470;0.35;120.8
0;328;10464;0.4;122.59
0;369;10470;0.451;120.8
0;410;10463;0.501;122.89
0;451;10470;0.551;120.8
0;492;10463;0.601;122.89
0;533;10466;0.651;122.0
0;574;10469;0.701;121.1
0;615;10468;0.751;121.4
0;656;10468;0.801;121.4
0;697;10471;0.851;120.5
0;738;10463;0.901;122.89
0;779;10468;0.951;121.4
0;820;10473;1.001;119.9
0;861;10466;1.051;122.0
0;902;10467;1.101;121.7
0;943;10466;1.151;122.0
0;984;10467;1.201;121.7
0;983;10472;1.2;120.2
0;942;10467;1.15;121.7
0;901;10464;1.1;122.59
0;860;10469;1.05;121.1
0;819;10467;1.0;121.7
0;778;10468;0.95;121.4
0;737;10468;0.9;121.4
0;696;10467;0.85;121.7
0;655;10466;0.8;122.0
0;614;10467;0.75;121.7
0;573;10466;0.7;122.0
0;532;10471;0.65;120.5
0;491;10464;0.6;122.59
0;450;10469;0.549;121.1
0;409;10470;0.499;120.8
0;368;10466;0.449;122.0
0;327;10465;0.399;122.3
0;286;10470;0.349;120.8
0;245;10466;0.299;122.0
0;204;10467;0.249;121.7
0;163;10465;0.199;122.3
0;122;10470;0.149;120.8
0;81;10471;0.099;120.5
0;40;10468;0.049;121.4
0;-1;10470;-0.001;120.8
